Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
10201	Spectrogram 1	1	14118.750000	14119.250000	0	0	noise	cluster_noise	0.0000
10202	Spectrogram 1	1	14119.000000	14119.500000	0	0	24	cluster_24	1.0000
10203	Spectrogram 1	1	14119.250000	14121.250000	0	0	2	cluster_2	1.0000
10204	Spectrogram 1	1	14121.000000	14122.000000	0	0	noise	cluster_noise	0.0000
10205	Spectrogram 1	1	14121.750000	14122.250000	0	0	21	cluster_21	0.9238
10206	Spectrogram 1	1	14122.000000	14123.250000	0	0	noise	cluster_noise	0.0000
10207	Spectrogram 1	1	14123.000000	14123.500000	0	0	21	cluster_21	0.8732
10208	Spectrogram 1	1	14123.250000	14124.500000	0	0	3	cluster_3	1.0000
10209	Spectrogram 1	1	14124.250000	14124.750000	0	0	0	cluster_0	1.0000
10210	Spectrogram 1	1	14124.500000	14125.250000	0	0	21	cluster_21	0.8411
10211	Spectrogram 1	1	14125.000000	14125.500000	0	0	noise	cluster_noise	0.0000
10212	Spectrogram 1	1	14125.250000	14125.750000	0	0	21	cluster_21	0.9144
10213	Spectrogram 1	1	14125.500000	14126.000000	0	0	noise	cluster_noise	0.0000
10214	Spectrogram 1	1	14125.750000	14126.750000	0	0	21	cluster_21	0.8194
10215	Spectrogram 1	1	14126.500000	14128.000000	0	0	3	cluster_3	1.0000
10216	Spectrogram 1	1	14127.750000	14128.500000	0	0	24	cluster_24	0.9815
10217	Spectrogram 1	1	14128.250000	14128.750000	0	0	21	cluster_21	0.7350
10218	Spectrogram 1	1	14128.500000	14129.500000	0	0	24	cluster_24	0.9271
10219	Spectrogram 1	1	14130.000000	14130.500000	0	0	0	cluster_0	1.0000
10220	Spectrogram 1	1	14130.250000	14131.250000	0	0	3	cluster_3	1.0000
10221	Spectrogram 1	1	14131.000000	14131.750000	0	0	noise	cluster_noise	0.0000
10222	Spectrogram 1	1	14131.500000	14132.750000	0	0	21	cluster_21	0.8632
10223	Spectrogram 1	1	14132.500000	14133.250000	0	0	noise	cluster_noise	0.0000
10224	Spectrogram 1	1	14133.000000	14135.250000	0	0	2	cluster_2	0.9963
10225	Spectrogram 1	1	14135.000000	14135.750000	0	0	noise	cluster_noise	0.0000
10226	Spectrogram 1	1	14135.500000	14136.000000	0	0	21	cluster_21	0.9666
10227	Spectrogram 1	1	14135.750000	14136.250000	0	0	noise	cluster_noise	0.0000
10228	Spectrogram 1	1	14136.000000	14137.500000	0	0	21	cluster_21	0.8468
10229	Spectrogram 1	1	14137.250000	14138.500000	0	0	3	cluster_3	1.0000
10230	Spectrogram 1	1	14140.000000	14141.000000	0	0	21	cluster_21	0.7894
10231	Spectrogram 1	1	14140.750000	14142.750000	0	0	3	cluster_3	1.0000
10232	Spectrogram 1	1	14142.500000	14143.000000	0	0	noise	cluster_noise	0.0000
10233	Spectrogram 1	1	14142.750000	14144.250000	0	0	21	cluster_21	0.8351
10234	Spectrogram 1	1	14144.000000	14144.500000	0	0	noise	cluster_noise	0.0000
10235	Spectrogram 1	1	14144.250000	14144.750000	0	0	3	cluster_3	1.0000
10236	Spectrogram 1	1	14144.500000	14145.500000	0	0	2	cluster_2	1.0000
10237	Spectrogram 1	1	14146.000000	14146.750000	0	0	21	cluster_21	0.9013
10238	Spectrogram 1	1	14146.500000	14147.000000	0	0	noise	cluster_noise	0.0000
10239	Spectrogram 1	1	14146.750000	14147.500000	0	0	3	cluster_3	1.0000
10240	Spectrogram 1	1	14149.000000	14149.500000	0	0	21	cluster_21	0.8146
10241	Spectrogram 1	1	14149.250000	14149.750000	0	0	noise	cluster_noise	0.0000
10242	Spectrogram 1	1	14149.500000	14151.250000	0	0	5	cluster_5	0.9862
10243	Spectrogram 1	1	14151.000000	14152.500000	0	0	noise	cluster_noise	0.0000
10244	Spectrogram 1	1	14152.250000	14154.250000	0	0	21	cluster_21	0.8184
10245	Spectrogram 1	1	14154.000000	14155.500000	0	0	3	cluster_3	1.0000
10246	Spectrogram 1	1	14155.250000	14155.750000	0	0	21	cluster_21	0.8379
10247	Spectrogram 1	1	14155.500000	14156.000000	0	0	0	cluster_0	1.0000
10248	Spectrogram 1	1	14155.750000	14156.250000	0	0	noise	cluster_noise	0.0000
10249	Spectrogram 1	1	14156.000000	14156.500000	0	0	21	cluster_21	0.8892
10250	Spectrogram 1	1	14156.250000	14156.750000	0	0	noise	cluster_noise	0.0000
10251	Spectrogram 1	1	14156.500000	14157.000000	0	0	21	cluster_21	0.7724
10252	Spectrogram 1	1	14156.750000	14157.250000	0	0	noise	cluster_noise	0.0000
10253	Spectrogram 1	1	14157.000000	14158.000000	0	0	2	cluster_2	1.0000
10254	Spectrogram 1	1	14157.750000	14158.250000	0	0	3	cluster_3	1.0000
10255	Spectrogram 1	1	14158.000000	14158.750000	0	0	noise	cluster_noise	0.0000
10256	Spectrogram 1	1	14158.500000	14159.250000	0	0	21	cluster_21	0.7682
10257	Spectrogram 1	1	14159.000000	14159.500000	0	0	24	cluster_24	1.0000
10258	Spectrogram 1	1	14159.250000	14160.000000	0	0	noise	cluster_noise	0.0000
10259	Spectrogram 1	1	14159.750000	14160.500000	0	0	3	cluster_3	0.9983
10260	Spectrogram 1	1	14173.000000	14173.750000	0	0	noise	cluster_noise	0.0000
10261	Spectrogram 1	1	14173.500000	14174.000000	0	0	21	cluster_21	0.7942
10262	Spectrogram 1	1	14173.750000	14174.250000	0	0	noise	cluster_noise	0.0000
10263	Spectrogram 1	1	14174.000000	14175.250000	0	0	21	cluster_21	0.8384
10264	Spectrogram 1	1	14175.000000	14175.500000	0	0	noise	cluster_noise	0.0000
10265	Spectrogram 1	1	14175.250000	14175.750000	0	0	21	cluster_21	0.9038
10266	Spectrogram 1	1	14175.500000	14177.000000	0	0	5	cluster_5	0.8417
10267	Spectrogram 1	1	14176.750000	14177.750000	0	0	noise	cluster_noise	0.0000
10268	Spectrogram 1	1	14177.500000	14178.000000	0	0	21	cluster_21	0.8549
10269	Spectrogram 1	1	14177.750000	14179.000000	0	0	24	cluster_24	0.9539
10270	Spectrogram 1	1	14178.750000	14179.250000	0	0	noise	cluster_noise	0.0000
10271	Spectrogram 1	1	14179.000000	14179.500000	0	0	3	cluster_3	1.0000
10272	Spectrogram 1	1	14218.000000	14221.750000	0	0	2	cluster_2	0.9559
10273	Spectrogram 1	1	14221.500000	14222.000000	0	0	21	cluster_21	0.7660
10274	Spectrogram 1	1	14221.750000	14222.500000	0	0	24	cluster_24	0.9909
10275	Spectrogram 1	1	14251.000000	14251.500000	0	0	3	cluster_3	0.9515
10276	Spectrogram 1	1	14251.250000	14251.750000	0	0	noise	cluster_noise	0.0000
10277	Spectrogram 1	1	14251.500000	14253.250000	0	0	21	cluster_21	0.9309
10278	Spectrogram 1	1	14253.000000	14260.250000	0	0	noise	cluster_noise	0.0000
10279	Spectrogram 1	1	14260.000000	14260.750000	0	0	9	cluster_9	0.9661
10280	Spectrogram 1	1	14260.500000	14261.500000	0	0	24	cluster_24	0.9885
10281	Spectrogram 1	1	14261.250000	14262.500000	0	0	noise	cluster_noise	0.0000
10282	Spectrogram 1	1	14262.250000	14262.750000	0	0	9	cluster_9	1.0000
10283	Spectrogram 1	1	14262.500000	14263.000000	0	0	noise	cluster_noise	0.0000
10284	Spectrogram 1	1	14262.750000	14263.500000	0	0	21	cluster_21	0.8917
10285	Spectrogram 1	1	14273.000000	14274.000000	0	0	noise	cluster_noise	0.0000
10286	Spectrogram 1	1	14273.750000	14274.250000	0	0	21	cluster_21	0.7630
10287	Spectrogram 1	1	14274.000000	14275.250000	0	0	noise	cluster_noise	0.0000
10288	Spectrogram 1	1	14275.000000	14275.750000	0	0	9	cluster_9	0.7468
10289	Spectrogram 1	1	14275.500000	14276.250000	0	0	21	cluster_21	0.8503
10290	Spectrogram 1	1	14276.000000	14277.250000	0	0	noise	cluster_noise	0.0000
10291	Spectrogram 1	1	14277.000000	14277.500000	0	0	9	cluster_9	1.0000
10292	Spectrogram 1	1	14285.000000	14285.500000	0	0	5	cluster_5	0.7244
10293	Spectrogram 1	1	14285.250000	14285.750000	0	0	noise	cluster_noise	0.0000
10294	Spectrogram 1	1	14285.500000	14286.750000	0	0	21	cluster_21	0.7715
10295	Spectrogram 1	1	14286.500000	14287.000000	0	0	noise	cluster_noise	0.0000
10296	Spectrogram 1	1	14286.750000	14287.500000	0	0	21	cluster_21	0.8517
10297	Spectrogram 1	1	14287.250000	14287.750000	0	0	9	cluster_9	0.8682
10298	Spectrogram 1	1	14287.500000	14288.750000	0	0	5	cluster_5	0.9713
10299	Spectrogram 1	1	14288.500000	14289.000000	0	0	noise	cluster_noise	0.0000
10300	Spectrogram 1	1	14288.750000	14289.250000	0	0	5	cluster_5	1.0000
10301	Spectrogram 1	1	14289.000000	14289.750000	0	0	noise	cluster_noise	0.0000
10302	Spectrogram 1	1	14289.500000	14290.000000	0	0	21	cluster_21	0.7369
10303	Spectrogram 1	1	14289.750000	14293.000000	0	0	noise	cluster_noise	0.0000
10304	Spectrogram 1	1	14292.750000	14293.500000	0	0	5	cluster_5	0.7508
10305	Spectrogram 1	1	14293.250000	14298.250000	0	0	noise	cluster_noise	0.0000
10306	Spectrogram 1	1	14298.000000	14298.750000	0	0	21	cluster_21	0.8734
10307	Spectrogram 1	1	14298.500000	14300.250000	0	0	5	cluster_5	0.9487
10308	Spectrogram 1	1	14300.000000	14300.500000	0	0	noise	cluster_noise	0.0000
10309	Spectrogram 1	1	14300.250000	14300.750000	0	0	5	cluster_5	0.6920
10310	Spectrogram 1	1	14300.500000	14301.000000	0	0	noise	cluster_noise	0.0000
10311	Spectrogram 1	1	14300.750000	14302.250000	0	0	24	cluster_24	0.9005
10312	Spectrogram 1	1	14302.000000	14302.750000	0	0	21	cluster_21	0.7963
10313	Spectrogram 1	1	14302.500000	14303.000000	0	0	noise	cluster_noise	0.0000
10314	Spectrogram 1	1	14302.750000	14303.500000	0	0	5	cluster_5	0.9696
10315	Spectrogram 1	1	14310.000000	14310.500000	0	0	21	cluster_21	0.9218
10316	Spectrogram 1	1	14310.250000	14311.500000	0	0	noise	cluster_noise	0.0000
10317	Spectrogram 1	1	14311.250000	14311.750000	0	0	21	cluster_21	1.0000
10318	Spectrogram 1	1	14311.500000	14312.750000	0	0	noise	cluster_noise	0.0000
10319	Spectrogram 1	1	14312.500000	14313.250000	0	0	21	cluster_21	0.8553
10320	Spectrogram 1	1	14313.000000	14313.500000	0	0	noise	cluster_noise	0.0000
10321	Spectrogram 1	1	14313.250000	14314.500000	0	0	21	cluster_21	0.7921
10322	Spectrogram 1	1	14314.250000	14315.250000	0	0	noise	cluster_noise	0.0000
10323	Spectrogram 1	1	14315.000000	14316.250000	0	0	5	cluster_5	0.9789
10324	Spectrogram 1	1	14316.000000	14316.750000	0	0	noise	cluster_noise	0.0000
10325	Spectrogram 1	1	14316.500000	14317.000000	0	0	21	cluster_21	0.7189
10326	Spectrogram 1	1	14316.750000	14317.250000	0	0	24	cluster_24	1.0000
10327	Spectrogram 1	1	14317.000000	14317.500000	0	0	noise	cluster_noise	0.0000
10328	Spectrogram 1	1	14317.250000	14318.000000	0	0	21	cluster_21	0.8820
10329	Spectrogram 1	1	14317.750000	14318.250000	0	0	noise	cluster_noise	0.0000
10330	Spectrogram 1	1	14318.000000	14318.500000	0	0	21	cluster_21	0.9291
10331	Spectrogram 1	1	14318.250000	14319.000000	0	0	noise	cluster_noise	0.0000
10332	Spectrogram 1	1	14318.750000	14320.000000	0	0	5	cluster_5	0.9425
10333	Spectrogram 1	1	14319.750000	14320.250000	0	0	noise	cluster_noise	0.0000
10334	Spectrogram 1	1	14320.000000	14320.500000	0	0	24	cluster_24	1.0000
10335	Spectrogram 1	1	14323.000000	14323.500000	0	0	noise	cluster_noise	0.0000
10336	Spectrogram 1	1	14323.250000	14323.750000	0	0	17	cluster_17	0.9464
10337	Spectrogram 1	1	14323.500000	14324.000000	0	0	21	cluster_21	0.8357
10338	Spectrogram 1	1	14323.750000	14324.500000	0	0	noise	cluster_noise	0.0000
10339	Spectrogram 1	1	14324.250000	14324.750000	0	0	21	cluster_21	0.8494
10340	Spectrogram 1	1	14324.500000	14325.750000	0	0	noise	cluster_noise	0.0000
10341	Spectrogram 1	1	14325.500000	14326.250000	0	0	21	cluster_21	0.8856
10342	Spectrogram 1	1	14326.000000	14327.500000	0	0	noise	cluster_noise	0.0000
10343	Spectrogram 1	1	14327.250000	14327.750000	0	0	0	cluster_0	0.9618
10344	Spectrogram 1	1	14327.500000	14328.000000	0	0	noise	cluster_noise	0.0000
10345	Spectrogram 1	1	14327.750000	14329.000000	0	0	21	cluster_21	0.8278
10346	Spectrogram 1	1	14328.750000	14331.000000	0	0	5	cluster_5	0.9619
10347	Spectrogram 1	1	14330.750000	14332.250000	0	0	noise	cluster_noise	0.0000
10348	Spectrogram 1	1	14332.000000	14332.500000	0	0	11	cluster_11	0.9941
10349	Spectrogram 1	1	14332.250000	14333.250000	0	0	21	cluster_21	0.8641
10350	Spectrogram 1	1	14333.000000	14333.500000	0	0	9	cluster_9	0.9276
10351	Spectrogram 1	1	14335.000000	14335.500000	0	0	21	cluster_21	0.8027
10352	Spectrogram 1	1	14335.250000	14335.750000	0	0	noise	cluster_noise	0.0000
10353	Spectrogram 1	1	14335.500000	14336.000000	0	0	21	cluster_21	0.8248
10354	Spectrogram 1	1	14335.750000	14336.500000	0	0	noise	cluster_noise	0.0000
10355	Spectrogram 1	1	14336.250000	14336.750000	0	0	9	cluster_9	1.0000
10356	Spectrogram 1	1	14336.500000	14337.000000	0	0	24	cluster_24	0.8794
10357	Spectrogram 1	1	14336.750000	14337.750000	0	0	21	cluster_21	0.8152
10358	Spectrogram 1	1	14337.500000	14338.250000	0	0	noise	cluster_noise	0.0000
10359	Spectrogram 1	1	14338.000000	14338.750000	0	0	9	cluster_9	0.9076
10360	Spectrogram 1	1	14338.500000	14339.000000	0	0	noise	cluster_noise	0.0000
10361	Spectrogram 1	1	14338.750000	14340.000000	0	0	24	cluster_24	0.9426
10362	Spectrogram 1	1	14339.750000	14340.500000	0	0	noise	cluster_noise	0.0000
10363	Spectrogram 1	1	14340.250000	14340.750000	0	0	24	cluster_24	0.9391
10364	Spectrogram 1	1	14340.500000	14341.250000	0	0	noise	cluster_noise	0.0000
10365	Spectrogram 1	1	14341.000000	14341.500000	0	0	21	cluster_21	0.7980
10366	Spectrogram 1	1	14341.250000	14342.000000	0	0	noise	cluster_noise	0.0000
10367	Spectrogram 1	1	14341.750000	14342.250000	0	0	24	cluster_24	0.8597
10368	Spectrogram 1	1	14342.000000	14342.500000	0	0	noise	cluster_noise	0.0000
10369	Spectrogram 1	1	14342.250000	14343.500000	0	0	21	cluster_21	0.8454
10370	Spectrogram 1	1	14343.250000	14343.750000	0	0	noise	cluster_noise	0.0000
10371	Spectrogram 1	1	14343.500000	14345.500000	0	0	5	cluster_5	1.0000
10372	Spectrogram 1	1	14346.000000	14346.500000	0	0	21	cluster_21	0.7152
10373	Spectrogram 1	1	14346.250000	14346.750000	0	0	noise	cluster_noise	0.0000
10374	Spectrogram 1	1	14346.500000	14347.250000	0	0	21	cluster_21	0.7856
10375	Spectrogram 1	1	14347.000000	14347.500000	0	0	noise	cluster_noise	0.0000
10376	Spectrogram 1	1	14347.250000	14347.750000	0	0	21	cluster_21	0.8870
10377	Spectrogram 1	1	14347.500000	14348.000000	0	0	noise	cluster_noise	0.0000
10378	Spectrogram 1	1	14347.750000	14348.250000	0	0	21	cluster_21	0.7315
10379	Spectrogram 1	1	14348.000000	14348.750000	0	0	noise	cluster_noise	0.0000
10380	Spectrogram 1	1	14348.500000	14349.000000	0	0	21	cluster_21	0.8892
10381	Spectrogram 1	1	14348.750000	14349.250000	0	0	noise	cluster_noise	0.0000
10382	Spectrogram 1	1	14349.000000	14349.750000	0	0	21	cluster_21	0.9221
10383	Spectrogram 1	1	14349.500000	14350.750000	0	0	noise	cluster_noise	0.0000
10384	Spectrogram 1	1	14350.500000	14351.250000	0	0	21	cluster_21	0.9162
10385	Spectrogram 1	1	14351.000000	14351.500000	0	0	noise	cluster_noise	0.0000
10386	Spectrogram 1	1	14351.250000	14353.250000	0	0	21	cluster_21	0.8585
10387	Spectrogram 1	1	14353.000000	14353.750000	0	0	noise	cluster_noise	0.0000
10388	Spectrogram 1	1	14353.500000	14354.500000	0	0	21	cluster_21	0.8352
10389	Spectrogram 1	1	14354.250000	14354.750000	0	0	noise	cluster_noise	0.0000
10390	Spectrogram 1	1	14354.500000	14355.750000	0	0	21	cluster_21	0.8142
10391	Spectrogram 1	1	14355.500000	14356.250000	0	0	noise	cluster_noise	0.0000
10392	Spectrogram 1	1	14356.000000	14357.250000	0	0	24	cluster_24	1.0000
10393	Spectrogram 1	1	14357.000000	14359.000000	0	0	noise	cluster_noise	0.0000
10394	Spectrogram 1	1	14358.750000	14360.500000	0	0	21	cluster_21	0.8395
10395	Spectrogram 1	1	14360.250000	14362.750000	0	0	24	cluster_24	0.9933
10396	Spectrogram 1	1	14362.500000	14363.750000	0	0	noise	cluster_noise	0.0000
10397	Spectrogram 1	1	14363.500000	14364.500000	0	0	5	cluster_5	0.8501
10398	Spectrogram 1	1	14364.250000	14365.000000	0	0	noise	cluster_noise	0.0000
10399	Spectrogram 1	1	14364.750000	14366.000000	0	0	21	cluster_21	0.8666
10400	Spectrogram 1	1	14365.750000	14366.250000	0	0	noise	cluster_noise	0.0000
10401	Spectrogram 1	1	14366.000000	14366.750000	0	0	21	cluster_21	0.7562
10402	Spectrogram 1	1	14366.500000	14369.250000	0	0	noise	cluster_noise	0.0000
10403	Spectrogram 1	1	14369.000000	14369.500000	0	0	5	cluster_5	1.0000
10404	Spectrogram 1	1	14372.000000	14372.500000	0	0	21	cluster_21	0.8842
10405	Spectrogram 1	1	14372.250000	14373.000000	0	0	noise	cluster_noise	0.0000
10406	Spectrogram 1	1	14372.750000	14375.750000	0	0	21	cluster_21	0.8905
10407	Spectrogram 1	1	14375.500000	14377.250000	0	0	noise	cluster_noise	0.0000
10408	Spectrogram 1	1	14377.000000	14377.500000	0	0	5	cluster_5	0.7022
10409	Spectrogram 1	1	14377.250000	14378.250000	0	0	noise	cluster_noise	0.0000
10410	Spectrogram 1	1	14378.000000	14378.750000	0	0	21	cluster_21	0.8334
10411	Spectrogram 1	1	14378.500000	14379.500000	0	0	noise	cluster_noise	0.0000
10412	Spectrogram 1	1	14379.250000	14380.000000	0	0	4	cluster_4	0.8340
10413	Spectrogram 1	1	14379.750000	14380.250000	0	0	24	cluster_24	1.0000
10414	Spectrogram 1	1	14380.000000	14380.500000	0	0	4	cluster_4	0.7077
10415	Spectrogram 1	1	14384.000000	14384.500000	0	0	noise	cluster_noise	0.0000
10416	Spectrogram 1	1	14384.250000	14385.000000	0	0	21	cluster_21	0.8256
10417	Spectrogram 1	1	14384.750000	14385.250000	0	0	noise	cluster_noise	0.0000
10418	Spectrogram 1	1	14385.000000	14385.500000	0	0	21	cluster_21	0.8892
10419	Spectrogram 1	1	14385.250000	14386.250000	0	0	noise	cluster_noise	0.0000
10420	Spectrogram 1	1	14386.000000	14386.750000	0	0	21	cluster_21	0.7870
10421	Spectrogram 1	1	14386.500000	14387.000000	0	0	noise	cluster_noise	0.0000
10422	Spectrogram 1	1	14386.750000	14388.250000	0	0	21	cluster_21	0.8418
10423	Spectrogram 1	1	14388.000000	14388.500000	0	0	noise	cluster_noise	0.0000
10424	Spectrogram 1	1	14388.250000	14390.750000	0	0	21	cluster_21	0.8501
10425	Spectrogram 1	1	14390.500000	14391.500000	0	0	noise	cluster_noise	0.0000
10426	Spectrogram 1	1	14395.000000	14395.750000	0	0	4	cluster_4	0.7301
10427	Spectrogram 1	1	14395.500000	14397.000000	0	0	21	cluster_21	0.7719
10428	Spectrogram 1	1	14396.750000	14397.250000	0	0	noise	cluster_noise	0.0000
10429	Spectrogram 1	1	14397.000000	14397.500000	0	0	9	cluster_9	0.7530
10430	Spectrogram 1	1	14397.250000	14397.750000	0	0	21	cluster_21	0.8892
10431	Spectrogram 1	1	14397.500000	14398.000000	0	0	noise	cluster_noise	0.0000
10432	Spectrogram 1	1	14397.750000	14399.000000	0	0	21	cluster_21	0.8532
10433	Spectrogram 1	1	14398.750000	14399.500000	0	0	9	cluster_9	0.7684
10434	Spectrogram 1	1	14399.250000	14399.750000	0	0	21	cluster_21	0.8892
10435	Spectrogram 1	1	14399.500000	14400.250000	0	0	noise	cluster_noise	0.0000
10436	Spectrogram 1	1	14400.000000	14401.000000	0	0	21	cluster_21	0.9001
10437	Spectrogram 1	1	14400.750000	14401.500000	0	0	noise	cluster_noise	0.0000
10438	Spectrogram 1	1	14401.250000	14401.750000	0	0	24	cluster_24	0.8448
10439	Spectrogram 1	1	14401.500000	14402.000000	0	0	9	cluster_9	0.8926
10440	Spectrogram 1	1	14401.750000	14402.750000	0	0	noise	cluster_noise	0.0000
10441	Spectrogram 1	1	14402.500000	14403.250000	0	0	24	cluster_24	0.9443
10442	Spectrogram 1	1	14403.000000	14403.500000	0	0	noise	cluster_noise	0.0000
10443	Spectrogram 1	1	14403.250000	14403.750000	0	0	24	cluster_24	0.9539
10444	Spectrogram 1	1	14403.500000	14405.000000	0	0	21	cluster_21	0.8190
10445	Spectrogram 1	1	14404.750000	14405.500000	0	0	noise	cluster_noise	0.0000
10446	Spectrogram 1	1	14405.250000	14405.750000	0	0	21	cluster_21	0.8130
10447	Spectrogram 1	1	14405.500000	14406.500000	0	0	noise	cluster_noise	0.0000
10448	Spectrogram 1	1	14406.250000	14406.750000	0	0	21	cluster_21	0.7335
10449	Spectrogram 1	1	14406.500000	14407.000000	0	0	noise	cluster_noise	0.0000
10450	Spectrogram 1	1	14406.750000	14410.000000	0	0	21	cluster_21	0.8070
10451	Spectrogram 1	1	14409.750000	14410.500000	0	0	noise	cluster_noise	0.0000
10452	Spectrogram 1	1	14410.250000	14415.000000	0	0	21	cluster_21	0.8968
10453	Spectrogram 1	1	14414.750000	14415.250000	0	0	noise	cluster_noise	0.0000
10454	Spectrogram 1	1	14415.000000	14415.750000	0	0	21	cluster_21	0.8735
10455	Spectrogram 1	1	14415.500000	14416.250000	0	0	noise	cluster_noise	0.0000
10456	Spectrogram 1	1	14416.000000	14416.500000	0	0	21	cluster_21	0.7645
10457	Spectrogram 1	1	14416.250000	14416.750000	0	0	noise	cluster_noise	0.0000
10458	Spectrogram 1	1	14416.500000	14418.000000	0	0	21	cluster_21	0.8875
10459	Spectrogram 1	1	14417.750000	14418.750000	0	0	noise	cluster_noise	0.0000
10460	Spectrogram 1	1	14418.500000	14419.000000	0	0	21	cluster_21	0.7471
10461	Spectrogram 1	1	14418.750000	14419.250000	0	0	noise	cluster_noise	0.0000
10462	Spectrogram 1	1	14419.000000	14419.750000	0	0	21	cluster_21	0.8089
10463	Spectrogram 1	1	14419.500000	14420.000000	0	0	noise	cluster_noise	0.0000
10464	Spectrogram 1	1	14419.750000	14420.250000	0	0	24	cluster_24	1.0000
10465	Spectrogram 1	1	14420.000000	14420.500000	0	0	21	cluster_21	0.7682
10466	Spectrogram 1	1	14420.250000	14421.000000	0	0	noise	cluster_noise	0.0000
10467	Spectrogram 1	1	14420.750000	14421.250000	0	0	21	cluster_21	0.7888
10468	Spectrogram 1	1	14421.000000	14421.500000	0	0	noise	cluster_noise	0.0000
10469	Spectrogram 1	1	14421.250000	14423.500000	0	0	24	cluster_24	0.9932
10470	Spectrogram 1	1	14423.250000	14424.000000	0	0	3	cluster_3	1.0000
10471	Spectrogram 1	1	14423.750000	14424.250000	0	0	noise	cluster_noise	0.0000
10472	Spectrogram 1	1	14424.000000	14425.000000	0	0	21	cluster_21	0.7916
10473	Spectrogram 1	1	14424.750000	14425.250000	0	0	noise	cluster_noise	0.0000
10474	Spectrogram 1	1	14425.000000	14426.250000	0	0	21	cluster_21	0.7983
10475	Spectrogram 1	1	14426.000000	14426.750000	0	0	noise	cluster_noise	0.0000
10476	Spectrogram 1	1	14426.500000	14427.250000	0	0	3	cluster_3	1.0000
10477	Spectrogram 1	1	14427.000000	14428.000000	0	0	21	cluster_21	0.9351
10478	Spectrogram 1	1	14427.750000	14428.250000	0	0	noise	cluster_noise	0.0000
10479	Spectrogram 1	1	14428.000000	14429.250000	0	0	21	cluster_21	0.9726
10480	Spectrogram 1	1	14429.000000	14429.750000	0	0	noise	cluster_noise	0.0000
10481	Spectrogram 1	1	14429.500000	14430.000000	0	0	21	cluster_21	0.8708
10482	Spectrogram 1	1	14429.750000	14430.250000	0	0	noise	cluster_noise	0.0000
10483	Spectrogram 1	1	14430.000000	14430.500000	0	0	21	cluster_21	0.7365
10484	Spectrogram 1	1	14430.250000	14432.000000	0	0	noise	cluster_noise	0.0000
10485	Spectrogram 1	1	14431.750000	14432.250000	0	0	21	cluster_21	0.7501
