Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
339	Spectrogram 1	1	356.000000	356.500000	0	0	5	cluster_5	1.0000
340	Spectrogram 1	1	356.250000	356.750000	0	0	5	cluster_5	1.0000
341	Spectrogram 1	1	356.500000	357.000000	0	0	5	cluster_5	1.0000
342	Spectrogram 1	1	356.750000	357.250000	0	0	5	cluster_5	1.0000
343	Spectrogram 1	1	357.000000	357.500000	0	0	5	cluster_5	1.0000
344	Spectrogram 1	1	357.250000	357.750000	0	0	5	cluster_5	1.0000
345	Spectrogram 1	1	357.500000	358.000000	0	0	5	cluster_5	1.0000
346	Spectrogram 1	1	357.750000	358.250000	0	0	5	cluster_5	1.0000
347	Spectrogram 1	1	358.000000	358.500000	0	0	noise	cluster_noise	0.0000
348	Spectrogram 1	1	358.250000	358.750000	0	0	noise	cluster_noise	0.0000
349	Spectrogram 1	1	358.500000	359.000000	0	0	noise	cluster_noise	0.0000
350	Spectrogram 1	1	358.750000	359.250000	0	0	noise	cluster_noise	0.0000
351	Spectrogram 1	1	359.000000	359.500000	0	0	26	cluster_26	1.0000
352	Spectrogram 1	1	359.250000	359.750000	0	0	noise	cluster_noise	0.0000
353	Spectrogram 1	1	359.500000	360.000000	0	0	noise	cluster_noise	0.0000
354	Spectrogram 1	1	359.750000	360.250000	0	0	26	cluster_26	0.9582
355	Spectrogram 1	1	360.000000	360.500000	0	0	3	cluster_3	1.0000
356	Spectrogram 1	1	360.250000	360.750000	0	0	5	cluster_5	1.0000
357	Spectrogram 1	1	360.500000	361.000000	0	0	5	cluster_5	1.0000
358	Spectrogram 1	1	360.750000	361.250000	0	0	5	cluster_5	1.0000
359	Spectrogram 1	1	361.000000	361.500000	0	0	5	cluster_5	1.0000
360	Spectrogram 1	1	361.250000	361.750000	0	0	5	cluster_5	1.0000
361	Spectrogram 1	1	361.500000	362.000000	0	0	5	cluster_5	1.0000
362	Spectrogram 1	1	361.750000	362.250000	0	0	5	cluster_5	1.0000
363	Spectrogram 1	1	362.000000	362.500000	0	0	5	cluster_5	1.0000
364	Spectrogram 1	1	362.250000	362.750000	0	0	5	cluster_5	1.0000
365	Spectrogram 1	1	362.500000	363.000000	0	0	noise	cluster_noise	0.0000
366	Spectrogram 1	1	362.750000	363.250000	0	0	9	cluster_9	1.0000
367	Spectrogram 1	1	363.000000	363.500000	0	0	5	cluster_5	1.0000
368	Spectrogram 1	1	363.250000	363.750000	0	0	5	cluster_5	1.0000
369	Spectrogram 1	1	363.500000	364.000000	0	0	noise	cluster_noise	0.0000
370	Spectrogram 1	1	363.750000	364.250000	0	0	9	cluster_9	0.9678
371	Spectrogram 1	1	364.000000	364.500000	0	0	9	cluster_9	0.7674
372	Spectrogram 1	1	364.250000	364.750000	0	0	noise	cluster_noise	0.0000
373	Spectrogram 1	1	364.500000	365.000000	0	0	noise	cluster_noise	0.0000
374	Spectrogram 1	1	364.750000	365.250000	0	0	noise	cluster_noise	0.0000
375	Spectrogram 1	1	365.000000	365.500000	0	0	5	cluster_5	1.0000
376	Spectrogram 1	1	365.250000	365.750000	0	0	noise	cluster_noise	0.0000
377	Spectrogram 1	1	365.500000	366.000000	0	0	noise	cluster_noise	0.0000
378	Spectrogram 1	1	365.750000	366.250000	0	0	noise	cluster_noise	0.0000
379	Spectrogram 1	1	366.000000	366.500000	0	0	noise	cluster_noise	0.0000
380	Spectrogram 1	1	366.250000	366.750000	0	0	noise	cluster_noise	0.0000
381	Spectrogram 1	1	366.500000	367.000000	0	0	noise	cluster_noise	0.0000
382	Spectrogram 1	1	366.750000	367.250000	0	0	noise	cluster_noise	0.0000
383	Spectrogram 1	1	367.000000	367.500000	0	0	noise	cluster_noise	0.0000
384	Spectrogram 1	1	367.250000	367.750000	0	0	noise	cluster_noise	0.0000
385	Spectrogram 1	1	367.500000	368.000000	0	0	noise	cluster_noise	0.0000
386	Spectrogram 1	1	367.750000	368.250000	0	0	noise	cluster_noise	0.0000
387	Spectrogram 1	1	368.000000	368.500000	0	0	noise	cluster_noise	0.0000
388	Spectrogram 1	1	368.250000	368.750000	0	0	noise	cluster_noise	0.0000
389	Spectrogram 1	1	368.500000	369.000000	0	0	noise	cluster_noise	0.0000
390	Spectrogram 1	1	368.750000	369.250000	0	0	noise	cluster_noise	0.0000
391	Spectrogram 1	1	369.000000	369.500000	0	0	noise	cluster_noise	0.0000
392	Spectrogram 1	1	369.250000	369.750000	0	0	noise	cluster_noise	0.0000
393	Spectrogram 1	1	369.500000	370.000000	0	0	13	cluster_13	0.5018
394	Spectrogram 1	1	369.750000	370.250000	0	0	noise	cluster_noise	0.0000
395	Spectrogram 1	1	370.000000	370.500000	0	0	noise	cluster_noise	0.0000
396	Spectrogram 1	1	370.250000	370.750000	0	0	noise	cluster_noise	0.0000
397	Spectrogram 1	1	370.500000	371.000000	0	0	noise	cluster_noise	0.0000
398	Spectrogram 1	1	370.750000	371.250000	0	0	26	cluster_26	0.9018
399	Spectrogram 1	1	371.000000	371.500000	0	0	26	cluster_26	0.9577
400	Spectrogram 1	1	371.250000	371.750000	0	0	26	cluster_26	0.9099
401	Spectrogram 1	1	371.500000	372.000000	0	0	5	cluster_5	1.0000
402	Spectrogram 1	1	371.750000	372.250000	0	0	5	cluster_5	1.0000
403	Spectrogram 1	1	372.000000	372.500000	0	0	5	cluster_5	1.0000
404	Spectrogram 1	1	372.250000	372.750000	0	0	5	cluster_5	1.0000
405	Spectrogram 1	1	372.500000	373.000000	0	0	5	cluster_5	1.0000
406	Spectrogram 1	1	372.750000	373.250000	0	0	5	cluster_5	1.0000
407	Spectrogram 1	1	373.000000	373.500000	0	0	5	cluster_5	1.0000
408	Spectrogram 1	1	373.250000	373.750000	0	0	5	cluster_5	1.0000
409	Spectrogram 1	1	373.500000	374.000000	0	0	5	cluster_5	1.0000
410	Spectrogram 1	1	373.750000	374.250000	0	0	5	cluster_5	1.0000
411	Spectrogram 1	1	374.000000	374.500000	0	0	5	cluster_5	1.0000
412	Spectrogram 1	1	374.250000	374.750000	0	0	5	cluster_5	1.0000
413	Spectrogram 1	1	374.500000	375.000000	0	0	5	cluster_5	1.0000
414	Spectrogram 1	1	374.750000	375.250000	0	0	noise	cluster_noise	0.0000
415	Spectrogram 1	1	375.000000	375.500000	0	0	noise	cluster_noise	0.0000
416	Spectrogram 1	1	375.250000	375.750000	0	0	noise	cluster_noise	0.0000
417	Spectrogram 1	1	375.500000	376.000000	0	0	noise	cluster_noise	0.0000
418	Spectrogram 1	1	375.750000	376.250000	0	0	noise	cluster_noise	0.0000
419	Spectrogram 1	1	376.000000	376.500000	0	0	5	cluster_5	1.0000
420	Spectrogram 1	1	376.250000	376.750000	0	0	5	cluster_5	1.0000
421	Spectrogram 1	1	376.500000	377.000000	0	0	5	cluster_5	1.0000
422	Spectrogram 1	1	376.750000	377.250000	0	0	5	cluster_5	1.0000
423	Spectrogram 1	1	377.000000	377.500000	0	0	5	cluster_5	1.0000
424	Spectrogram 1	1	377.250000	377.750000	0	0	5	cluster_5	1.0000
425	Spectrogram 1	1	377.500000	378.000000	0	0	5	cluster_5	1.0000
426	Spectrogram 1	1	377.750000	378.250000	0	0	5	cluster_5	1.0000
427	Spectrogram 1	1	378.000000	378.500000	0	0	5	cluster_5	1.0000
428	Spectrogram 1	1	378.250000	378.750000	0	0	9	cluster_9	0.8242
429	Spectrogram 1	1	378.500000	379.000000	0	0	noise	cluster_noise	0.0000
430	Spectrogram 1	1	378.750000	379.250000	0	0	noise	cluster_noise	0.0000
431	Spectrogram 1	1	379.000000	379.500000	0	0	noise	cluster_noise	0.0000
432	Spectrogram 1	1	379.250000	379.750000	0	0	noise	cluster_noise	0.0000
433	Spectrogram 1	1	379.500000	380.000000	0	0	13	cluster_13	0.5234
434	Spectrogram 1	1	379.750000	380.250000	0	0	noise	cluster_noise	0.0000
435	Spectrogram 1	1	380.000000	380.500000	0	0	noise	cluster_noise	0.0000
436	Spectrogram 1	1	380.250000	380.750000	0	0	noise	cluster_noise	0.0000
437	Spectrogram 1	1	380.500000	381.000000	0	0	noise	cluster_noise	0.0000
438	Spectrogram 1	1	380.750000	381.250000	0	0	noise	cluster_noise	0.0000
439	Spectrogram 1	1	381.000000	381.500000	0	0	noise	cluster_noise	0.0000
440	Spectrogram 1	1	381.250000	381.750000	0	0	noise	cluster_noise	0.0000
441	Spectrogram 1	1	381.500000	382.000000	0	0	noise	cluster_noise	0.0000
442	Spectrogram 1	1	381.750000	382.250000	0	0	13	cluster_13	0.4812
443	Spectrogram 1	1	382.000000	382.500000	0	0	noise	cluster_noise	0.0000
444	Spectrogram 1	1	382.250000	382.750000	0	0	noise	cluster_noise	0.0000
445	Spectrogram 1	1	382.500000	383.000000	0	0	9	cluster_9	0.9060
446	Spectrogram 1	1	382.750000	383.250000	0	0	noise	cluster_noise	0.0000
447	Spectrogram 1	1	383.000000	383.500000	0	0	noise	cluster_noise	0.0000
448	Spectrogram 1	1	383.250000	383.750000	0	0	noise	cluster_noise	0.0000
449	Spectrogram 1	1	383.500000	384.000000	0	0	noise	cluster_noise	0.0000
450	Spectrogram 1	1	383.750000	384.250000	0	0	noise	cluster_noise	0.0000
451	Spectrogram 1	1	384.000000	384.500000	0	0	noise	cluster_noise	0.0000
452	Spectrogram 1	1	384.250000	384.750000	0	0	noise	cluster_noise	0.0000
453	Spectrogram 1	1	384.500000	385.000000	0	0	noise	cluster_noise	0.0000
454	Spectrogram 1	1	384.750000	385.250000	0	0	noise	cluster_noise	0.0000
455	Spectrogram 1	1	385.000000	385.500000	0	0	noise	cluster_noise	0.0000
456	Spectrogram 1	1	385.250000	385.750000	0	0	noise	cluster_noise	0.0000
457	Spectrogram 1	1	385.500000	386.000000	0	0	noise	cluster_noise	0.0000
458	Spectrogram 1	1	385.750000	386.250000	0	0	18	cluster_18	0.7941
459	Spectrogram 1	1	386.000000	386.500000	0	0	noise	cluster_noise	0.0000
460	Spectrogram 1	1	386.250000	386.750000	0	0	noise	cluster_noise	0.0000
461	Spectrogram 1	1	386.500000	387.000000	0	0	noise	cluster_noise	0.0000
462	Spectrogram 1	1	386.750000	387.250000	0	0	20	cluster_20	1.0000
463	Spectrogram 1	1	387.000000	387.500000	0	0	noise	cluster_noise	0.0000
464	Spectrogram 1	1	387.250000	387.750000	0	0	26	cluster_26	0.9060
465	Spectrogram 1	1	387.500000	388.000000	0	0	noise	cluster_noise	0.0000
466	Spectrogram 1	1	387.750000	388.250000	0	0	noise	cluster_noise	0.0000
467	Spectrogram 1	1	388.000000	388.500000	0	0	noise	cluster_noise	0.0000
468	Spectrogram 1	1	388.250000	388.750000	0	0	noise	cluster_noise	0.0000
469	Spectrogram 1	1	388.500000	389.000000	0	0	noise	cluster_noise	0.0000
470	Spectrogram 1	1	388.750000	389.250000	0	0	5	cluster_5	0.9392
471	Spectrogram 1	1	389.000000	389.500000	0	0	5	cluster_5	1.0000
472	Spectrogram 1	1	389.250000	389.750000	0	0	5	cluster_5	1.0000
473	Spectrogram 1	1	389.500000	390.000000	0	0	5	cluster_5	1.0000
474	Spectrogram 1	1	389.750000	390.250000	0	0	5	cluster_5	1.0000
475	Spectrogram 1	1	390.000000	390.500000	0	0	5	cluster_5	1.0000
476	Spectrogram 1	1	390.250000	390.750000	0	0	5	cluster_5	1.0000
477	Spectrogram 1	1	390.500000	391.000000	0	0	5	cluster_5	1.0000
478	Spectrogram 1	1	390.750000	391.250000	0	0	5	cluster_5	1.0000
479	Spectrogram 1	1	391.000000	391.500000	0	0	noise	cluster_noise	0.0000
480	Spectrogram 1	1	391.250000	391.750000	0	0	noise	cluster_noise	0.0000
481	Spectrogram 1	1	391.500000	392.000000	0	0	26	cluster_26	0.9252
482	Spectrogram 1	1	391.750000	392.250000	0	0	noise	cluster_noise	0.0000
483	Spectrogram 1	1	392.000000	392.500000	0	0	noise	cluster_noise	0.0000
484	Spectrogram 1	1	392.250000	392.750000	0	0	noise	cluster_noise	0.0000
485	Spectrogram 1	1	392.500000	393.000000	0	0	5	cluster_5	1.0000
486	Spectrogram 1	1	392.750000	393.250000	0	0	5	cluster_5	1.0000
487	Spectrogram 1	1	393.000000	393.500000	0	0	5	cluster_5	1.0000
488	Spectrogram 1	1	393.250000	393.750000	0	0	5	cluster_5	1.0000
489	Spectrogram 1	1	393.500000	394.000000	0	0	5	cluster_5	1.0000
490	Spectrogram 1	1	393.750000	394.250000	0	0	5	cluster_5	1.0000
491	Spectrogram 1	1	394.000000	394.500000	0	0	5	cluster_5	1.0000
492	Spectrogram 1	1	394.250000	394.750000	0	0	5	cluster_5	1.0000
493	Spectrogram 1	1	394.500000	395.000000	0	0	5	cluster_5	1.0000
494	Spectrogram 1	1	394.750000	395.250000	0	0	noise	cluster_noise	0.0000
495	Spectrogram 1	1	395.000000	395.500000	0	0	noise	cluster_noise	0.0000
496	Spectrogram 1	1	395.250000	395.750000	0	0	noise	cluster_noise	0.0000
497	Spectrogram 1	1	395.500000	396.000000	0	0	noise	cluster_noise	0.0000
498	Spectrogram 1	1	395.750000	396.250000	0	0	noise	cluster_noise	0.0000
499	Spectrogram 1	1	396.000000	396.500000	0	0	13	cluster_13	0.4959
500	Spectrogram 1	1	396.250000	396.750000	0	0	noise	cluster_noise	0.0000
501	Spectrogram 1	1	396.500000	397.000000	0	0	noise	cluster_noise	0.0000
502	Spectrogram 1	1	396.750000	397.250000	0	0	noise	cluster_noise	0.0000
503	Spectrogram 1	1	397.000000	397.500000	0	0	noise	cluster_noise	0.0000
504	Spectrogram 1	1	397.250000	397.750000	0	0	noise	cluster_noise	0.0000
505	Spectrogram 1	1	397.500000	398.000000	0	0	noise	cluster_noise	0.0000
506	Spectrogram 1	1	397.750000	398.250000	0	0	noise	cluster_noise	0.0000
507	Spectrogram 1	1	398.000000	398.500000	0	0	noise	cluster_noise	0.0000
508	Spectrogram 1	1	398.250000	398.750000	0	0	3	cluster_3	1.0000
509	Spectrogram 1	1	398.500000	399.000000	0	0	noise	cluster_noise	0.0000
510	Spectrogram 1	1	398.750000	399.250000	0	0	noise	cluster_noise	0.0000
511	Spectrogram 1	1	399.000000	399.500000	0	0	noise	cluster_noise	0.0000
512	Spectrogram 1	1	399.250000	399.750000	0	0	noise	cluster_noise	0.0000
513	Spectrogram 1	1	399.500000	400.000000	0	0	noise	cluster_noise	0.0000
514	Spectrogram 1	1	399.750000	400.250000	0	0	noise	cluster_noise	0.0000
515	Spectrogram 1	1	400.000000	400.500000	0	0	noise	cluster_noise	0.0000
516	Spectrogram 1	1	400.250000	400.750000	0	0	noise	cluster_noise	0.0000
517	Spectrogram 1	1	400.500000	401.000000	0	0	20	cluster_20	0.9539
518	Spectrogram 1	1	400.750000	401.250000	0	0	noise	cluster_noise	0.0000
519	Spectrogram 1	1	401.000000	401.500000	0	0	noise	cluster_noise	0.0000
520	Spectrogram 1	1	401.250000	401.750000	0	0	noise	cluster_noise	0.0000
521	Spectrogram 1	1	401.500000	402.000000	0	0	noise	cluster_noise	0.0000
522	Spectrogram 1	1	401.750000	402.250000	0	0	noise	cluster_noise	0.0000
523	Spectrogram 1	1	402.000000	402.500000	0	0	noise	cluster_noise	0.0000
524	Spectrogram 1	1	402.250000	402.750000	0	0	noise	cluster_noise	0.0000
525	Spectrogram 1	1	402.500000	403.000000	0	0	noise	cluster_noise	0.0000
526	Spectrogram 1	1	402.750000	403.250000	0	0	noise	cluster_noise	0.0000
527	Spectrogram 1	1	403.000000	403.500000	0	0	noise	cluster_noise	0.0000
528	Spectrogram 1	1	403.250000	403.750000	0	0	noise	cluster_noise	0.0000
529	Spectrogram 1	1	403.500000	404.000000	0	0	noise	cluster_noise	0.0000
530	Spectrogram 1	1	403.750000	404.250000	0	0	26	cluster_26	0.8047
531	Spectrogram 1	1	404.000000	404.500000	0	0	noise	cluster_noise	0.0000
532	Spectrogram 1	1	404.250000	404.750000	0	0	5	cluster_5	1.0000
533	Spectrogram 1	1	404.500000	405.000000	0	0	5	cluster_5	1.0000
534	Spectrogram 1	1	404.750000	405.250000	0	0	5	cluster_5	1.0000
535	Spectrogram 1	1	405.000000	405.500000	0	0	5	cluster_5	1.0000
536	Spectrogram 1	1	405.250000	405.750000	0	0	5	cluster_5	1.0000
537	Spectrogram 1	1	405.500000	406.000000	0	0	5	cluster_5	1.0000
538	Spectrogram 1	1	405.750000	406.250000	0	0	5	cluster_5	1.0000
539	Spectrogram 1	1	406.000000	406.500000	0	0	5	cluster_5	1.0000
540	Spectrogram 1	1	406.250000	406.750000	0	0	5	cluster_5	1.0000
541	Spectrogram 1	1	406.500000	407.000000	0	0	5	cluster_5	1.0000
542	Spectrogram 1	1	406.750000	407.250000	0	0	5	cluster_5	1.0000
543	Spectrogram 1	1	407.000000	407.500000	0	0	5	cluster_5	1.0000
544	Spectrogram 1	1	407.250000	407.750000	0	0	5	cluster_5	1.0000
545	Spectrogram 1	1	407.500000	408.000000	0	0	noise	cluster_noise	0.0000
546	Spectrogram 1	1	407.750000	408.250000	0	0	noise	cluster_noise	0.0000
547	Spectrogram 1	1	408.000000	408.500000	0	0	noise	cluster_noise	0.0000
548	Spectrogram 1	1	408.250000	408.750000	0	0	noise	cluster_noise	0.0000
549	Spectrogram 1	1	408.500000	409.000000	0	0	noise	cluster_noise	0.0000
550	Spectrogram 1	1	408.750000	409.250000	0	0	noise	cluster_noise	0.0000
551	Spectrogram 1	1	409.000000	409.500000	0	0	noise	cluster_noise	0.0000
552	Spectrogram 1	1	409.250000	409.750000	0	0	noise	cluster_noise	0.0000
553	Spectrogram 1	1	409.500000	410.000000	0	0	26	cluster_26	0.7989
554	Spectrogram 1	1	409.750000	410.250000	0	0	26	cluster_26	0.8491
555	Spectrogram 1	1	410.000000	410.500000	0	0	noise	cluster_noise	0.0000
556	Spectrogram 1	1	410.250000	410.750000	0	0	noise	cluster_noise	0.0000
557	Spectrogram 1	1	410.500000	411.000000	0	0	noise	cluster_noise	0.0000
558	Spectrogram 1	1	410.750000	411.250000	0	0	noise	cluster_noise	0.0000
559	Spectrogram 1	1	411.000000	411.500000	0	0	8	cluster_8	0.6432
560	Spectrogram 1	1	411.250000	411.750000	0	0	8	cluster_8	0.8245
561	Spectrogram 1	1	411.500000	412.000000	0	0	noise	cluster_noise	0.0000
562	Spectrogram 1	1	411.750000	412.250000	0	0	noise	cluster_noise	0.0000
563	Spectrogram 1	1	412.000000	412.500000	0	0	noise	cluster_noise	0.0000
564	Spectrogram 1	1	415.000000	415.500000	0	0	26	cluster_26	0.8967
565	Spectrogram 1	1	415.250000	415.750000	0	0	noise	cluster_noise	0.0000
566	Spectrogram 1	1	415.500000	416.000000	0	0	26	cluster_26	0.8913
567	Spectrogram 1	1	415.750000	416.250000	0	0	26	cluster_26	0.8330
568	Spectrogram 1	1	416.000000	416.500000	0	0	noise	cluster_noise	0.0000
569	Spectrogram 1	1	417.000000	417.500000	0	0	5	cluster_5	1.0000
570	Spectrogram 1	1	417.250000	417.750000	0	0	5	cluster_5	1.0000
571	Spectrogram 1	1	417.500000	418.000000	0	0	5	cluster_5	1.0000
572	Spectrogram 1	1	417.750000	418.250000	0	0	5	cluster_5	1.0000
573	Spectrogram 1	1	418.000000	418.500000	0	0	5	cluster_5	1.0000
574	Spectrogram 1	1	418.250000	418.750000	0	0	5	cluster_5	1.0000
575	Spectrogram 1	1	418.500000	419.000000	0	0	5	cluster_5	1.0000
576	Spectrogram 1	1	418.750000	419.250000	0	0	noise	cluster_noise	0.0000
577	Spectrogram 1	1	419.000000	419.500000	0	0	noise	cluster_noise	0.0000
578	Spectrogram 1	1	419.250000	419.750000	0	0	noise	cluster_noise	0.0000
579	Spectrogram 1	1	419.500000	420.000000	0	0	22	cluster_22	0.7314
580	Spectrogram 1	1	419.750000	420.250000	0	0	26	cluster_26	0.9350
581	Spectrogram 1	1	420.000000	420.500000	0	0	26	cluster_26	1.0000
582	Spectrogram 1	1	420.250000	420.750000	0	0	26	cluster_26	1.0000
583	Spectrogram 1	1	420.500000	421.000000	0	0	26	cluster_26	1.0000
584	Spectrogram 1	1	420.750000	421.250000	0	0	26	cluster_26	0.7777
585	Spectrogram 1	1	421.000000	421.500000	0	0	26	cluster_26	0.8687
586	Spectrogram 1	1	421.250000	421.750000	0	0	26	cluster_26	0.8630
587	Spectrogram 1	1	421.500000	422.000000	0	0	noise	cluster_noise	0.0000
588	Spectrogram 1	1	421.750000	422.250000	0	0	noise	cluster_noise	0.0000
589	Spectrogram 1	1	422.000000	422.500000	0	0	noise	cluster_noise	0.0000
590	Spectrogram 1	1	422.250000	422.750000	0	0	8	cluster_8	0.5337
591	Spectrogram 1	1	422.500000	423.000000	0	0	8	cluster_8	0.8067
592	Spectrogram 1	1	422.750000	423.250000	0	0	8	cluster_8	0.9674
593	Spectrogram 1	1	423.000000	423.500000	0	0	8	cluster_8	0.8245
594	Spectrogram 1	1	427.000000	427.500000	0	0	26	cluster_26	0.9679
595	Spectrogram 1	1	427.250000	427.750000	0	0	26	cluster_26	1.0000
596	Spectrogram 1	1	427.500000	428.000000	0	0	26	cluster_26	0.8071
597	Spectrogram 1	1	427.750000	428.250000	0	0	26	cluster_26	0.8331
598	Spectrogram 1	1	428.000000	428.500000	0	0	noise	cluster_noise	0.0000
599	Spectrogram 1	1	430.000000	430.500000	0	0	5	cluster_5	1.0000
600	Spectrogram 1	1	430.250000	430.750000	0	0	5	cluster_5	1.0000
601	Spectrogram 1	1	430.500000	431.000000	0	0	5	cluster_5	1.0000
602	Spectrogram 1	1	430.750000	431.250000	0	0	5	cluster_5	1.0000
603	Spectrogram 1	1	431.000000	431.500000	0	0	noise	cluster_noise	0.0000
604	Spectrogram 1	1	431.250000	431.750000	0	0	noise	cluster_noise	0.0000
605	Spectrogram 1	1	431.500000	432.000000	0	0	24	cluster_24	0.9638
606	Spectrogram 1	1	431.750000	432.250000	0	0	noise	cluster_noise	0.0000
607	Spectrogram 1	1	432.000000	432.500000	0	0	noise	cluster_noise	0.0000
608	Spectrogram 1	1	432.250000	432.750000	0	0	noise	cluster_noise	0.0000
609	Spectrogram 1	1	432.500000	433.000000	0	0	noise	cluster_noise	0.0000
610	Spectrogram 1	1	432.750000	433.250000	0	0	noise	cluster_noise	0.0000
611	Spectrogram 1	1	433.000000	433.500000	0	0	noise	cluster_noise	0.0000
612	Spectrogram 1	1	433.250000	433.750000	0	0	noise	cluster_noise	0.0000
613	Spectrogram 1	1	433.500000	434.000000	0	0	4	cluster_4	1.0000
614	Spectrogram 1	1	433.750000	434.250000	0	0	4	cluster_4	1.0000
615	Spectrogram 1	1	434.000000	434.500000	0	0	4	cluster_4	1.0000
616	Spectrogram 1	1	434.250000	434.750000	0	0	4	cluster_4	1.0000
617	Spectrogram 1	1	434.500000	435.000000	0	0	4	cluster_4	1.0000
618	Spectrogram 1	1	434.750000	435.250000	0	0	4	cluster_4	1.0000
619	Spectrogram 1	1	435.000000	435.500000	0	0	4	cluster_4	0.8785
620	Spectrogram 1	1	435.250000	435.750000	0	0	5	cluster_5	1.0000
621	Spectrogram 1	1	435.500000	436.000000	0	0	noise	cluster_noise	0.0000
622	Spectrogram 1	1	435.750000	436.250000	0	0	noise	cluster_noise	0.0000
623	Spectrogram 1	1	436.000000	436.500000	0	0	noise	cluster_noise	0.0000
624	Spectrogram 1	1	437.000000	437.500000	0	0	4	cluster_4	1.0000
625	Spectrogram 1	1	437.250000	437.750000	0	0	4	cluster_4	1.0000
626	Spectrogram 1	1	437.500000	438.000000	0	0	4	cluster_4	1.0000
627	Spectrogram 1	1	437.750000	438.250000	0	0	4	cluster_4	1.0000
628	Spectrogram 1	1	438.000000	438.500000	0	0	4	cluster_4	1.0000
629	Spectrogram 1	1	438.250000	438.750000	0	0	4	cluster_4	1.0000
630	Spectrogram 1	1	438.500000	439.000000	0	0	4	cluster_4	1.0000
631	Spectrogram 1	1	438.750000	439.250000	0	0	4	cluster_4	0.6235
632	Spectrogram 1	1	439.000000	439.500000	0	0	4	cluster_4	1.0000
633	Spectrogram 1	1	439.250000	439.750000	0	0	4	cluster_4	1.0000
634	Spectrogram 1	1	439.500000	440.000000	0	0	4	cluster_4	0.8695
635	Spectrogram 1	1	439.750000	440.250000	0	0	noise	cluster_noise	0.0000
636	Spectrogram 1	1	440.000000	440.500000	0	0	noise	cluster_noise	0.0000
637	Spectrogram 1	1	442.000000	442.500000	0	0	13	cluster_13	0.5391
638	Spectrogram 1	1	442.250000	442.750000	0	0	26	cluster_26	0.8103
639	Spectrogram 1	1	442.500000	443.000000	0	0	9	cluster_9	0.9812
640	Spectrogram 1	1	442.750000	443.250000	0	0	9	cluster_9	1.0000
641	Spectrogram 1	1	443.000000	443.500000	0	0	noise	cluster_noise	0.0000
642	Spectrogram 1	1	443.250000	443.750000	0	0	noise	cluster_noise	0.0000
643	Spectrogram 1	1	443.500000	444.000000	0	0	noise	cluster_noise	0.0000
644	Spectrogram 1	1	443.750000	444.250000	0	0	13	cluster_13	0.4888
645	Spectrogram 1	1	444.000000	444.500000	0	0	13	cluster_13	0.6718
646	Spectrogram 1	1	444.250000	444.750000	0	0	noise	cluster_noise	0.0000
647	Spectrogram 1	1	444.500000	445.000000	0	0	noise	cluster_noise	0.0000
648	Spectrogram 1	1	444.750000	445.250000	0	0	9	cluster_9	0.7884
649	Spectrogram 1	1	445.000000	445.500000	0	0	noise	cluster_noise	0.0000
650	Spectrogram 1	1	445.250000	445.750000	0	0	noise	cluster_noise	0.0000
651	Spectrogram 1	1	445.500000	446.000000	0	0	26	cluster_26	1.0000
652	Spectrogram 1	1	445.750000	446.250000	0	0	noise	cluster_noise	0.0000
653	Spectrogram 1	1	446.000000	446.500000	0	0	13	cluster_13	0.9828
654	Spectrogram 1	1	446.250000	446.750000	0	0	13	cluster_13	0.5436
655	Spectrogram 1	1	446.500000	447.000000	0	0	noise	cluster_noise	0.0000
656	Spectrogram 1	1	446.750000	447.250000	0	0	9	cluster_9	0.8681
657	Spectrogram 1	1	447.000000	447.500000	0	0	9	cluster_9	0.9260
658	Spectrogram 1	1	447.250000	447.750000	0	0	noise	cluster_noise	0.0000
659	Spectrogram 1	1	447.500000	448.000000	0	0	noise	cluster_noise	0.0000
660	Spectrogram 1	1	447.750000	448.250000	0	0	26	cluster_26	0.9045
