Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
6285	Spectrogram 1	1	7241.500000	7242.500000	0	0	6	cluster_6	0.9633
6286	Spectrogram 1	1	7245.000000	7245.750000	0	0	8	cluster_8	0.9809
6287	Spectrogram 1	1	7245.500000	7248.500000	0	0	9	cluster_9	1.0000
6288	Spectrogram 1	1	7248.250000	7248.750000	0	0	noise	cluster_noise	0.0000
6289	Spectrogram 1	1	7248.500000	7249.750000	0	0	12	cluster_12	0.9877
6290	Spectrogram 1	1	7249.500000	7250.000000	0	0	noise	cluster_noise	0.0000
6291	Spectrogram 1	1	7249.750000	7260.000000	0	0	9	cluster_9	0.9829
6292	Spectrogram 1	1	7259.750000	7260.250000	0	0	noise	cluster_noise	0.0000
6293	Spectrogram 1	1	7260.000000	7261.500000	0	0	6	cluster_6	0.9431
6294	Spectrogram 1	1	7261.250000	7261.750000	0	0	noise	cluster_noise	0.0000
6295	Spectrogram 1	1	7261.500000	7262.000000	0	0	2	cluster_2	0.9151
6296	Spectrogram 1	1	7261.750000	7263.750000	0	0	9	cluster_9	1.0000
6297	Spectrogram 1	1	7263.500000	7264.000000	0	0	noise	cluster_noise	0.0000
6298	Spectrogram 1	1	7263.750000	7264.500000	0	0	6	cluster_6	0.9641
6299	Spectrogram 1	1	7266.000000	7266.500000	0	0	9	cluster_9	0.8513
6300	Spectrogram 1	1	7266.250000	7267.250000	0	0	8	cluster_8	0.9440
6301	Spectrogram 1	1	7267.000000	7268.250000	0	0	9	cluster_9	1.0000
6302	Spectrogram 1	1	7268.000000	7268.500000	0	0	8	cluster_8	1.0000
6303	Spectrogram 1	1	7271.000000	7272.750000	0	0	6	cluster_6	0.9611
6304	Spectrogram 1	1	7272.500000	7273.250000	0	0	2	cluster_2	0.9445
6305	Spectrogram 1	1	7273.000000	7275.000000	0	0	9	cluster_9	1.0000
6306	Spectrogram 1	1	7274.750000	7276.500000	0	0	6	cluster_6	0.9721
6307	Spectrogram 1	1	7276.250000	7277.250000	0	0	2	cluster_2	1.0000
6308	Spectrogram 1	1	7277.000000	7278.250000	0	0	8	cluster_8	0.9699
6309	Spectrogram 1	1	7278.000000	7279.250000	0	0	9	cluster_9	1.0000
6310	Spectrogram 1	1	7279.000000	7279.750000	0	0	8	cluster_8	1.0000
6311	Spectrogram 1	1	7279.500000	7285.750000	0	0	9	cluster_9	0.9756
6312	Spectrogram 1	1	7285.500000	7286.000000	0	0	noise	cluster_noise	0.0000
6313	Spectrogram 1	1	7285.750000	7287.500000	0	0	6	cluster_6	0.9517
6314	Spectrogram 1	1	7287.250000	7287.750000	0	0	2	cluster_2	1.0000
6315	Spectrogram 1	1	7287.500000	7288.250000	0	0	9	cluster_9	0.9559
6316	Spectrogram 1	1	7288.000000	7288.500000	0	0	noise	cluster_noise	0.0000
6317	Spectrogram 1	1	7288.250000	7288.750000	0	0	2	cluster_2	0.8402
6318	Spectrogram 1	1	7288.500000	7289.000000	0	0	noise	cluster_noise	0.0000
6319	Spectrogram 1	1	7288.750000	7290.000000	0	0	9	cluster_9	0.9355
6320	Spectrogram 1	1	7289.750000	7290.500000	0	0	2	cluster_2	0.9252
6321	Spectrogram 1	1	7290.250000	7291.500000	0	0	9	cluster_9	0.9986
6322	Spectrogram 1	1	7291.250000	7292.250000	0	0	noise	cluster_noise	0.0000
6323	Spectrogram 1	1	7292.000000	7293.500000	0	0	9	cluster_9	0.9198
6324	Spectrogram 1	1	7297.000000	7297.500000	0	0	6	cluster_6	1.0000
6325	Spectrogram 1	1	7297.250000	7297.750000	0	0	2	cluster_2	0.9083
6326	Spectrogram 1	1	7297.500000	7299.750000	0	0	9	cluster_9	0.9588
6327	Spectrogram 1	1	7299.500000	7300.000000	0	0	noise	cluster_noise	0.0000
6328	Spectrogram 1	1	7299.750000	7301.000000	0	0	6	cluster_6	0.9898
6329	Spectrogram 1	1	7300.750000	7301.750000	0	0	2	cluster_2	0.9370
6330	Spectrogram 1	1	7301.500000	7302.250000	0	0	9	cluster_9	1.0000
6331	Spectrogram 1	1	7302.000000	7303.000000	0	0	noise	cluster_noise	0.0000
6332	Spectrogram 1	1	7302.750000	7304.250000	0	0	9	cluster_9	1.0000
6333	Spectrogram 1	1	7304.000000	7305.000000	0	0	noise	cluster_noise	0.0000
6334	Spectrogram 1	1	7304.750000	7312.500000	0	0	9	cluster_9	0.9975
6335	Spectrogram 1	1	7312.250000	7313.000000	0	0	8	cluster_8	0.8481
6336	Spectrogram 1	1	7312.750000	7314.000000	0	0	6	cluster_6	1.0000
6337	Spectrogram 1	1	7313.750000	7314.500000	0	0	2	cluster_2	0.9246
6338	Spectrogram 1	1	7314.250000	7316.000000	0	0	9	cluster_9	0.9979
6339	Spectrogram 1	1	7315.750000	7316.500000	0	0	6	cluster_6	0.9750
6340	Spectrogram 1	1	7320.000000	7321.000000	0	0	noise	cluster_noise	0.0000
6341	Spectrogram 1	1	7320.750000	7322.000000	0	0	9	cluster_9	0.9285
6342	Spectrogram 1	1	7321.750000	7322.750000	0	0	noise	cluster_noise	0.0000
6343	Spectrogram 1	1	7322.500000	7323.750000	0	0	9	cluster_9	0.9654
6344	Spectrogram 1	1	7323.500000	7324.250000	0	0	noise	cluster_noise	0.0000
6345	Spectrogram 1	1	7324.000000	7324.500000	0	0	2	cluster_2	1.0000
6346	Spectrogram 1	1	7324.250000	7326.250000	0	0	9	cluster_9	0.9727
6347	Spectrogram 1	1	7326.000000	7331.750000	0	0	6	cluster_6	0.9672
6348	Spectrogram 1	1	7331.500000	7332.500000	0	0	2	cluster_2	1.0000
6349	Spectrogram 1	1	7332.250000	7333.250000	0	0	9	cluster_9	0.9418
6350	Spectrogram 1	1	7333.000000	7333.750000	0	0	noise	cluster_noise	0.0000
6351	Spectrogram 1	1	7333.500000	7335.250000	0	0	9	cluster_9	0.9620
6352	Spectrogram 1	1	7335.000000	7335.750000	0	0	noise	cluster_noise	0.0000
6353	Spectrogram 1	1	7335.500000	7337.000000	0	0	9	cluster_9	0.9988
6354	Spectrogram 1	1	7336.750000	7337.500000	0	0	noise	cluster_noise	0.0000
6355	Spectrogram 1	1	7337.250000	7338.500000	0	0	9	cluster_9	1.0000
6356	Spectrogram 1	1	7344.000000	7344.750000	0	0	2	cluster_2	1.0000
6357	Spectrogram 1	1	7344.500000	7349.750000	0	0	9	cluster_9	0.9932
6358	Spectrogram 1	1	7349.500000	7350.000000	0	0	noise	cluster_noise	0.0000
6359	Spectrogram 1	1	7349.750000	7350.250000	0	0	9	cluster_9	1.0000
6360	Spectrogram 1	1	7350.000000	7353.500000	0	0	noise	cluster_noise	0.0000
6361	Spectrogram 1	1	7353.250000	7355.500000	0	0	9	cluster_9	1.0000
6362	Spectrogram 1	1	7355.250000	7356.750000	0	0	6	cluster_6	0.9064
6363	Spectrogram 1	1	7356.500000	7357.000000	0	0	noise	cluster_noise	0.0000
6364	Spectrogram 1	1	7356.750000	7360.750000	0	0	9	cluster_9	1.0000
6365	Spectrogram 1	1	7360.500000	7361.500000	0	0	noise	cluster_noise	0.0000
6366	Spectrogram 1	1	7361.250000	7366.250000	0	0	9	cluster_9	0.9998
6367	Spectrogram 1	1	7366.000000	7366.750000	0	0	2	cluster_2	0.8618
6368	Spectrogram 1	1	7366.500000	7367.000000	0	0	noise	cluster_noise	0.0000
6369	Spectrogram 1	1	7366.750000	7367.500000	0	0	2	cluster_2	0.9876
6370	Spectrogram 1	1	7367.250000	7367.750000	0	0	noise	cluster_noise	0.0000
6371	Spectrogram 1	1	7367.500000	7380.250000	0	0	9	cluster_9	0.9705
6372	Spectrogram 1	1	7380.000000	7380.750000	0	0	2	cluster_2	0.9059
6373	Spectrogram 1	1	7380.500000	7401.000000	0	0	9	cluster_9	0.9950
6374	Spectrogram 1	1	7400.750000	7401.750000	0	0	noise	cluster_noise	0.0000
6375	Spectrogram 1	1	7401.500000	7441.000000	0	0	9	cluster_9	0.9955
6376	Spectrogram 1	1	7440.750000	7441.500000	0	0	noise	cluster_noise	0.0000
6377	Spectrogram 1	1	7441.250000	7538.250000	0	0	9	cluster_9	1.0000
6378	Spectrogram 1	1	7538.000000	7538.500000	0	0	noise	cluster_noise	0.0000
6379	Spectrogram 1	1	7538.250000	7539.250000	0	0	1	cluster_1	0.7644
6380	Spectrogram 1	1	7539.000000	7540.500000	0	0	9	cluster_9	0.9512
6381	Spectrogram 1	1	7540.250000	7540.750000	0	0	noise	cluster_noise	0.0000
6382	Spectrogram 1	1	7540.500000	7541.250000	0	0	10	cluster_10	0.5877
6383	Spectrogram 1	1	7541.000000	7541.500000	0	0	noise	cluster_noise	0.0000
6384	Spectrogram 1	1	7541.250000	7542.250000	0	0	9	cluster_9	1.0000
6385	Spectrogram 1	1	7542.000000	7542.500000	0	0	noise	cluster_noise	0.0000
6386	Spectrogram 1	1	7549.000000	7549.750000	0	0	10	cluster_10	0.5500
6387	Spectrogram 1	1	7549.500000	7550.250000	0	0	noise	cluster_noise	0.0000
6388	Spectrogram 1	1	7550.000000	7551.500000	0	0	9	cluster_9	1.0000
6389	Spectrogram 1	1	7551.250000	7551.750000	0	0	noise	cluster_noise	0.0000
6390	Spectrogram 1	1	7551.500000	7552.250000	0	0	10	cluster_10	0.5812
6391	Spectrogram 1	1	7552.000000	7552.500000	0	0	8	cluster_8	1.0000
6392	Spectrogram 1	1	7552.250000	7554.000000	0	0	9	cluster_9	1.0000
6393	Spectrogram 1	1	7553.750000	7554.250000	0	0	noise	cluster_noise	0.0000
6394	Spectrogram 1	1	7554.000000	7554.750000	0	0	10	cluster_10	0.5839
6395	Spectrogram 1	1	7554.500000	7556.500000	0	0	9	cluster_9	1.0000
6396	Spectrogram 1	1	7556.250000	7556.750000	0	0	noise	cluster_noise	0.0000
6397	Spectrogram 1	1	7556.500000	7557.250000	0	0	10	cluster_10	0.6056
6398	Spectrogram 1	1	7557.000000	7558.750000	0	0	9	cluster_9	0.9612
6399	Spectrogram 1	1	7558.500000	7559.750000	0	0	noise	cluster_noise	0.0000
6400	Spectrogram 1	1	7559.500000	7560.500000	0	0	9	cluster_9	1.0000
6401	Spectrogram 1	1	7561.000000	7562.500000	0	0	noise	cluster_noise	0.0000
6402	Spectrogram 1	1	7562.250000	7563.500000	0	0	9	cluster_9	0.9073
6403	Spectrogram 1	1	7564.000000	7567.500000	0	0	noise	cluster_noise	0.0000
6404	Spectrogram 1	1	7567.250000	7568.750000	0	0	9	cluster_9	1.0000
6405	Spectrogram 1	1	7568.500000	7569.500000	0	0	8	cluster_8	1.0000
6406	Spectrogram 1	1	7569.250000	7571.250000	0	0	9	cluster_9	1.0000
6407	Spectrogram 1	1	7571.000000	7571.500000	0	0	noise	cluster_noise	0.0000
6408	Spectrogram 1	1	7571.250000	7572.000000	0	0	8	cluster_8	1.0000
6409	Spectrogram 1	1	7571.750000	7574.000000	0	0	9	cluster_9	0.9923
6410	Spectrogram 1	1	7573.750000	7574.250000	0	0	8	cluster_8	0.9207
6411	Spectrogram 1	1	7574.000000	7574.500000	0	0	noise	cluster_noise	0.0000
6412	Spectrogram 1	1	7576.000000	7576.500000	0	0	9	cluster_9	1.0000
6413	Spectrogram 1	1	7576.250000	7577.000000	0	0	8	cluster_8	1.0000
6414	Spectrogram 1	1	7576.750000	7578.000000	0	0	9	cluster_9	1.0000
6415	Spectrogram 1	1	7577.750000	7578.500000	0	0	noise	cluster_noise	0.0000
6416	Spectrogram 1	1	7579.000000	7580.250000	0	0	9	cluster_9	1.0000
6417	Spectrogram 1	1	7580.000000	7582.000000	0	0	noise	cluster_noise	0.0000
6418	Spectrogram 1	1	7581.750000	7583.250000	0	0	9	cluster_9	0.9583
6419	Spectrogram 1	1	7583.000000	7586.000000	0	0	noise	cluster_noise	0.0000
6420	Spectrogram 1	1	7585.750000	7586.250000	0	0	9	cluster_9	0.8555
6421	Spectrogram 1	1	7586.000000	7587.000000	0	0	noise	cluster_noise	0.0000
6422	Spectrogram 1	1	7586.750000	7587.250000	0	0	9	cluster_9	0.8187
6423	Spectrogram 1	1	7587.000000	7587.750000	0	0	noise	cluster_noise	0.0000
6424	Spectrogram 1	1	7587.500000	7589.000000	0	0	9	cluster_9	1.0000
6425	Spectrogram 1	1	7588.750000	7589.750000	0	0	8	cluster_8	0.9859
6426	Spectrogram 1	1	7589.500000	7596.000000	0	0	9	cluster_9	1.0000
6427	Spectrogram 1	1	7595.750000	7596.250000	0	0	2	cluster_2	0.8560
6428	Spectrogram 1	1	7596.000000	7597.250000	0	0	9	cluster_9	1.0000
6429	Spectrogram 1	1	7597.000000	7597.750000	0	0	8	cluster_8	1.0000
6430	Spectrogram 1	1	7597.500000	7599.250000	0	0	9	cluster_9	1.0000
6431	Spectrogram 1	1	7599.000000	7599.750000	0	0	noise	cluster_noise	0.0000
6432	Spectrogram 1	1	7599.500000	7600.000000	0	0	3	cluster_3	0.7820
6433	Spectrogram 1	1	7599.750000	7600.500000	0	0	noise	cluster_noise	0.0000
6434	Spectrogram 1	1	7600.250000	7601.500000	0	0	9	cluster_9	0.9811
6435	Spectrogram 1	1	7601.250000	7603.250000	0	0	noise	cluster_noise	0.0000
6436	Spectrogram 1	1	7603.000000	7603.500000	0	0	9	cluster_9	0.9075
6437	Spectrogram 1	1	7603.250000	7603.750000	0	0	noise	cluster_noise	0.0000
6438	Spectrogram 1	1	7603.500000	7604.750000	0	0	9	cluster_9	1.0000
6439	Spectrogram 1	1	7604.500000	7608.000000	0	0	noise	cluster_noise	0.0000
6440	Spectrogram 1	1	7607.750000	7608.250000	0	0	9	cluster_9	0.7622
6441	Spectrogram 1	1	7608.000000	7608.500000	0	0	noise	cluster_noise	0.0000
6442	Spectrogram 1	1	7608.250000	7613.000000	0	0	9	cluster_9	1.0000
6443	Spectrogram 1	1	7612.750000	7613.500000	0	0	8	cluster_8	1.0000
6444	Spectrogram 1	1	7613.250000	7613.750000	0	0	noise	cluster_noise	0.0000
6445	Spectrogram 1	1	7613.500000	7615.750000	0	0	9	cluster_9	1.0000
6446	Spectrogram 1	1	7615.500000	7616.500000	0	0	8	cluster_8	0.9745
6447	Spectrogram 1	1	7616.250000	7616.750000	0	0	noise	cluster_noise	0.0000
6448	Spectrogram 1	1	7616.500000	7618.500000	0	0	9	cluster_9	1.0000
6449	Spectrogram 1	1	7618.250000	7619.750000	0	0	8	cluster_8	0.9969
6450	Spectrogram 1	1	7619.500000	7621.500000	0	0	9	cluster_9	1.0000
6451	Spectrogram 1	1	7621.250000	7622.500000	0	0	8	cluster_8	0.9763
6452	Spectrogram 1	1	7622.250000	7622.750000	0	0	noise	cluster_noise	0.0000
6453	Spectrogram 1	1	7622.500000	7623.500000	0	0	9	cluster_9	1.0000
6454	Spectrogram 1	1	7624.000000	7625.250000	0	0	8	cluster_8	0.9775
6455	Spectrogram 1	1	7625.000000	7627.250000	0	0	9	cluster_9	1.0000
6456	Spectrogram 1	1	7627.000000	7628.250000	0	0	8	cluster_8	0.9816
6457	Spectrogram 1	1	7628.000000	7630.000000	0	0	9	cluster_9	1.0000
6458	Spectrogram 1	1	7629.750000	7630.500000	0	0	8	cluster_8	0.9826
6459	Spectrogram 1	1	7630.250000	7630.750000	0	0	noise	cluster_noise	0.0000
6460	Spectrogram 1	1	7630.500000	7633.500000	0	0	9	cluster_9	0.9888
6461	Spectrogram 1	1	7633.250000	7633.750000	0	0	0	cluster_0	0.8979
6462	Spectrogram 1	1	7633.500000	7634.000000	0	0	noise	cluster_noise	0.0000
6463	Spectrogram 1	1	7633.750000	7634.250000	0	0	8	cluster_8	0.8668
6464	Spectrogram 1	1	7634.000000	7634.750000	0	0	0	cluster_0	0.9980
6465	Spectrogram 1	1	7634.500000	7708.750000	0	0	9	cluster_9	1.0000
6466	Spectrogram 1	1	7708.500000	7709.500000	0	0	8	cluster_8	0.9551
6467	Spectrogram 1	1	7709.250000	7709.750000	0	0	noise	cluster_noise	0.0000
6468	Spectrogram 1	1	7709.500000	7711.500000	0	0	9	cluster_9	1.0000
6469	Spectrogram 1	1	7722.000000	7722.500000	0	0	8	cluster_8	1.0000
6470	Spectrogram 1	1	7722.250000	7723.500000	0	0	9	cluster_9	1.0000
6471	Spectrogram 1	1	7723.250000	7724.000000	0	0	noise	cluster_noise	0.0000
6472	Spectrogram 1	1	7723.750000	7724.500000	0	0	9	cluster_9	1.0000
6473	Spectrogram 1	1	7724.250000	7724.750000	0	0	6	cluster_6	0.8758
6474	Spectrogram 1	1	7724.500000	7725.750000	0	0	0	cluster_0	0.9565
6475	Spectrogram 1	1	7725.500000	7737.250000	0	0	9	cluster_9	1.0000
6476	Spectrogram 1	1	7737.000000	7737.500000	0	0	6	cluster_6	1.0000
6477	Spectrogram 1	1	7737.250000	7738.500000	0	0	0	cluster_0	0.9426
6478	Spectrogram 1	1	7738.250000	7739.750000	0	0	9	cluster_9	0.9530
6479	Spectrogram 1	1	7739.500000	7740.000000	0	0	6	cluster_6	0.9250
6480	Spectrogram 1	1	7739.750000	7740.500000	0	0	0	cluster_0	0.9129
6481	Spectrogram 1	1	7747.000000	7748.000000	0	0	noise	cluster_noise	0.0000
6482	Spectrogram 1	1	7747.750000	7749.500000	0	0	9	cluster_9	1.0000
6483	Spectrogram 1	1	7749.250000	7749.750000	0	0	noise	cluster_noise	0.0000
6484	Spectrogram 1	1	7749.500000	7750.000000	0	0	6	cluster_6	1.0000
6485	Spectrogram 1	1	7749.750000	7751.000000	0	0	0	cluster_0	0.9565
6486	Spectrogram 1	1	7750.750000	7752.000000	0	0	9	cluster_9	0.9752
6487	Spectrogram 1	1	7751.750000	7752.250000	0	0	noise	cluster_noise	0.0000
6488	Spectrogram 1	1	7752.000000	7752.500000	0	0	6	cluster_6	0.8579
6489	Spectrogram 1	1	7752.250000	7753.500000	0	0	0	cluster_0	0.8781
6490	Spectrogram 1	1	7753.250000	7753.750000	0	0	noise	cluster_noise	0.0000
6491	Spectrogram 1	1	7753.500000	7755.750000	0	0	9	cluster_9	0.9394
6492	Spectrogram 1	1	7755.500000	7757.500000	0	0	6	cluster_6	0.9666
6493	Spectrogram 1	1	7760.000000	7760.500000	0	0	8	cluster_8	0.9331
6494	Spectrogram 1	1	7760.250000	7763.000000	0	0	9	cluster_9	0.9856
6495	Spectrogram 1	1	7762.750000	7763.250000	0	0	6	cluster_6	0.7732
6496	Spectrogram 1	1	7763.000000	7764.250000	0	0	0	cluster_0	0.8760
6497	Spectrogram 1	1	7764.000000	7766.750000	0	0	9	cluster_9	1.0000
6498	Spectrogram 1	1	7766.500000	7767.000000	0	0	2	cluster_2	1.0000
6499	Spectrogram 1	1	7766.750000	7767.250000	0	0	noise	cluster_noise	0.0000
6500	Spectrogram 1	1	7767.000000	7768.250000	0	0	6	cluster_6	0.8667
6501	Spectrogram 1	1	7768.000000	7768.500000	0	0	noise	cluster_noise	0.0000
6502	Spectrogram 1	1	7768.250000	7770.000000	0	0	9	cluster_9	0.9535
6503	Spectrogram 1	1	7769.750000	7770.250000	0	0	noise	cluster_noise	0.0000
6504	Spectrogram 1	1	7770.000000	7770.500000	0	0	8	cluster_8	0.9477
6505	Spectrogram 1	1	7770.250000	7770.750000	0	0	9	cluster_9	1.0000
6506	Spectrogram 1	1	7770.500000	7771.250000	0	0	8	cluster_8	0.9830
6507	Spectrogram 1	1	7771.000000	7771.500000	0	0	9	cluster_9	0.9453
6508	Spectrogram 1	1	7774.000000	7774.500000	0	0	5	cluster_5	1.0000
6509	Spectrogram 1	1	7774.250000	7775.500000	0	0	noise	cluster_noise	0.0000
6510	Spectrogram 1	1	7775.250000	7778.000000	0	0	9	cluster_9	0.9958
6511	Spectrogram 1	1	7777.750000	7779.250000	0	0	6	cluster_6	0.9842
6512	Spectrogram 1	1	7779.000000	7779.500000	0	0	2	cluster_2	1.0000
6513	Spectrogram 1	1	7779.250000	7780.750000	0	0	9	cluster_9	0.9565
6514	Spectrogram 1	1	7780.500000	7781.750000	0	0	8	cluster_8	0.9987
6515	Spectrogram 1	1	7781.500000	7782.000000	0	0	noise	cluster_noise	0.0000
6516	Spectrogram 1	1	7781.750000	7789.000000	0	0	9	cluster_9	0.9751
6517	Spectrogram 1	1	7788.750000	7790.500000	0	0	6	cluster_6	0.9756
6518	Spectrogram 1	1	7790.250000	7790.750000	0	0	2	cluster_2	1.0000
6519	Spectrogram 1	1	7790.500000	7791.750000	0	0	9	cluster_9	1.0000
6520	Spectrogram 1	1	7791.500000	7792.500000	0	0	8	cluster_8	1.0000
6521	Spectrogram 1	1	7792.250000	7792.750000	0	0	noise	cluster_noise	0.0000
6522	Spectrogram 1	1	7792.500000	7795.500000	0	0	9	cluster_9	1.0000
6523	Spectrogram 1	1	7796.000000	7797.000000	0	0	12	cluster_12	1.0000
6524	Spectrogram 1	1	7796.750000	7797.500000	0	0	noise	cluster_noise	0.0000
6525	Spectrogram 1	1	7800.000000	7801.750000	0	0	6	cluster_6	0.9896
6526	Spectrogram 1	1	7801.500000	7802.000000	0	0	2	cluster_2	1.0000
6527	Spectrogram 1	1	7801.750000	7802.500000	0	0	9	cluster_9	1.0000
6528	Spectrogram 1	1	7802.250000	7802.750000	0	0	noise	cluster_noise	0.0000
6529	Spectrogram 1	1	7802.500000	7803.750000	0	0	8	cluster_8	0.9966
6530	Spectrogram 1	1	7803.500000	7804.500000	0	0	noise	cluster_noise	0.0000
6531	Spectrogram 1	1	7804.250000	7806.500000	0	0	9	cluster_9	1.0000
6532	Spectrogram 1	1	7806.250000	7806.750000	0	0	noise	cluster_noise	0.0000
6533	Spectrogram 1	1	7806.500000	7808.000000	0	0	6	cluster_6	0.9345
6534	Spectrogram 1	1	7807.750000	7808.250000	0	0	noise	cluster_noise	0.0000
6535	Spectrogram 1	1	7808.000000	7808.750000	0	0	2	cluster_2	1.0000
6536	Spectrogram 1	1	7808.500000	7813.500000	0	0	9	cluster_9	0.9889
6537	Spectrogram 1	1	7813.250000	7814.250000	0	0	8	cluster_8	0.9831
6538	Spectrogram 1	1	7814.000000	7817.250000	0	0	9	cluster_9	1.0000
6539	Spectrogram 1	1	7817.000000	7817.500000	0	0	2	cluster_2	0.7712
6540	Spectrogram 1	1	7817.250000	7817.750000	0	0	noise	cluster_noise	0.0000
6541	Spectrogram 1	1	7817.500000	7818.750000	0	0	6	cluster_6	0.9070
6542	Spectrogram 1	1	7818.500000	7819.000000	0	0	noise	cluster_noise	0.0000
6543	Spectrogram 1	1	7818.750000	7819.500000	0	0	2	cluster_2	0.9668
6544	Spectrogram 1	1	7819.250000	7821.500000	0	0	9	cluster_9	1.0000
6545	Spectrogram 1	1	7821.250000	7822.500000	0	0	6	cluster_6	0.9685
6546	Spectrogram 1	1	7826.000000	7826.500000	0	0	noise	cluster_noise	0.0000
6547	Spectrogram 1	1	7826.250000	7827.750000	0	0	9	cluster_9	1.0000
6548	Spectrogram 1	1	7827.500000	7828.000000	0	0	noise	cluster_noise	0.0000
6549	Spectrogram 1	1	7827.750000	7829.500000	0	0	6	cluster_6	0.9127
6550	Spectrogram 1	1	7829.250000	7829.750000	0	0	noise	cluster_noise	0.0000
6551	Spectrogram 1	1	7829.500000	7830.250000	0	0	2	cluster_2	0.9848
6552	Spectrogram 1	1	7830.000000	7832.000000	0	0	9	cluster_9	0.9943
6553	Spectrogram 1	1	7831.750000	7833.750000	0	0	6	cluster_6	0.9759
6554	Spectrogram 1	1	7833.500000	7834.250000	0	0	2	cluster_2	1.0000
6555	Spectrogram 1	1	7834.000000	7834.750000	0	0	9	cluster_9	1.0000
6556	Spectrogram 1	1	7834.500000	7835.500000	0	0	8	cluster_8	0.9448
6557	Spectrogram 1	1	7838.000000	7838.500000	0	0	9	cluster_9	1.0000
6558	Spectrogram 1	1	7838.250000	7838.750000	0	0	noise	cluster_noise	0.0000
6559	Spectrogram 1	1	7838.500000	7840.250000	0	0	6	cluster_6	0.9007
6560	Spectrogram 1	1	7840.000000	7840.500000	0	0	noise	cluster_noise	0.0000
6561	Spectrogram 1	1	7840.250000	7840.750000	0	0	2	cluster_2	0.9761
6562	Spectrogram 1	1	7840.500000	7842.500000	0	0	9	cluster_9	0.9930
6563	Spectrogram 1	1	7843.000000	7844.750000	0	0	6	cluster_6	0.9214
6564	Spectrogram 1	1	7844.500000	7845.000000	0	0	2	cluster_2	1.0000
6565	Spectrogram 1	1	7844.750000	7845.250000	0	0	9	cluster_9	1.0000
6566	Spectrogram 1	1	7845.000000	7846.250000	0	0	8	cluster_8	0.9917
6567	Spectrogram 1	1	7846.000000	7852.500000	0	0	9	cluster_9	1.0000
6568	Spectrogram 1	1	7853.000000	7855.000000	0	0	6	cluster_6	1.0000
6569	Spectrogram 1	1	7854.750000	7855.250000	0	0	2	cluster_2	1.0000
6570	Spectrogram 1	1	7855.000000	7855.500000	0	0	9	cluster_9	1.0000
6571	Spectrogram 1	1	7855.250000	7856.500000	0	0	8	cluster_8	0.9325
6572	Spectrogram 1	1	7856.250000	7858.500000	0	0	9	cluster_9	1.0000
6573	Spectrogram 1	1	7861.000000	7861.500000	0	0	2	cluster_2	0.9023
6574	Spectrogram 1	1	7861.250000	7863.250000	0	0	9	cluster_9	0.9743
6575	Spectrogram 1	1	7863.000000	7863.500000	0	0	noise	cluster_noise	0.0000
6576	Spectrogram 1	1	7863.250000	7865.000000	0	0	6	cluster_6	0.9832
6577	Spectrogram 1	1	7864.750000	7865.500000	0	0	2	cluster_2	1.0000
6578	Spectrogram 1	1	7865.250000	7866.000000	0	0	9	cluster_9	1.0000
6579	Spectrogram 1	1	7865.750000	7866.500000	0	0	2	cluster_2	0.8722
6580	Spectrogram 1	1	7866.250000	7873.750000	0	0	9	cluster_9	0.9850
6581	Spectrogram 1	1	7873.500000	7875.750000	0	0	6	cluster_6	0.9996
6582	Spectrogram 1	1	7875.500000	7876.250000	0	0	2	cluster_2	0.9067
6583	Spectrogram 1	1	7876.000000	7878.000000	0	0	9	cluster_9	1.0000
6584	Spectrogram 1	1	7877.750000	7879.750000	0	0	6	cluster_6	0.9374
6585	Spectrogram 1	1	7879.500000	7880.000000	0	0	2	cluster_2	1.0000
6586	Spectrogram 1	1	7879.750000	7880.500000	0	0	9	cluster_9	1.0000
6587	Spectrogram 1	1	7880.250000	7881.250000	0	0	noise	cluster_noise	0.0000
6588	Spectrogram 1	1	7881.000000	7884.750000	0	0	9	cluster_9	0.9493
6589	Spectrogram 1	1	7884.500000	7885.250000	0	0	noise	cluster_noise	0.0000
6590	Spectrogram 1	1	7885.000000	7886.500000	0	0	9	cluster_9	0.9336
6591	Spectrogram 1	1	7886.250000	7887.500000	0	0	noise	cluster_noise	0.0000
6592	Spectrogram 1	1	7887.250000	7888.250000	0	0	9	cluster_9	0.9496
6593	Spectrogram 1	1	7888.000000	7889.000000	0	0	noise	cluster_noise	0.0000
6594	Spectrogram 1	1	7888.750000	7890.500000	0	0	9	cluster_9	0.9879
6595	Spectrogram 1	1	7890.250000	7892.500000	0	0	6	cluster_6	1.0000
6596	Spectrogram 1	1	7897.000000	7898.000000	0	0	noise	cluster_noise	0.0000
6597	Spectrogram 1	1	7897.750000	7899.250000	0	0	9	cluster_9	0.9892
6598	Spectrogram 1	1	7899.000000	7900.000000	0	0	noise	cluster_noise	0.0000
6599	Spectrogram 1	1	7899.750000	7900.750000	0	0	9	cluster_9	1.0000
6600	Spectrogram 1	1	7900.500000	7901.000000	0	0	noise	cluster_noise	0.0000
6601	Spectrogram 1	1	7900.750000	7901.250000	0	0	9	cluster_9	0.7774
6602	Spectrogram 1	1	7901.000000	7901.750000	0	0	noise	cluster_noise	0.0000
6603	Spectrogram 1	1	7901.500000	7902.500000	0	0	9	cluster_9	0.9259
6604	Spectrogram 1	1	7906.000000	7907.250000	0	0	6	cluster_6	1.0000
