Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
27827	Spectrogram 1	1	10816.250000	10816.750000	0	0	7	cluster_7	1.0000
27828	Spectrogram 1	1	10816.500000	10817.000000	0	0	7	cluster_7	1.0000
27829	Spectrogram 1	1	10816.750000	10817.250000	0	0	7	cluster_7	1.0000
27830	Spectrogram 1	1	10817.000000	10817.500000	0	0	7	cluster_7	1.0000
27831	Spectrogram 1	1	10817.250000	10817.750000	0	0	7	cluster_7	0.9821
27832	Spectrogram 1	1	10817.500000	10818.000000	0	0	7	cluster_7	1.0000
27833	Spectrogram 1	1	10817.750000	10818.250000	0	0	noise	cluster_noise	0.0000
27834	Spectrogram 1	1	10818.000000	10818.500000	0	0	noise	cluster_noise	0.0000
27835	Spectrogram 1	1	10818.250000	10818.750000	0	0	noise	cluster_noise	0.0000
27836	Spectrogram 1	1	10818.500000	10819.000000	0	0	7	cluster_7	0.9966
27837	Spectrogram 1	1	10818.750000	10819.250000	0	0	7	cluster_7	1.0000
27838	Spectrogram 1	1	10819.000000	10819.500000	0	0	7	cluster_7	1.0000
27839	Spectrogram 1	1	10819.250000	10819.750000	0	0	7	cluster_7	1.0000
27840	Spectrogram 1	1	10819.500000	10820.000000	0	0	7	cluster_7	1.0000
27841	Spectrogram 1	1	10819.750000	10820.250000	0	0	7	cluster_7	1.0000
27842	Spectrogram 1	1	10820.000000	10820.500000	0	0	7	cluster_7	1.0000
27843	Spectrogram 1	1	10820.250000	10820.750000	0	0	7	cluster_7	0.8719
27844	Spectrogram 1	1	10820.500000	10821.000000	0	0	7	cluster_7	0.8771
27845	Spectrogram 1	1	10820.750000	10821.250000	0	0	noise	cluster_noise	0.0000
27846	Spectrogram 1	1	10821.000000	10821.500000	0	0	7	cluster_7	1.0000
27847	Spectrogram 1	1	10821.250000	10821.750000	0	0	7	cluster_7	1.0000
27848	Spectrogram 1	1	10821.500000	10822.000000	0	0	7	cluster_7	1.0000
27849	Spectrogram 1	1	10821.750000	10822.250000	0	0	7	cluster_7	1.0000
27850	Spectrogram 1	1	10822.000000	10822.500000	0	0	7	cluster_7	1.0000
27851	Spectrogram 1	1	10822.250000	10822.750000	0	0	7	cluster_7	0.8951
27852	Spectrogram 1	1	10822.500000	10823.000000	0	0	7	cluster_7	0.9728
27853	Spectrogram 1	1	10822.750000	10823.250000	0	0	7	cluster_7	1.0000
27854	Spectrogram 1	1	10823.000000	10823.500000	0	0	7	cluster_7	1.0000
27855	Spectrogram 1	1	10828.000000	10828.500000	0	0	7	cluster_7	0.9631
27856	Spectrogram 1	1	10828.250000	10828.750000	0	0	7	cluster_7	1.0000
27857	Spectrogram 1	1	10828.500000	10829.000000	0	0	7	cluster_7	1.0000
27858	Spectrogram 1	1	10828.750000	10829.250000	0	0	6	cluster_6	1.0000
27859	Spectrogram 1	1	10829.000000	10829.500000	0	0	noise	cluster_noise	0.0000
27860	Spectrogram 1	1	10829.250000	10829.750000	0	0	noise	cluster_noise	0.0000
27861	Spectrogram 1	1	10829.500000	10830.000000	0	0	7	cluster_7	1.0000
27862	Spectrogram 1	1	10829.750000	10830.250000	0	0	7	cluster_7	0.9388
27863	Spectrogram 1	1	10830.000000	10830.500000	0	0	noise	cluster_noise	0.0000
27864	Spectrogram 1	1	10830.250000	10830.750000	0	0	7	cluster_7	1.0000
27865	Spectrogram 1	1	10830.500000	10831.000000	0	0	7	cluster_7	1.0000
27866	Spectrogram 1	1	10830.750000	10831.250000	0	0	7	cluster_7	1.0000
27867	Spectrogram 1	1	10831.000000	10831.500000	0	0	noise	cluster_noise	0.0000
27868	Spectrogram 1	1	10831.250000	10831.750000	0	0	noise	cluster_noise	0.0000
27869	Spectrogram 1	1	10831.500000	10832.000000	0	0	7	cluster_7	1.0000
27870	Spectrogram 1	1	10831.750000	10832.250000	0	0	7	cluster_7	1.0000
27871	Spectrogram 1	1	10832.000000	10832.500000	0	0	7	cluster_7	1.0000
27872	Spectrogram 1	1	10832.250000	10832.750000	0	0	7	cluster_7	1.0000
27873	Spectrogram 1	1	10832.500000	10833.000000	0	0	7	cluster_7	0.9906
27874	Spectrogram 1	1	10832.750000	10833.250000	0	0	noise	cluster_noise	0.0000
27875	Spectrogram 1	1	10833.000000	10833.500000	0	0	noise	cluster_noise	0.0000
27876	Spectrogram 1	1	10833.250000	10833.750000	0	0	noise	cluster_noise	0.0000
27877	Spectrogram 1	1	10833.500000	10834.000000	0	0	noise	cluster_noise	0.0000
27878	Spectrogram 1	1	10833.750000	10834.250000	0	0	7	cluster_7	0.9528
27879	Spectrogram 1	1	10834.000000	10834.500000	0	0	7	cluster_7	1.0000
27880	Spectrogram 1	1	10841.000000	10841.500000	0	0	7	cluster_7	0.8094
27881	Spectrogram 1	1	10841.250000	10841.750000	0	0	7	cluster_7	1.0000
27882	Spectrogram 1	1	10841.500000	10842.000000	0	0	7	cluster_7	0.8777
27883	Spectrogram 1	1	10841.750000	10842.250000	0	0	noise	cluster_noise	0.0000
27884	Spectrogram 1	1	10842.000000	10842.500000	0	0	7	cluster_7	0.9783
27885	Spectrogram 1	1	10842.250000	10842.750000	0	0	7	cluster_7	1.0000
27886	Spectrogram 1	1	10842.500000	10843.000000	0	0	7	cluster_7	1.0000
27887	Spectrogram 1	1	10842.750000	10843.250000	0	0	7	cluster_7	0.8498
27888	Spectrogram 1	1	10843.000000	10843.500000	0	0	noise	cluster_noise	0.0000
27889	Spectrogram 1	1	10843.250000	10843.750000	0	0	noise	cluster_noise	0.0000
27890	Spectrogram 1	1	10843.500000	10844.000000	0	0	7	cluster_7	1.0000
27891	Spectrogram 1	1	10843.750000	10844.250000	0	0	7	cluster_7	1.0000
27892	Spectrogram 1	1	10844.000000	10844.500000	0	0	7	cluster_7	1.0000
27893	Spectrogram 1	1	10844.250000	10844.750000	0	0	7	cluster_7	1.0000
27894	Spectrogram 1	1	10844.500000	10845.000000	0	0	7	cluster_7	1.0000
27895	Spectrogram 1	1	10844.750000	10845.250000	0	0	7	cluster_7	1.0000
27896	Spectrogram 1	1	10845.000000	10845.500000	0	0	7	cluster_7	1.0000
27897	Spectrogram 1	1	10845.250000	10845.750000	0	0	7	cluster_7	1.0000
27898	Spectrogram 1	1	10845.500000	10846.000000	0	0	noise	cluster_noise	0.0000
27899	Spectrogram 1	1	10845.750000	10846.250000	0	0	noise	cluster_noise	0.0000
27900	Spectrogram 1	1	10846.000000	10846.500000	0	0	7	cluster_7	1.0000
27901	Spectrogram 1	1	10852.000000	10852.500000	0	0	noise	cluster_noise	0.0000
27902	Spectrogram 1	1	10852.250000	10852.750000	0	0	noise	cluster_noise	0.0000
27903	Spectrogram 1	1	10852.500000	10853.000000	0	0	7	cluster_7	1.0000
27904	Spectrogram 1	1	10852.750000	10853.250000	0	0	7	cluster_7	1.0000
27905	Spectrogram 1	1	10853.000000	10853.500000	0	0	7	cluster_7	1.0000
27906	Spectrogram 1	1	10853.250000	10853.750000	0	0	7	cluster_7	1.0000
27907	Spectrogram 1	1	10853.500000	10854.000000	0	0	7	cluster_7	1.0000
27908	Spectrogram 1	1	10853.750000	10854.250000	0	0	7	cluster_7	1.0000
27909	Spectrogram 1	1	10854.000000	10854.500000	0	0	7	cluster_7	1.0000
27910	Spectrogram 1	1	10854.250000	10854.750000	0	0	7	cluster_7	1.0000
27911	Spectrogram 1	1	10854.500000	10855.000000	0	0	noise	cluster_noise	0.0000
27912	Spectrogram 1	1	10854.750000	10855.250000	0	0	noise	cluster_noise	0.0000
27913	Spectrogram 1	1	10855.000000	10855.500000	0	0	7	cluster_7	1.0000
27914	Spectrogram 1	1	10855.250000	10855.750000	0	0	6	cluster_6	0.9729
27915	Spectrogram 1	1	10855.500000	10856.000000	0	0	6	cluster_6	0.9729
27916	Spectrogram 1	1	10855.750000	10856.250000	0	0	7	cluster_7	1.0000
27917	Spectrogram 1	1	10856.000000	10856.500000	0	0	7	cluster_7	1.0000
27918	Spectrogram 1	1	10856.250000	10856.750000	0	0	6	cluster_6	0.9523
27919	Spectrogram 1	1	10856.500000	10857.000000	0	0	6	cluster_6	0.9729
27920	Spectrogram 1	1	10856.750000	10857.250000	0	0	7	cluster_7	1.0000
27921	Spectrogram 1	1	10857.000000	10857.500000	0	0	7	cluster_7	1.0000
27922	Spectrogram 1	1	10864.000000	10864.500000	0	0	7	cluster_7	1.0000
27923	Spectrogram 1	1	10864.250000	10864.750000	0	0	7	cluster_7	1.0000
27924	Spectrogram 1	1	10864.500000	10865.000000	0	0	7	cluster_7	1.0000
27925	Spectrogram 1	1	10864.750000	10865.250000	0	0	7	cluster_7	1.0000
27926	Spectrogram 1	1	10865.000000	10865.500000	0	0	7	cluster_7	1.0000
27927	Spectrogram 1	1	10865.250000	10865.750000	0	0	7	cluster_7	1.0000
27928	Spectrogram 1	1	10865.500000	10866.000000	0	0	7	cluster_7	0.9833
27929	Spectrogram 1	1	10865.750000	10866.250000	0	0	7	cluster_7	1.0000
27930	Spectrogram 1	1	10866.000000	10866.500000	0	0	7	cluster_7	1.0000
27931	Spectrogram 1	1	10866.250000	10866.750000	0	0	7	cluster_7	1.0000
27932	Spectrogram 1	1	10866.500000	10867.000000	0	0	7	cluster_7	1.0000
27933	Spectrogram 1	1	10866.750000	10867.250000	0	0	7	cluster_7	1.0000
27934	Spectrogram 1	1	10867.000000	10867.500000	0	0	7	cluster_7	1.0000
27935	Spectrogram 1	1	10867.250000	10867.750000	0	0	7	cluster_7	1.0000
27936	Spectrogram 1	1	10867.500000	10868.000000	0	0	7	cluster_7	1.0000
27937	Spectrogram 1	1	10867.750000	10868.250000	0	0	7	cluster_7	1.0000
27938	Spectrogram 1	1	10868.000000	10868.500000	0	0	7	cluster_7	1.0000
27939	Spectrogram 1	1	10868.250000	10868.750000	0	0	7	cluster_7	1.0000
27940	Spectrogram 1	1	10868.500000	10869.000000	0	0	7	cluster_7	1.0000
27941	Spectrogram 1	1	10868.750000	10869.250000	0	0	7	cluster_7	1.0000
27942	Spectrogram 1	1	10869.000000	10869.500000	0	0	7	cluster_7	1.0000
27943	Spectrogram 1	1	10876.000000	10876.500000	0	0	7	cluster_7	1.0000
27944	Spectrogram 1	1	10876.250000	10876.750000	0	0	7	cluster_7	1.0000
27945	Spectrogram 1	1	10876.500000	10877.000000	0	0	7	cluster_7	1.0000
27946	Spectrogram 1	1	10876.750000	10877.250000	0	0	7	cluster_7	1.0000
27947	Spectrogram 1	1	10877.000000	10877.500000	0	0	7	cluster_7	1.0000
27948	Spectrogram 1	1	10877.250000	10877.750000	0	0	7	cluster_7	1.0000
27949	Spectrogram 1	1	10877.500000	10878.000000	0	0	7	cluster_7	1.0000
27950	Spectrogram 1	1	10877.750000	10878.250000	0	0	7	cluster_7	1.0000
27951	Spectrogram 1	1	10878.000000	10878.500000	0	0	7	cluster_7	1.0000
27952	Spectrogram 1	1	10878.250000	10878.750000	0	0	7	cluster_7	1.0000
27953	Spectrogram 1	1	10878.500000	10879.000000	0	0	7	cluster_7	1.0000
27954	Spectrogram 1	1	10878.750000	10879.250000	0	0	7	cluster_7	1.0000
27955	Spectrogram 1	1	10879.000000	10879.500000	0	0	7	cluster_7	1.0000
27956	Spectrogram 1	1	10879.250000	10879.750000	0	0	7	cluster_7	1.0000
27957	Spectrogram 1	1	10879.500000	10880.000000	0	0	7	cluster_7	1.0000
27958	Spectrogram 1	1	10879.750000	10880.250000	0	0	7	cluster_7	1.0000
27959	Spectrogram 1	1	10880.000000	10880.500000	0	0	7	cluster_7	1.0000
27960	Spectrogram 1	1	10880.250000	10880.750000	0	0	7	cluster_7	1.0000
27961	Spectrogram 1	1	10880.500000	10881.000000	0	0	7	cluster_7	1.0000
27962	Spectrogram 1	1	10880.750000	10881.250000	0	0	7	cluster_7	1.0000
27963	Spectrogram 1	1	10881.000000	10881.500000	0	0	7	cluster_7	1.0000
27964	Spectrogram 1	1	10884.000000	10884.500000	0	0	7	cluster_7	1.0000
27965	Spectrogram 1	1	10884.250000	10884.750000	0	0	7	cluster_7	1.0000
27966	Spectrogram 1	1	10884.500000	10885.000000	0	0	7	cluster_7	1.0000
27967	Spectrogram 1	1	10884.750000	10885.250000	0	0	7	cluster_7	1.0000
27968	Spectrogram 1	1	10885.000000	10885.500000	0	0	7	cluster_7	1.0000
27969	Spectrogram 1	1	10885.250000	10885.750000	0	0	7	cluster_7	1.0000
27970	Spectrogram 1	1	10885.500000	10886.000000	0	0	7	cluster_7	1.0000
27971	Spectrogram 1	1	10885.750000	10886.250000	0	0	7	cluster_7	1.0000
27972	Spectrogram 1	1	10886.000000	10886.500000	0	0	7	cluster_7	1.0000
27973	Spectrogram 1	1	10888.000000	10888.500000	0	0	7	cluster_7	1.0000
27974	Spectrogram 1	1	10888.250000	10888.750000	0	0	7	cluster_7	1.0000
27975	Spectrogram 1	1	10888.500000	10889.000000	0	0	7	cluster_7	1.0000
27976	Spectrogram 1	1	10888.750000	10889.250000	0	0	7	cluster_7	1.0000
27977	Spectrogram 1	1	10889.000000	10889.500000	0	0	7	cluster_7	1.0000
27978	Spectrogram 1	1	10889.250000	10889.750000	0	0	7	cluster_7	1.0000
27979	Spectrogram 1	1	10889.500000	10890.000000	0	0	7	cluster_7	1.0000
27980	Spectrogram 1	1	10889.750000	10890.250000	0	0	7	cluster_7	1.0000
27981	Spectrogram 1	1	10890.000000	10890.500000	0	0	7	cluster_7	1.0000
27982	Spectrogram 1	1	10890.250000	10890.750000	0	0	7	cluster_7	1.0000
27983	Spectrogram 1	1	10890.500000	10891.000000	0	0	7	cluster_7	1.0000
27984	Spectrogram 1	1	10890.750000	10891.250000	0	0	7	cluster_7	1.0000
27985	Spectrogram 1	1	10891.000000	10891.500000	0	0	7	cluster_7	1.0000
27986	Spectrogram 1	1	10891.250000	10891.750000	0	0	7	cluster_7	1.0000
27987	Spectrogram 1	1	10891.500000	10892.000000	0	0	7	cluster_7	1.0000
27988	Spectrogram 1	1	10891.750000	10892.250000	0	0	7	cluster_7	1.0000
27989	Spectrogram 1	1	10892.000000	10892.500000	0	0	7	cluster_7	1.0000
27990	Spectrogram 1	1	10892.250000	10892.750000	0	0	7	cluster_7	1.0000
27991	Spectrogram 1	1	10892.500000	10893.000000	0	0	7	cluster_7	1.0000
27992	Spectrogram 1	1	10892.750000	10893.250000	0	0	7	cluster_7	1.0000
27993	Spectrogram 1	1	10893.000000	10893.500000	0	0	7	cluster_7	1.0000
27994	Spectrogram 1	1	10893.250000	10893.750000	0	0	7	cluster_7	0.9360
27995	Spectrogram 1	1	10893.500000	10894.000000	0	0	7	cluster_7	1.0000
27996	Spectrogram 1	1	10893.750000	10894.250000	0	0	7	cluster_7	1.0000
27997	Spectrogram 1	1	10894.000000	10894.500000	0	0	7	cluster_7	1.0000
27998	Spectrogram 1	1	10894.250000	10894.750000	0	0	7	cluster_7	1.0000
27999	Spectrogram 1	1	10894.500000	10895.000000	0	0	7	cluster_7	1.0000
28000	Spectrogram 1	1	10894.750000	10895.250000	0	0	7	cluster_7	1.0000
28001	Spectrogram 1	1	10895.000000	10895.500000	0	0	7	cluster_7	1.0000
28002	Spectrogram 1	1	10895.250000	10895.750000	0	0	7	cluster_7	1.0000
28003	Spectrogram 1	1	10895.500000	10896.000000	0	0	7	cluster_7	1.0000
28004	Spectrogram 1	1	10895.750000	10896.250000	0	0	7	cluster_7	1.0000
28005	Spectrogram 1	1	10896.000000	10896.500000	0	0	7	cluster_7	1.0000
28006	Spectrogram 1	1	10902.000000	10902.500000	0	0	7	cluster_7	1.0000
28007	Spectrogram 1	1	10902.250000	10902.750000	0	0	7	cluster_7	1.0000
28008	Spectrogram 1	1	10902.500000	10903.000000	0	0	7	cluster_7	1.0000
28009	Spectrogram 1	1	10902.750000	10903.250000	0	0	7	cluster_7	1.0000
28010	Spectrogram 1	1	10903.000000	10903.500000	0	0	7	cluster_7	1.0000
28011	Spectrogram 1	1	10903.250000	10903.750000	0	0	7	cluster_7	1.0000
28012	Spectrogram 1	1	10903.500000	10904.000000	0	0	7	cluster_7	1.0000
28013	Spectrogram 1	1	10903.750000	10904.250000	0	0	7	cluster_7	1.0000
28014	Spectrogram 1	1	10904.000000	10904.500000	0	0	7	cluster_7	1.0000
28015	Spectrogram 1	1	10904.250000	10904.750000	0	0	7	cluster_7	1.0000
28016	Spectrogram 1	1	10904.500000	10905.000000	0	0	7	cluster_7	1.0000
28017	Spectrogram 1	1	10904.750000	10905.250000	0	0	7	cluster_7	1.0000
28018	Spectrogram 1	1	10905.000000	10905.500000	0	0	7	cluster_7	1.0000
28019	Spectrogram 1	1	10905.250000	10905.750000	0	0	7	cluster_7	1.0000
28020	Spectrogram 1	1	10905.500000	10906.000000	0	0	7	cluster_7	1.0000
28021	Spectrogram 1	1	10905.750000	10906.250000	0	0	7	cluster_7	1.0000
28022	Spectrogram 1	1	10906.000000	10906.500000	0	0	7	cluster_7	1.0000
28023	Spectrogram 1	1	10906.250000	10906.750000	0	0	7	cluster_7	1.0000
28024	Spectrogram 1	1	10906.500000	10907.000000	0	0	7	cluster_7	1.0000
28025	Spectrogram 1	1	10906.750000	10907.250000	0	0	7	cluster_7	1.0000
28026	Spectrogram 1	1	10907.000000	10907.500000	0	0	7	cluster_7	1.0000
28027	Spectrogram 1	1	10908.000000	10908.500000	0	0	7	cluster_7	1.0000
28028	Spectrogram 1	1	10908.250000	10908.750000	0	0	7	cluster_7	1.0000
28029	Spectrogram 1	1	10908.500000	10909.000000	0	0	7	cluster_7	1.0000
28030	Spectrogram 1	1	10908.750000	10909.250000	0	0	7	cluster_7	1.0000
28031	Spectrogram 1	1	10909.000000	10909.500000	0	0	7	cluster_7	1.0000
28032	Spectrogram 1	1	10909.250000	10909.750000	0	0	7	cluster_7	1.0000
28033	Spectrogram 1	1	10909.500000	10910.000000	0	0	7	cluster_7	1.0000
28034	Spectrogram 1	1	10909.750000	10910.250000	0	0	7	cluster_7	1.0000
28035	Spectrogram 1	1	10910.000000	10910.500000	0	0	7	cluster_7	1.0000
28036	Spectrogram 1	1	10910.250000	10910.750000	0	0	7	cluster_7	1.0000
28037	Spectrogram 1	1	10910.500000	10911.000000	0	0	7	cluster_7	1.0000
28038	Spectrogram 1	1	10910.750000	10911.250000	0	0	7	cluster_7	1.0000
28039	Spectrogram 1	1	10911.000000	10911.500000	0	0	7	cluster_7	1.0000
28040	Spectrogram 1	1	10911.250000	10911.750000	0	0	7	cluster_7	1.0000
28041	Spectrogram 1	1	10911.500000	10912.000000	0	0	7	cluster_7	1.0000
28042	Spectrogram 1	1	10911.750000	10912.250000	0	0	7	cluster_7	1.0000
28043	Spectrogram 1	1	10912.000000	10912.500000	0	0	7	cluster_7	1.0000
28044	Spectrogram 1	1	10912.250000	10912.750000	0	0	7	cluster_7	1.0000
28045	Spectrogram 1	1	10912.500000	10913.000000	0	0	7	cluster_7	1.0000
28046	Spectrogram 1	1	10912.750000	10913.250000	0	0	7	cluster_7	1.0000
28047	Spectrogram 1	1	10913.000000	10913.500000	0	0	7	cluster_7	1.0000
28048	Spectrogram 1	1	10914.000000	10914.500000	0	0	7	cluster_7	1.0000
28049	Spectrogram 1	1	10914.250000	10914.750000	0	0	7	cluster_7	1.0000
28050	Spectrogram 1	1	10914.500000	10915.000000	0	0	7	cluster_7	1.0000
28051	Spectrogram 1	1	10914.750000	10915.250000	0	0	7	cluster_7	1.0000
28052	Spectrogram 1	1	10915.000000	10915.500000	0	0	7	cluster_7	1.0000
28053	Spectrogram 1	1	10915.250000	10915.750000	0	0	7	cluster_7	1.0000
28054	Spectrogram 1	1	10915.500000	10916.000000	0	0	7	cluster_7	1.0000
28055	Spectrogram 1	1	10915.750000	10916.250000	0	0	7	cluster_7	1.0000
28056	Spectrogram 1	1	10916.000000	10916.500000	0	0	7	cluster_7	1.0000
28057	Spectrogram 1	1	10917.000000	10917.500000	0	0	7	cluster_7	1.0000
28058	Spectrogram 1	1	10917.250000	10917.750000	0	0	7	cluster_7	1.0000
28059	Spectrogram 1	1	10917.500000	10918.000000	0	0	7	cluster_7	1.0000
28060	Spectrogram 1	1	10917.750000	10918.250000	0	0	noise	cluster_noise	0.0000
28061	Spectrogram 1	1	10918.000000	10918.500000	0	0	7	cluster_7	1.0000
28062	Spectrogram 1	1	10918.250000	10918.750000	0	0	7	cluster_7	1.0000
28063	Spectrogram 1	1	10918.500000	10919.000000	0	0	7	cluster_7	1.0000
28064	Spectrogram 1	1	10918.750000	10919.250000	0	0	7	cluster_7	1.0000
28065	Spectrogram 1	1	10919.000000	10919.500000	0	0	7	cluster_7	0.9652
28066	Spectrogram 1	1	10920.000000	10920.500000	0	0	7	cluster_7	1.0000
28067	Spectrogram 1	1	10920.250000	10920.750000	0	0	7	cluster_7	1.0000
28068	Spectrogram 1	1	10920.500000	10921.000000	0	0	7	cluster_7	1.0000
28069	Spectrogram 1	1	10920.750000	10921.250000	0	0	noise	cluster_noise	0.0000
28070	Spectrogram 1	1	10921.000000	10921.500000	0	0	7	cluster_7	1.0000
28071	Spectrogram 1	1	10921.250000	10921.750000	0	0	7	cluster_7	1.0000
28072	Spectrogram 1	1	10921.500000	10922.000000	0	0	7	cluster_7	1.0000
28073	Spectrogram 1	1	10921.750000	10922.250000	0	0	noise	cluster_noise	0.0000
28074	Spectrogram 1	1	10922.000000	10922.500000	0	0	7	cluster_7	1.0000
28075	Spectrogram 1	1	10922.250000	10922.750000	0	0	7	cluster_7	1.0000
28076	Spectrogram 1	1	10922.500000	10923.000000	0	0	7	cluster_7	1.0000
28077	Spectrogram 1	1	10922.750000	10923.250000	0	0	7	cluster_7	1.0000
28078	Spectrogram 1	1	10923.000000	10923.500000	0	0	7	cluster_7	1.0000
28079	Spectrogram 1	1	10925.000000	10925.500000	0	0	7	cluster_7	1.0000
28080	Spectrogram 1	1	10925.250000	10925.750000	0	0	7	cluster_7	1.0000
28081	Spectrogram 1	1	10925.500000	10926.000000	0	0	7	cluster_7	1.0000
28082	Spectrogram 1	1	10925.750000	10926.250000	0	0	7	cluster_7	1.0000
28083	Spectrogram 1	1	10926.000000	10926.500000	0	0	7	cluster_7	1.0000
28084	Spectrogram 1	1	10926.250000	10926.750000	0	0	7	cluster_7	1.0000
28085	Spectrogram 1	1	10926.500000	10927.000000	0	0	7	cluster_7	1.0000
28086	Spectrogram 1	1	10926.750000	10927.250000	0	0	7	cluster_7	1.0000
28087	Spectrogram 1	1	10927.000000	10927.500000	0	0	7	cluster_7	1.0000
28088	Spectrogram 1	1	10927.250000	10927.750000	0	0	7	cluster_7	1.0000
28089	Spectrogram 1	1	10927.500000	10928.000000	0	0	7	cluster_7	1.0000
28090	Spectrogram 1	1	10927.750000	10928.250000	0	0	7	cluster_7	1.0000
28091	Spectrogram 1	1	10928.000000	10928.500000	0	0	7	cluster_7	0.9515
28092	Spectrogram 1	1	10933.000000	10933.500000	0	0	7	cluster_7	1.0000
28093	Spectrogram 1	1	10933.250000	10933.750000	0	0	7	cluster_7	1.0000
28094	Spectrogram 1	1	10933.500000	10934.000000	0	0	7	cluster_7	1.0000
28095	Spectrogram 1	1	10933.750000	10934.250000	0	0	7	cluster_7	1.0000
28096	Spectrogram 1	1	10934.000000	10934.500000	0	0	7	cluster_7	1.0000
28097	Spectrogram 1	1	10934.250000	10934.750000	0	0	7	cluster_7	1.0000
28098	Spectrogram 1	1	10934.500000	10935.000000	0	0	7	cluster_7	1.0000
28099	Spectrogram 1	1	10934.750000	10935.250000	0	0	7	cluster_7	1.0000
28100	Spectrogram 1	1	10935.000000	10935.500000	0	0	7	cluster_7	1.0000
28101	Spectrogram 1	1	10935.250000	10935.750000	0	0	7	cluster_7	1.0000
28102	Spectrogram 1	1	10935.500000	10936.000000	0	0	noise	cluster_noise	0.0000
28103	Spectrogram 1	1	10935.750000	10936.250000	0	0	7	cluster_7	1.0000
28104	Spectrogram 1	1	10936.000000	10936.500000	0	0	7	cluster_7	1.0000
28105	Spectrogram 1	1	10936.250000	10936.750000	0	0	7	cluster_7	1.0000
28106	Spectrogram 1	1	10936.500000	10937.000000	0	0	7	cluster_7	1.0000
28107	Spectrogram 1	1	10936.750000	10937.250000	0	0	7	cluster_7	1.0000
28108	Spectrogram 1	1	10937.000000	10937.500000	0	0	7	cluster_7	1.0000
28109	Spectrogram 1	1	10937.250000	10937.750000	0	0	7	cluster_7	1.0000
28110	Spectrogram 1	1	10937.500000	10938.000000	0	0	7	cluster_7	1.0000
28111	Spectrogram 1	1	10937.750000	10938.250000	0	0	7	cluster_7	0.8335
28112	Spectrogram 1	1	10938.000000	10938.500000	0	0	7	cluster_7	1.0000
28113	Spectrogram 1	1	10938.250000	10938.750000	0	0	7	cluster_7	1.0000
28114	Spectrogram 1	1	10938.500000	10939.000000	0	0	7	cluster_7	1.0000
28115	Spectrogram 1	1	10938.750000	10939.250000	0	0	7	cluster_7	1.0000
28116	Spectrogram 1	1	10939.000000	10939.500000	0	0	7	cluster_7	1.0000
28117	Spectrogram 1	1	10939.250000	10939.750000	0	0	7	cluster_7	1.0000
28118	Spectrogram 1	1	10939.500000	10940.000000	0	0	7	cluster_7	1.0000
28119	Spectrogram 1	1	10939.750000	10940.250000	0	0	7	cluster_7	1.0000
28120	Spectrogram 1	1	10940.000000	10940.500000	0	0	7	cluster_7	1.0000
28121	Spectrogram 1	1	10940.250000	10940.750000	0	0	7	cluster_7	1.0000
28122	Spectrogram 1	1	10940.500000	10941.000000	0	0	7	cluster_7	1.0000
28123	Spectrogram 1	1	10940.750000	10941.250000	0	0	7	cluster_7	1.0000
28124	Spectrogram 1	1	10941.000000	10941.500000	0	0	7	cluster_7	1.0000
28125	Spectrogram 1	1	10941.250000	10941.750000	0	0	7	cluster_7	1.0000
28126	Spectrogram 1	1	10941.500000	10942.000000	0	0	7	cluster_7	1.0000
28127	Spectrogram 1	1	10941.750000	10942.250000	0	0	7	cluster_7	1.0000
28128	Spectrogram 1	1	10942.000000	10942.500000	0	0	7	cluster_7	1.0000
28129	Spectrogram 1	1	10942.250000	10942.750000	0	0	7	cluster_7	0.9283
28130	Spectrogram 1	1	10942.500000	10943.000000	0	0	7	cluster_7	0.8141
28131	Spectrogram 1	1	10942.750000	10943.250000	0	0	7	cluster_7	1.0000
28132	Spectrogram 1	1	10943.000000	10943.500000	0	0	7	cluster_7	1.0000
28133	Spectrogram 1	1	10943.250000	10943.750000	0	0	7	cluster_7	1.0000
28134	Spectrogram 1	1	10943.500000	10944.000000	0	0	noise	cluster_noise	0.0000
28135	Spectrogram 1	1	10943.750000	10944.250000	0	0	7	cluster_7	0.8576
28136	Spectrogram 1	1	10944.000000	10944.500000	0	0	8	cluster_8	1.0000
28137	Spectrogram 1	1	10944.250000	10944.750000	0	0	7	cluster_7	1.0000
28138	Spectrogram 1	1	10944.500000	10945.000000	0	0	8	cluster_8	1.0000
28139	Spectrogram 1	1	10944.750000	10945.250000	0	0	7	cluster_7	1.0000
28140	Spectrogram 1	1	10945.000000	10945.500000	0	0	7	cluster_7	1.0000
28141	Spectrogram 1	1	10955.000000	10955.500000	0	0	7	cluster_7	1.0000
28142	Spectrogram 1	1	10955.250000	10955.750000	0	0	7	cluster_7	1.0000
28143	Spectrogram 1	1	10955.500000	10956.000000	0	0	7	cluster_7	1.0000
28144	Spectrogram 1	1	10955.750000	10956.250000	0	0	noise	cluster_noise	0.0000
28145	Spectrogram 1	1	10956.000000	10956.500000	0	0	7	cluster_7	1.0000
28146	Spectrogram 1	1	11043.000000	11043.500000	0	0	7	cluster_7	0.9798
28147	Spectrogram 1	1	11043.250000	11043.750000	0	0	7	cluster_7	1.0000
28148	Spectrogram 1	1	11043.500000	11044.000000	0	0	7	cluster_7	1.0000
