Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
7783	Spectrogram 1	1	12197.750000	12198.250000	0	0	noise	cluster_noise	0.0000
7784	Spectrogram 1	1	12198.000000	12199.250000	0	0	7	cluster_7	0.9561
7785	Spectrogram 1	1	12199.000000	12199.750000	0	0	8	cluster_8	0.9578
7786	Spectrogram 1	1	12199.500000	12200.000000	0	0	noise	cluster_noise	0.0000
7787	Spectrogram 1	1	12199.750000	12201.000000	0	0	7	cluster_7	1.0000
7788	Spectrogram 1	1	12200.750000	12201.250000	0	0	noise	cluster_noise	0.0000
7789	Spectrogram 1	1	12201.000000	12201.750000	0	0	8	cluster_8	1.0000
7790	Spectrogram 1	1	12201.500000	12202.000000	0	0	noise	cluster_noise	0.0000
7791	Spectrogram 1	1	12201.750000	12206.000000	0	0	7	cluster_7	0.9641
7792	Spectrogram 1	1	12205.750000	12206.500000	0	0	8	cluster_8	1.0000
7793	Spectrogram 1	1	12206.250000	12206.750000	0	0	noise	cluster_noise	0.0000
7794	Spectrogram 1	1	12206.500000	12208.250000	0	0	7	cluster_7	1.0000
7795	Spectrogram 1	1	12208.000000	12208.500000	0	0	noise	cluster_noise	0.0000
7796	Spectrogram 1	1	12208.250000	12208.750000	0	0	21	cluster_21	0.6691
7797	Spectrogram 1	1	12208.500000	12209.000000	0	0	noise	cluster_noise	0.0000
7798	Spectrogram 1	1	12208.750000	12209.250000	0	0	21	cluster_21	0.7232
7799	Spectrogram 1	1	12209.000000	12209.500000	0	0	noise	cluster_noise	0.0000
7800	Spectrogram 1	1	12209.250000	12209.750000	0	0	12	cluster_12	0.7333
7801	Spectrogram 1	1	12209.500000	12210.000000	0	0	noise	cluster_noise	0.0000
7802	Spectrogram 1	1	12209.750000	12210.250000	0	0	12	cluster_12	0.7832
7803	Spectrogram 1	1	12210.000000	12212.500000	0	0	7	cluster_7	0.9938
7804	Spectrogram 1	1	12212.250000	12212.750000	0	0	noise	cluster_noise	0.0000
7805	Spectrogram 1	1	12212.500000	12213.250000	0	0	14	cluster_14	1.0000
7806	Spectrogram 1	1	12213.000000	12213.500000	0	0	noise	cluster_noise	0.0000
7807	Spectrogram 1	1	12218.000000	12218.500000	0	0	7	cluster_7	1.0000
7808	Spectrogram 1	1	12218.250000	12218.750000	0	0	noise	cluster_noise	0.0000
7809	Spectrogram 1	1	12218.500000	12219.250000	0	0	8	cluster_8	1.0000
7810	Spectrogram 1	1	12219.000000	12219.500000	0	0	6	cluster_6	0.9603
7811	Spectrogram 1	1	12219.250000	12220.250000	0	0	7	cluster_7	1.0000
7812	Spectrogram 1	1	12220.000000	12220.750000	0	0	8	cluster_8	0.9807
7813	Spectrogram 1	1	12220.500000	12221.000000	0	0	noise	cluster_noise	0.0000
7814	Spectrogram 1	1	12220.750000	12221.500000	0	0	7	cluster_7	1.0000
7815	Spectrogram 1	1	12221.250000	12221.750000	0	0	noise	cluster_noise	0.0000
7816	Spectrogram 1	1	12221.500000	12222.250000	0	0	8	cluster_8	0.9994
7817	Spectrogram 1	1	12222.000000	12222.500000	0	0	noise	cluster_noise	0.0000
7818	Spectrogram 1	1	12222.250000	12228.250000	0	0	7	cluster_7	1.0000
7819	Spectrogram 1	1	12228.000000	12228.750000	0	0	noise	cluster_noise	0.0000
7820	Spectrogram 1	1	12228.500000	12229.250000	0	0	18	cluster_18	0.9508
7821	Spectrogram 1	1	12229.000000	12229.500000	0	0	noise	cluster_noise	0.0000
7822	Spectrogram 1	1	12229.250000	12229.750000	0	0	12	cluster_12	0.8295
7823	Spectrogram 1	1	12229.500000	12230.750000	0	0	7	cluster_7	0.9955
7824	Spectrogram 1	1	12230.500000	12231.250000	0	0	noise	cluster_noise	0.0000
7825	Spectrogram 1	1	12231.000000	12233.500000	0	0	7	cluster_7	0.9409
7826	Spectrogram 1	1	12233.250000	12234.000000	0	0	noise	cluster_noise	0.0000
7827	Spectrogram 1	1	12233.750000	12234.750000	0	0	7	cluster_7	1.0000
7828	Spectrogram 1	1	12234.500000	12235.250000	0	0	8	cluster_8	0.9296
7829	Spectrogram 1	1	12235.000000	12243.750000	0	0	7	cluster_7	0.9953
7830	Spectrogram 1	1	12243.500000	12244.750000	0	0	3	cluster_3	0.9832
7831	Spectrogram 1	1	12244.500000	12245.000000	0	0	noise	cluster_noise	0.0000
7832	Spectrogram 1	1	12244.750000	12245.750000	0	0	7	cluster_7	0.9660
7833	Spectrogram 1	1	12245.500000	12246.250000	0	0	3	cluster_3	0.9738
7834	Spectrogram 1	1	12246.000000	12246.500000	0	0	noise	cluster_noise	0.0000
7835	Spectrogram 1	1	12246.250000	12247.250000	0	0	3	cluster_3	0.9705
7836	Spectrogram 1	1	12247.000000	12247.500000	0	0	noise	cluster_noise	0.0000
7837	Spectrogram 1	1	12247.250000	12248.500000	0	0	3	cluster_3	0.9648
7838	Spectrogram 1	1	12248.250000	12257.000000	0	0	7	cluster_7	1.0000
7839	Spectrogram 1	1	12256.750000	12258.500000	0	0	3	cluster_3	0.9811
7840	Spectrogram 1	1	12258.250000	12258.750000	0	0	noise	cluster_noise	0.0000
7841	Spectrogram 1	1	12258.500000	12259.750000	0	0	7	cluster_7	1.0000
7842	Spectrogram 1	1	12259.500000	12260.000000	0	0	noise	cluster_noise	0.0000
7843	Spectrogram 1	1	12259.750000	12261.500000	0	0	7	cluster_7	1.0000
7844	Spectrogram 1	1	12261.250000	12261.750000	0	0	8	cluster_8	1.0000
7845	Spectrogram 1	1	12261.500000	12262.750000	0	0	7	cluster_7	1.0000
7846	Spectrogram 1	1	12262.500000	12263.500000	0	0	noise	cluster_noise	0.0000
7847	Spectrogram 1	1	12263.250000	12264.000000	0	0	15	cluster_15	0.8554
7848	Spectrogram 1	1	12263.750000	12264.500000	0	0	noise	cluster_noise	0.0000
7849	Spectrogram 1	1	12264.250000	12269.500000	0	0	7	cluster_7	0.9854
7850	Spectrogram 1	1	12269.250000	12270.000000	0	0	noise	cluster_noise	0.0000
7851	Spectrogram 1	1	12269.750000	12274.750000	0	0	7	cluster_7	0.9994
7852	Spectrogram 1	1	12274.500000	12276.250000	0	0	noise	cluster_noise	0.0000
7853	Spectrogram 1	1	12276.000000	12276.500000	0	0	7	cluster_7	1.0000
7854	Spectrogram 1	1	12276.250000	12276.750000	0	0	noise	cluster_noise	0.0000
7855	Spectrogram 1	1	12276.500000	12280.250000	0	0	7	cluster_7	0.9999
7856	Spectrogram 1	1	12280.000000	12280.500000	0	0	noise	cluster_noise	0.0000
7857	Spectrogram 1	1	12280.250000	12281.500000	0	0	7	cluster_7	0.9508
7858	Spectrogram 1	1	12281.250000	12283.000000	0	0	3	cluster_3	0.9857
7859	Spectrogram 1	1	12282.750000	12284.750000	0	0	7	cluster_7	1.0000
7860	Spectrogram 1	1	12284.500000	12285.500000	0	0	3	cluster_3	0.9840
7861	Spectrogram 1	1	12285.250000	12289.500000	0	0	7	cluster_7	1.0000
7862	Spectrogram 1	1	12289.250000	12290.000000	0	0	noise	cluster_noise	0.0000
7863	Spectrogram 1	1	12289.750000	12310.500000	0	0	7	cluster_7	0.9970
7864	Spectrogram 1	1	12312.000000	12312.750000	0	0	noise	cluster_noise	0.0000
7865	Spectrogram 1	1	12312.500000	12337.500000	0	0	7	cluster_7	0.9954
7866	Spectrogram 1	1	12344.000000	12345.500000	0	0	noise	cluster_noise	0.0000
7867	Spectrogram 1	1	12345.250000	12348.250000	0	0	7	cluster_7	0.9887
7868	Spectrogram 1	1	12348.000000	12348.750000	0	0	noise	cluster_noise	0.0000
7869	Spectrogram 1	1	12348.500000	12349.250000	0	0	0	cluster_0	0.3994
7870	Spectrogram 1	1	12349.000000	12349.500000	0	0	noise	cluster_noise	0.0000
7871	Spectrogram 1	1	12349.250000	12351.250000	0	0	7	cluster_7	0.9983
7872	Spectrogram 1	1	12351.000000	12351.500000	0	0	noise	cluster_noise	0.0000
7873	Spectrogram 1	1	12351.250000	12353.500000	0	0	7	cluster_7	0.9801
7874	Spectrogram 1	1	12358.000000	12358.500000	0	0	12	cluster_12	0.7541
7875	Spectrogram 1	1	12358.250000	12358.750000	0	0	noise	cluster_noise	0.0000
7876	Spectrogram 1	1	12358.500000	12362.000000	0	0	7	cluster_7	0.9992
7877	Spectrogram 1	1	12361.750000	12362.500000	0	0	noise	cluster_noise	0.0000
7878	Spectrogram 1	1	12362.250000	12366.000000	0	0	7	cluster_7	1.0000
7879	Spectrogram 1	1	12365.750000	12366.250000	0	0	noise	cluster_noise	0.0000
7880	Spectrogram 1	1	12366.000000	12373.500000	0	0	7	cluster_7	0.9992
7881	Spectrogram 1	1	12373.250000	12373.750000	0	0	12	cluster_12	0.9603
7882	Spectrogram 1	1	12373.500000	12374.000000	0	0	noise	cluster_noise	0.0000
7883	Spectrogram 1	1	12373.750000	12374.250000	0	0	7	cluster_7	1.0000
7884	Spectrogram 1	1	12374.000000	12374.500000	0	0	noise	cluster_noise	0.0000
7885	Spectrogram 1	1	12374.250000	12384.000000	0	0	7	cluster_7	0.9914
7886	Spectrogram 1	1	12383.750000	12384.250000	0	0	noise	cluster_noise	0.0000
7887	Spectrogram 1	1	12384.000000	12388.250000	0	0	7	cluster_7	0.9938
7888	Spectrogram 1	1	12388.000000	12388.500000	0	0	noise	cluster_noise	0.0000
7889	Spectrogram 1	1	12388.250000	12388.750000	0	0	7	cluster_7	1.0000
7890	Spectrogram 1	1	12388.500000	12389.500000	0	0	noise	cluster_noise	0.0000
7891	Spectrogram 1	1	12397.000000	12400.500000	0	0	7	cluster_7	0.9892
7892	Spectrogram 1	1	12439.000000	12440.000000	0	0	0	cluster_0	0.7253
7893	Spectrogram 1	1	12439.750000	12440.250000	0	0	noise	cluster_noise	0.0000
7894	Spectrogram 1	1	12440.000000	12440.500000	0	0	7	cluster_7	1.0000
7895	Spectrogram 1	1	12440.250000	12440.750000	0	0	noise	cluster_noise	0.0000
7896	Spectrogram 1	1	12440.500000	12441.500000	0	0	7	cluster_7	0.9535
7897	Spectrogram 1	1	12463.000000	12463.500000	0	0	noise	cluster_noise	0.0000
7898	Spectrogram 1	1	12463.250000	12464.000000	0	0	3	cluster_3	1.0000
7899	Spectrogram 1	1	12463.750000	12464.250000	0	0	7	cluster_7	0.8515
7900	Spectrogram 1	1	12464.000000	12469.500000	0	0	noise	cluster_noise	0.0000
7901	Spectrogram 1	1	12469.250000	12470.500000	0	0	7	cluster_7	1.0000
7902	Spectrogram 1	1	12480.000000	12482.250000	0	0	noise	cluster_noise	0.0000
7903	Spectrogram 1	1	12482.000000	12482.750000	0	0	7	cluster_7	0.9071
7904	Spectrogram 1	1	12482.500000	12483.000000	0	0	noise	cluster_noise	0.0000
7905	Spectrogram 1	1	12482.750000	12483.500000	0	0	7	cluster_7	1.0000
7906	Spectrogram 1	1	12498.000000	12499.000000	0	0	noise	cluster_noise	0.0000
7907	Spectrogram 1	1	12498.750000	12499.500000	0	0	11	cluster_11	0.4045
7908	Spectrogram 1	1	12550.000000	12550.500000	0	0	noise	cluster_noise	0.0000
7909	Spectrogram 1	1	12550.250000	12552.500000	0	0	7	cluster_7	1.0000
7910	Spectrogram 1	1	12564.000000	12564.500000	0	0	3	cluster_3	1.0000
7911	Spectrogram 1	1	12564.250000	12566.750000	0	0	7	cluster_7	1.0000
7912	Spectrogram 1	1	12566.500000	12568.500000	0	0	3	cluster_3	1.0000
7913	Spectrogram 1	1	12569.000000	12570.000000	0	0	7	cluster_7	1.0000
7914	Spectrogram 1	1	12569.750000	12574.000000	0	0	1	cluster_1	0.9851
7915	Spectrogram 1	1	12573.750000	12576.500000	0	0	7	cluster_7	0.9844
7916	Spectrogram 1	1	12577.000000	12577.500000	0	0	noise	cluster_noise	0.0000
7917	Spectrogram 1	1	12577.250000	12578.000000	0	0	8	cluster_8	0.9023
7918	Spectrogram 1	1	12577.750000	12579.500000	0	0	7	cluster_7	1.0000
7919	Spectrogram 1	1	12580.000000	12581.750000	0	0	3	cluster_3	1.0000
7920	Spectrogram 1	1	12581.500000	12583.500000	0	0	7	cluster_7	1.0000
7921	Spectrogram 1	1	12583.250000	12583.750000	0	0	noise	cluster_noise	0.0000
7922	Spectrogram 1	1	12583.500000	12584.500000	0	0	1	cluster_1	0.9811
7923	Spectrogram 1	1	12592.000000	12593.500000	0	0	7	cluster_7	1.0000
7924	Spectrogram 1	1	12593.250000	12595.000000	0	0	3	cluster_3	1.0000
7925	Spectrogram 1	1	12594.750000	12595.500000	0	0	7	cluster_7	1.0000
7926	Spectrogram 1	1	12597.000000	12598.000000	0	0	1	cluster_1	1.0000
7927	Spectrogram 1	1	12597.750000	12598.750000	0	0	noise	cluster_noise	0.0000
7928	Spectrogram 1	1	12598.500000	12599.000000	0	0	7	cluster_7	1.0000
7929	Spectrogram 1	1	12598.750000	12599.500000	0	0	noise	cluster_noise	0.0000
7930	Spectrogram 1	1	12610.000000	12610.500000	0	0	3	cluster_3	1.0000
7931	Spectrogram 1	1	12610.250000	12610.750000	0	0	1	cluster_1	0.5855
7932	Spectrogram 1	1	12610.500000	12611.000000	0	0	8	cluster_8	1.0000
7933	Spectrogram 1	1	12610.750000	12612.000000	0	0	7	cluster_7	1.0000
7934	Spectrogram 1	1	12611.750000	12612.250000	0	0	8	cluster_8	1.0000
7935	Spectrogram 1	1	12612.000000	12612.500000	0	0	noise	cluster_noise	0.0000
7936	Spectrogram 1	1	12612.250000	12613.250000	0	0	1	cluster_1	0.9292
7937	Spectrogram 1	1	12613.000000	12615.250000	0	0	7	cluster_7	1.0000
7938	Spectrogram 1	1	12615.000000	12615.500000	0	0	noise	cluster_noise	0.0000
7939	Spectrogram 1	1	12615.250000	12616.000000	0	0	7	cluster_7	1.0000
7940	Spectrogram 1	1	12615.750000	12616.500000	0	0	noise	cluster_noise	0.0000
7941	Spectrogram 1	1	12616.250000	12616.750000	0	0	7	cluster_7	0.8004
7942	Spectrogram 1	1	12616.500000	12617.000000	0	0	noise	cluster_noise	0.0000
7943	Spectrogram 1	1	12616.750000	12670.000000	0	0	7	cluster_7	1.0000
7944	Spectrogram 1	1	12669.750000	12670.750000	0	0	3	cluster_3	1.0000
7945	Spectrogram 1	1	12670.500000	12671.750000	0	0	noise	cluster_noise	0.0000
7946	Spectrogram 1	1	12671.500000	12672.000000	0	0	7	cluster_7	1.0000
7947	Spectrogram 1	1	12671.750000	12672.250000	0	0	noise	cluster_noise	0.0000
7948	Spectrogram 1	1	12672.000000	12672.750000	0	0	8	cluster_8	0.9438
7949	Spectrogram 1	1	12672.500000	12673.000000	0	0	noise	cluster_noise	0.0000
7950	Spectrogram 1	1	12672.750000	12673.500000	0	0	7	cluster_7	1.0000
7951	Spectrogram 1	1	12683.000000	12683.750000	0	0	noise	cluster_noise	0.0000
7952	Spectrogram 1	1	12683.500000	12684.250000	0	0	7	cluster_7	1.0000
7953	Spectrogram 1	1	12684.000000	12684.500000	0	0	noise	cluster_noise	0.0000
7954	Spectrogram 1	1	12684.250000	12685.250000	0	0	7	cluster_7	0.9336
7955	Spectrogram 1	1	12685.000000	12685.750000	0	0	noise	cluster_noise	0.0000
7956	Spectrogram 1	1	12685.500000	12686.750000	0	0	18	cluster_18	0.9294
7957	Spectrogram 1	1	12686.500000	12687.500000	0	0	noise	cluster_noise	0.0000
7958	Spectrogram 1	1	12694.000000	12695.500000	0	0	7	cluster_7	1.0000
7959	Spectrogram 1	1	12695.250000	12696.000000	0	0	noise	cluster_noise	0.0000
7960	Spectrogram 1	1	12695.750000	12696.250000	0	0	14	cluster_14	1.0000
7961	Spectrogram 1	1	12696.000000	12697.250000	0	0	18	cluster_18	0.8843
7962	Spectrogram 1	1	12697.000000	12698.000000	0	0	noise	cluster_noise	0.0000
7963	Spectrogram 1	1	12697.750000	12698.250000	0	0	8	cluster_8	1.0000
7964	Spectrogram 1	1	12698.000000	12698.500000	0	0	7	cluster_7	1.0000
7965	Spectrogram 1	1	12698.250000	12699.500000	0	0	noise	cluster_noise	0.0000
7966	Spectrogram 1	1	12699.250000	12700.000000	0	0	7	cluster_7	0.9254
7967	Spectrogram 1	1	12699.750000	12700.250000	0	0	8	cluster_8	1.0000
7968	Spectrogram 1	1	12700.000000	12701.000000	0	0	7	cluster_7	0.9521
7969	Spectrogram 1	1	12700.750000	12702.500000	0	0	noise	cluster_noise	0.0000
7970	Spectrogram 1	1	12702.250000	12703.000000	0	0	0	cluster_0	0.6443
7971	Spectrogram 1	1	12702.750000	12703.500000	0	0	noise	cluster_noise	0.0000
7972	Spectrogram 1	1	12708.000000	12708.500000	0	0	8	cluster_8	1.0000
7973	Spectrogram 1	1	12708.250000	12709.250000	0	0	7	cluster_7	1.0000
7974	Spectrogram 1	1	12709.000000	12709.750000	0	0	noise	cluster_noise	0.0000
7975	Spectrogram 1	1	12709.500000	12710.750000	0	0	18	cluster_18	0.9669
7976	Spectrogram 1	1	12710.500000	12711.250000	0	0	noise	cluster_noise	0.0000
7977	Spectrogram 1	1	12711.000000	12711.750000	0	0	12	cluster_12	0.7880
7978	Spectrogram 1	1	12711.500000	12712.000000	0	0	7	cluster_7	0.8381
7979	Spectrogram 1	1	12711.750000	12713.250000	0	0	noise	cluster_noise	0.0000
7980	Spectrogram 1	1	12713.000000	12713.500000	0	0	8	cluster_8	1.0000
7981	Spectrogram 1	1	12713.250000	12714.250000	0	0	7	cluster_7	0.9658
7982	Spectrogram 1	1	12714.000000	12715.250000	0	0	noise	cluster_noise	0.0000
7983	Spectrogram 1	1	12715.000000	12715.500000	0	0	8	cluster_8	1.0000
7984	Spectrogram 1	1	12721.000000	12722.750000	0	0	noise	cluster_noise	0.0000
7985	Spectrogram 1	1	12722.500000	12723.000000	0	0	8	cluster_8	0.9776
7986	Spectrogram 1	1	12722.750000	12723.250000	0	0	noise	cluster_noise	0.0000
7987	Spectrogram 1	1	12723.000000	12723.500000	0	0	8	cluster_8	1.0000
7988	Spectrogram 1	1	12723.250000	12724.000000	0	0	noise	cluster_noise	0.0000
7989	Spectrogram 1	1	12723.750000	12726.250000	0	0	7	cluster_7	0.9761
7990	Spectrogram 1	1	12726.000000	12726.750000	0	0	noise	cluster_noise	0.0000
7991	Spectrogram 1	1	12726.500000	12727.000000	0	0	8	cluster_8	0.8400
7992	Spectrogram 1	1	12726.750000	12727.250000	0	0	noise	cluster_noise	0.0000
7993	Spectrogram 1	1	12727.000000	12727.750000	0	0	7	cluster_7	1.0000
7994	Spectrogram 1	1	12727.500000	12728.500000	0	0	3	cluster_3	0.9885
7995	Spectrogram 1	1	12734.000000	12735.250000	0	0	8	cluster_8	1.0000
7996	Spectrogram 1	1	12735.000000	12736.250000	0	0	7	cluster_7	0.9912
7997	Spectrogram 1	1	12736.000000	12736.500000	0	0	noise	cluster_noise	0.0000
7998	Spectrogram 1	1	12736.250000	12737.500000	0	0	7	cluster_7	0.9570
7999	Spectrogram 1	1	12737.250000	12738.750000	0	0	noise	cluster_noise	0.0000
8000	Spectrogram 1	1	12738.500000	12739.250000	0	0	2	cluster_2	0.4633
8001	Spectrogram 1	1	12739.000000	12740.000000	0	0	noise	cluster_noise	0.0000
8002	Spectrogram 1	1	12739.750000	12740.250000	0	0	8	cluster_8	1.0000
8003	Spectrogram 1	1	12740.000000	12740.500000	0	0	noise	cluster_noise	0.0000
8004	Spectrogram 1	1	12746.000000	12746.500000	0	0	8	cluster_8	1.0000
8005	Spectrogram 1	1	12746.250000	12747.250000	0	0	7	cluster_7	1.0000
8006	Spectrogram 1	1	12747.000000	12748.000000	0	0	8	cluster_8	0.9241
8007	Spectrogram 1	1	12747.750000	12748.250000	0	0	7	cluster_7	0.8910
8008	Spectrogram 1	1	12748.000000	12748.750000	0	0	8	cluster_8	1.0000
8009	Spectrogram 1	1	12748.500000	12750.000000	0	0	7	cluster_7	0.9175
8010	Spectrogram 1	1	12749.750000	12750.250000	0	0	noise	cluster_noise	0.0000
8011	Spectrogram 1	1	12750.000000	12750.500000	0	0	7	cluster_7	0.9131
8012	Spectrogram 1	1	12750.250000	12750.750000	0	0	noise	cluster_noise	0.0000
8013	Spectrogram 1	1	12750.500000	12751.000000	0	0	7	cluster_7	0.8422
8014	Spectrogram 1	1	12750.750000	12752.000000	0	0	3	cluster_3	1.0000
8015	Spectrogram 1	1	12751.750000	12752.250000	0	0	noise	cluster_noise	0.0000
8016	Spectrogram 1	1	12752.000000	12752.500000	0	0	3	cluster_3	1.0000
8017	Spectrogram 1	1	12752.250000	12752.750000	0	0	noise	cluster_noise	0.0000
8018	Spectrogram 1	1	12752.500000	12753.000000	0	0	7	cluster_7	1.0000
8019	Spectrogram 1	1	12752.750000	12753.500000	0	0	noise	cluster_noise	0.0000
8020	Spectrogram 1	1	12753.250000	12754.250000	0	0	7	cluster_7	0.9774
8021	Spectrogram 1	1	12754.000000	12755.500000	0	0	8	cluster_8	0.9931
8022	Spectrogram 1	1	12755.250000	12757.500000	0	0	noise	cluster_noise	0.0000
8023	Spectrogram 1	1	12760.000000	12761.250000	0	0	8	cluster_8	0.8852
8024	Spectrogram 1	1	12761.000000	12762.250000	0	0	noise	cluster_noise	0.0000
8025	Spectrogram 1	1	12762.000000	12762.500000	0	0	7	cluster_7	1.0000
8026	Spectrogram 1	1	12762.250000	12764.500000	0	0	8	cluster_8	0.9646
8027	Spectrogram 1	1	12764.250000	12766.250000	0	0	noise	cluster_noise	0.0000
8028	Spectrogram 1	1	12766.000000	12768.500000	0	0	8	cluster_8	0.9491
8029	Spectrogram 1	1	12774.000000	12774.500000	0	0	noise	cluster_noise	0.0000
8030	Spectrogram 1	1	12774.250000	12774.750000	0	0	8	cluster_8	0.9595
8031	Spectrogram 1	1	12774.500000	12775.000000	0	0	noise	cluster_noise	0.0000
8032	Spectrogram 1	1	12774.750000	12776.500000	0	0	8	cluster_8	1.0000
8033	Spectrogram 1	1	12776.250000	12778.250000	0	0	0	cluster_0	0.8655
8034	Spectrogram 1	1	12778.000000	12778.750000	0	0	noise	cluster_noise	0.0000
8035	Spectrogram 1	1	12778.500000	12780.250000	0	0	8	cluster_8	1.0000
8036	Spectrogram 1	1	12780.000000	12780.500000	0	0	noise	cluster_noise	0.0000
8037	Spectrogram 1	1	12780.250000	12781.500000	0	0	8	cluster_8	1.0000
8038	Spectrogram 1	1	12787.000000	12788.250000	0	0	0	cluster_0	0.9007
8039	Spectrogram 1	1	12788.000000	12788.500000	0	0	noise	cluster_noise	0.0000
8040	Spectrogram 1	1	12788.250000	12790.250000	0	0	8	cluster_8	1.0000
8041	Spectrogram 1	1	12790.000000	12792.500000	0	0	0	cluster_0	0.7372
8042	Spectrogram 1	1	12796.000000	12796.750000	0	0	8	cluster_8	0.9912
8043	Spectrogram 1	1	12796.500000	12797.000000	0	0	3	cluster_3	0.8818
8044	Spectrogram 1	1	12796.750000	12797.250000	0	0	noise	cluster_noise	0.0000
8045	Spectrogram 1	1	12797.000000	12798.750000	0	0	8	cluster_8	0.9738
8046	Spectrogram 1	1	12798.500000	12799.000000	0	0	3	cluster_3	0.8982
8047	Spectrogram 1	1	12798.750000	12799.250000	0	0	noise	cluster_noise	0.0000
8048	Spectrogram 1	1	12799.000000	12800.750000	0	0	8	cluster_8	0.9277
8049	Spectrogram 1	1	12800.500000	12801.000000	0	0	noise	cluster_noise	0.0000
8050	Spectrogram 1	1	12800.750000	12802.000000	0	0	0	cluster_0	1.0000
8051	Spectrogram 1	1	12801.750000	12803.750000	0	0	8	cluster_8	1.0000
8052	Spectrogram 1	1	12803.500000	12804.250000	0	0	noise	cluster_noise	0.0000
8053	Spectrogram 1	1	12804.000000	12804.500000	0	0	0	cluster_0	0.4827
8054	Spectrogram 1	1	12809.000000	12810.500000	0	0	8	cluster_8	1.0000
8055	Spectrogram 1	1	12810.250000	12810.750000	0	0	3	cluster_3	0.9644
8056	Spectrogram 1	1	12810.500000	12811.000000	0	0	noise	cluster_noise	0.0000
8057	Spectrogram 1	1	12810.750000	12811.250000	0	0	3	cluster_3	0.7334
8058	Spectrogram 1	1	12811.000000	12812.500000	0	0	8	cluster_8	0.9857
8059	Spectrogram 1	1	12812.250000	12813.000000	0	0	noise	cluster_noise	0.0000
8060	Spectrogram 1	1	12812.750000	12813.250000	0	0	8	cluster_8	0.8177
8061	Spectrogram 1	1	12813.000000	12814.250000	0	0	3	cluster_3	1.0000
8062	Spectrogram 1	1	12814.000000	12814.500000	0	0	noise	cluster_noise	0.0000
8063	Spectrogram 1	1	12814.250000	12814.750000	0	0	3	cluster_3	0.8340
8064	Spectrogram 1	1	12814.500000	12815.000000	0	0	noise	cluster_noise	0.0000
8065	Spectrogram 1	1	12814.750000	12815.250000	0	0	3	cluster_3	0.8265
8066	Spectrogram 1	1	12815.000000	12820.000000	0	0	8	cluster_8	0.9600
8067	Spectrogram 1	1	12819.750000	12820.250000	0	0	noise	cluster_noise	0.0000
8068	Spectrogram 1	1	12820.000000	12821.750000	0	0	0	cluster_0	0.8374
8069	Spectrogram 1	1	12821.500000	12823.750000	0	0	8	cluster_8	0.9794
8070	Spectrogram 1	1	12823.500000	12824.000000	0	0	3	cluster_3	0.8533
8071	Spectrogram 1	1	12823.750000	12824.750000	0	0	noise	cluster_noise	0.0000
8072	Spectrogram 1	1	12824.500000	12825.500000	0	0	8	cluster_8	0.9910
8073	Spectrogram 1	1	12825.250000	12826.000000	0	0	3	cluster_3	1.0000
8074	Spectrogram 1	1	12825.750000	12826.750000	0	0	noise	cluster_noise	0.0000
8075	Spectrogram 1	1	12826.500000	12827.250000	0	0	3	cluster_3	0.9042
8076	Spectrogram 1	1	12827.000000	12828.000000	0	0	8	cluster_8	1.0000
8077	Spectrogram 1	1	12827.750000	12828.250000	0	0	noise	cluster_noise	0.0000
8078	Spectrogram 1	1	12828.000000	12828.750000	0	0	3	cluster_3	0.8069
8079	Spectrogram 1	1	12828.500000	12829.500000	0	0	noise	cluster_noise	0.0000
8080	Spectrogram 1	1	12829.250000	12830.750000	0	0	3	cluster_3	0.9212
8081	Spectrogram 1	1	12830.500000	12832.250000	0	0	8	cluster_8	0.9905
