Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
3884	Spectrogram 1	1	3177.750000	3178.750000	0	0	2	cluster_2	0.7399
3885	Spectrogram 1	1	3178.500000	3181.500000	0	0	3	cluster_3	0.8923
3886	Spectrogram 1	1	3181.250000	3182.250000	0	0	noise	cluster_noise	0.0000
3887	Spectrogram 1	1	3182.000000	3184.250000	0	0	2	cluster_2	0.7207
3888	Spectrogram 1	1	3184.000000	3184.750000	0	0	noise	cluster_noise	0.0000
3889	Spectrogram 1	1	3184.500000	3185.000000	0	0	12	cluster_12	0.7638
3890	Spectrogram 1	1	3184.750000	3185.250000	0	0	noise	cluster_noise	0.0000
3891	Spectrogram 1	1	3185.000000	3185.500000	0	0	12	cluster_12	0.7384
3892	Spectrogram 1	1	3185.250000	3186.000000	0	0	noise	cluster_noise	0.0000
3893	Spectrogram 1	1	3185.750000	3186.750000	0	0	2	cluster_2	0.5995
3894	Spectrogram 1	1	3186.500000	3187.000000	0	0	12	cluster_12	0.7965
3895	Spectrogram 1	1	3186.750000	3187.250000	0	0	noise	cluster_noise	0.0000
3896	Spectrogram 1	1	3187.000000	3187.500000	0	0	12	cluster_12	0.9514
3897	Spectrogram 1	1	3187.250000	3187.750000	0	0	noise	cluster_noise	0.0000
3898	Spectrogram 1	1	3187.500000	3188.750000	0	0	2	cluster_2	0.7586
3899	Spectrogram 1	1	3188.500000	3189.000000	0	0	noise	cluster_noise	0.0000
3900	Spectrogram 1	1	3188.750000	3189.250000	0	0	12	cluster_12	0.9514
3901	Spectrogram 1	1	3189.000000	3189.500000	0	0	noise	cluster_noise	0.0000
3902	Spectrogram 1	1	3189.250000	3190.250000	0	0	2	cluster_2	0.6917
3903	Spectrogram 1	1	3190.000000	3191.000000	0	0	12	cluster_12	0.8734
3904	Spectrogram 1	1	3190.750000	3191.250000	0	0	2	cluster_2	0.9310
3905	Spectrogram 1	1	3191.000000	3192.000000	0	0	12	cluster_12	0.8629
3906	Spectrogram 1	1	3191.750000	3192.250000	0	0	noise	cluster_noise	0.0000
3907	Spectrogram 1	1	3192.000000	3193.750000	0	0	2	cluster_2	0.7341
3908	Spectrogram 1	1	3193.500000	3194.000000	0	0	noise	cluster_noise	0.0000
3909	Spectrogram 1	1	3193.750000	3196.750000	0	0	3	cluster_3	0.8640
3910	Spectrogram 1	1	3196.500000	3197.250000	0	0	noise	cluster_noise	0.0000
3911	Spectrogram 1	1	3197.000000	3199.500000	0	0	2	cluster_2	0.7139
3912	Spectrogram 1	1	3199.250000	3200.000000	0	0	noise	cluster_noise	0.0000
3913	Spectrogram 1	1	3199.750000	3200.250000	0	0	2	cluster_2	0.3864
3914	Spectrogram 1	1	3200.000000	3200.750000	0	0	noise	cluster_noise	0.0000
3915	Spectrogram 1	1	3200.500000	3201.750000	0	0	2	cluster_2	0.6185
3916	Spectrogram 1	1	3201.500000	3202.500000	0	0	12	cluster_12	0.7700
3917	Spectrogram 1	1	3202.250000	3203.250000	0	0	2	cluster_2	0.7636
3918	Spectrogram 1	1	3203.000000	3203.500000	0	0	noise	cluster_noise	0.0000
3919	Spectrogram 1	1	3203.250000	3204.250000	0	0	12	cluster_12	0.8983
3920	Spectrogram 1	1	3204.000000	3204.750000	0	0	2	cluster_2	0.9103
3921	Spectrogram 1	1	3204.500000	3205.500000	0	0	12	cluster_12	0.8618
3922	Spectrogram 1	1	3205.250000	3206.000000	0	0	2	cluster_2	0.5516
3923	Spectrogram 1	1	3205.750000	3206.750000	0	0	12	cluster_12	0.8758
3924	Spectrogram 1	1	3206.500000	3207.000000	0	0	noise	cluster_noise	0.0000
3925	Spectrogram 1	1	3206.750000	3208.500000	0	0	2	cluster_2	0.6928
3926	Spectrogram 1	1	3208.250000	3208.750000	0	0	noise	cluster_noise	0.0000
3927	Spectrogram 1	1	3208.500000	3211.750000	0	0	3	cluster_3	0.8969
3928	Spectrogram 1	1	3211.500000	3212.750000	0	0	noise	cluster_noise	0.0000
3929	Spectrogram 1	1	3212.500000	3214.500000	0	0	2	cluster_2	0.7541
3930	Spectrogram 1	1	3214.250000	3215.000000	0	0	noise	cluster_noise	0.0000
3931	Spectrogram 1	1	3214.750000	3215.750000	0	0	12	cluster_12	0.8120
3932	Spectrogram 1	1	3215.500000	3216.500000	0	0	2	cluster_2	0.4758
3933	Spectrogram 1	1	3216.250000	3216.750000	0	0	noise	cluster_noise	0.0000
3934	Spectrogram 1	1	3216.500000	3217.500000	0	0	12	cluster_12	0.9478
3935	Spectrogram 1	1	3217.250000	3217.750000	0	0	noise	cluster_noise	0.0000
3936	Spectrogram 1	1	3217.500000	3218.500000	0	0	2	cluster_2	0.6473
3937	Spectrogram 1	1	3218.250000	3219.250000	0	0	12	cluster_12	0.8744
3938	Spectrogram 1	1	3219.000000	3219.500000	0	0	noise	cluster_noise	0.0000
3939	Spectrogram 1	1	3219.250000	3220.250000	0	0	2	cluster_2	0.8152
3940	Spectrogram 1	1	3220.000000	3221.000000	0	0	12	cluster_12	0.8719
3941	Spectrogram 1	1	3220.750000	3221.750000	0	0	noise	cluster_noise	0.0000
3942	Spectrogram 1	1	3221.500000	3223.000000	0	0	2	cluster_2	0.7618
3943	Spectrogram 1	1	3222.750000	3226.000000	0	0	3	cluster_3	0.8505
3944	Spectrogram 1	1	3225.750000	3227.500000	0	0	2	cluster_2	0.4862
3945	Spectrogram 1	1	3227.250000	3228.000000	0	0	noise	cluster_noise	0.0000
3946	Spectrogram 1	1	3227.750000	3228.500000	0	0	2	cluster_2	0.7702
3947	Spectrogram 1	1	3228.250000	3229.250000	0	0	noise	cluster_noise	0.0000
3948	Spectrogram 1	1	3229.000000	3229.500000	0	0	2	cluster_2	0.3785
3949	Spectrogram 1	1	3229.250000	3230.000000	0	0	noise	cluster_noise	0.0000
3950	Spectrogram 1	1	3229.750000	3230.750000	0	0	2	cluster_2	0.7768
3951	Spectrogram 1	1	3230.500000	3231.500000	0	0	12	cluster_12	0.8876
3952	Spectrogram 1	1	3231.250000	3231.750000	0	0	noise	cluster_noise	0.0000
3953	Spectrogram 1	1	3231.500000	3232.000000	0	0	2	cluster_2	0.7594
3954	Spectrogram 1	1	3231.750000	3232.250000	0	0	noise	cluster_noise	0.0000
3955	Spectrogram 1	1	3232.000000	3233.000000	0	0	12	cluster_12	0.8681
3956	Spectrogram 1	1	3232.750000	3233.250000	0	0	noise	cluster_noise	0.0000
3957	Spectrogram 1	1	3233.000000	3233.750000	0	0	2	cluster_2	0.5604
3958	Spectrogram 1	1	3233.500000	3234.500000	0	0	12	cluster_12	0.8378
3959	Spectrogram 1	1	3234.250000	3234.750000	0	0	noise	cluster_noise	0.0000
3960	Spectrogram 1	1	3234.500000	3235.000000	0	0	2	cluster_2	0.8644
3961	Spectrogram 1	1	3234.750000	3235.750000	0	0	12	cluster_12	0.8692
3962	Spectrogram 1	1	3235.500000	3237.500000	0	0	2	cluster_2	0.7075
3963	Spectrogram 1	1	3237.250000	3237.750000	0	0	noise	cluster_noise	0.0000
3964	Spectrogram 1	1	3237.500000	3240.250000	0	0	3	cluster_3	0.9658
3965	Spectrogram 1	1	3240.000000	3241.250000	0	0	noise	cluster_noise	0.0000
3966	Spectrogram 1	1	3241.000000	3243.500000	0	0	2	cluster_2	0.6665
3967	Spectrogram 1	1	3243.250000	3244.750000	0	0	noise	cluster_noise	0.0000
3968	Spectrogram 1	1	3244.500000	3245.750000	0	0	2	cluster_2	0.6563
3969	Spectrogram 1	1	3245.500000	3246.750000	0	0	12	cluster_12	0.9152
3970	Spectrogram 1	1	3246.500000	3247.750000	0	0	2	cluster_2	0.6276
3971	Spectrogram 1	1	3247.500000	3248.500000	0	0	12	cluster_12	0.9613
3972	Spectrogram 1	1	3248.250000	3248.750000	0	0	noise	cluster_noise	0.0000
3973	Spectrogram 1	1	3248.500000	3249.500000	0	0	2	cluster_2	0.5581
3974	Spectrogram 1	1	3249.250000	3250.000000	0	0	12	cluster_12	0.8458
3975	Spectrogram 1	1	3249.750000	3250.250000	0	0	noise	cluster_noise	0.0000
3976	Spectrogram 1	1	3250.000000	3250.500000	0	0	2	cluster_2	0.9673
3977	Spectrogram 1	1	3250.250000	3251.250000	0	0	12	cluster_12	0.8774
3978	Spectrogram 1	1	3251.000000	3251.500000	0	0	noise	cluster_noise	0.0000
3979	Spectrogram 1	1	3251.250000	3252.000000	0	0	6	cluster_6	1.0000
3980	Spectrogram 1	1	3251.750000	3252.250000	0	0	noise	cluster_noise	0.0000
3981	Spectrogram 1	1	3252.000000	3253.250000	0	0	2	cluster_2	0.6725
3982	Spectrogram 1	1	3253.000000	3253.500000	0	0	noise	cluster_noise	0.0000
3983	Spectrogram 1	1	3253.250000	3255.750000	0	0	3	cluster_3	0.9349
3984	Spectrogram 1	1	3255.500000	3256.500000	0	0	noise	cluster_noise	0.0000
3985	Spectrogram 1	1	3256.250000	3258.500000	0	0	2	cluster_2	0.5722
3986	Spectrogram 1	1	3258.250000	3260.000000	0	0	noise	cluster_noise	0.0000
3987	Spectrogram 1	1	3259.750000	3261.000000	0	0	2	cluster_2	0.8271
3988	Spectrogram 1	1	3260.750000	3261.750000	0	0	12	cluster_12	0.8541
3989	Spectrogram 1	1	3261.500000	3262.750000	0	0	2	cluster_2	0.6974
3990	Spectrogram 1	1	3262.500000	3263.000000	0	0	6	cluster_6	0.6576
3991	Spectrogram 1	1	3262.750000	3263.250000	0	0	noise	cluster_noise	0.0000
3992	Spectrogram 1	1	3263.000000	3263.750000	0	0	12	cluster_12	0.9253
3993	Spectrogram 1	1	3263.500000	3264.750000	0	0	2	cluster_2	0.7278
3994	Spectrogram 1	1	3264.500000	3265.500000	0	0	12	cluster_12	0.8696
3995	Spectrogram 1	1	3265.250000	3265.750000	0	0	2	cluster_2	0.8381
3996	Spectrogram 1	1	3265.500000	3266.000000	0	0	noise	cluster_noise	0.0000
3997	Spectrogram 1	1	3265.750000	3267.250000	0	0	2	cluster_2	0.5710
3998	Spectrogram 1	1	3267.000000	3267.750000	0	0	noise	cluster_noise	0.0000
3999	Spectrogram 1	1	3267.500000	3270.250000	0	0	3	cluster_3	0.9120
4000	Spectrogram 1	1	3270.000000	3270.750000	0	0	noise	cluster_noise	0.0000
4001	Spectrogram 1	1	3270.500000	3273.000000	0	0	2	cluster_2	0.5195
4002	Spectrogram 1	1	3272.750000	3273.250000	0	0	noise	cluster_noise	0.0000
4003	Spectrogram 1	1	3273.000000	3274.000000	0	0	12	cluster_12	0.8772
4004	Spectrogram 1	1	3273.750000	3274.500000	0	0	noise	cluster_noise	0.0000
4005	Spectrogram 1	1	3274.250000	3274.750000	0	0	2	cluster_2	0.6650
4006	Spectrogram 1	1	3274.500000	3275.000000	0	0	noise	cluster_noise	0.0000
4007	Spectrogram 1	1	3274.750000	3276.500000	0	0	2	cluster_2	0.7966
4008	Spectrogram 1	1	3276.250000	3277.000000	0	0	noise	cluster_noise	0.0000
4009	Spectrogram 1	1	3276.750000	3278.000000	0	0	4	cluster_4	0.9804
4010	Spectrogram 1	1	3277.750000	3278.500000	0	0	2	cluster_2	0.7525
4011	Spectrogram 1	1	3278.250000	3278.750000	0	0	noise	cluster_noise	0.0000
4012	Spectrogram 1	1	3278.500000	3279.250000	0	0	2	cluster_2	0.7412
4013	Spectrogram 1	1	3279.000000	3279.500000	0	0	6	cluster_6	1.0000
4014	Spectrogram 1	1	3279.250000	3280.000000	0	0	11	cluster_11	1.0000
4015	Spectrogram 1	1	3279.750000	3280.250000	0	0	2	cluster_2	0.9586
4016	Spectrogram 1	1	3280.000000	3280.750000	0	0	12	cluster_12	0.8438
4017	Spectrogram 1	1	3280.500000	3281.000000	0	0	noise	cluster_noise	0.0000
4018	Spectrogram 1	1	3280.750000	3281.250000	0	0	2	cluster_2	0.8278
4019	Spectrogram 1	1	3281.000000	3281.500000	0	0	12	cluster_12	0.8983
4020	Spectrogram 1	1	3281.250000	3282.000000	0	0	11	cluster_11	1.0000
4021	Spectrogram 1	1	3281.750000	3282.500000	0	0	noise	cluster_noise	0.0000
4022	Spectrogram 1	1	3282.250000	3283.000000	0	0	12	cluster_12	0.8217
4023	Spectrogram 1	1	3282.750000	3283.250000	0	0	2	cluster_2	0.6722
4024	Spectrogram 1	1	3283.000000	3283.500000	0	0	12	cluster_12	0.9082
4025	Spectrogram 1	1	3283.250000	3284.000000	0	0	11	cluster_11	1.0000
4026	Spectrogram 1	1	3283.750000	3284.250000	0	0	2	cluster_2	0.8934
4027	Spectrogram 1	1	3284.000000	3284.750000	0	0	12	cluster_12	0.8763
4028	Spectrogram 1	1	3284.500000	3285.250000	0	0	2	cluster_2	0.8978
4029	Spectrogram 1	1	3285.000000	3285.750000	0	0	11	cluster_11	0.8991
4030	Spectrogram 1	1	3285.500000	3286.750000	0	0	noise	cluster_noise	0.0000
4031	Spectrogram 1	1	3286.500000	3287.250000	0	0	2	cluster_2	0.7352
4032	Spectrogram 1	1	3287.000000	3287.500000	0	0	12	cluster_12	0.9458
4033	Spectrogram 1	1	3287.250000	3288.000000	0	0	11	cluster_11	1.0000
4034	Spectrogram 1	1	3287.750000	3288.250000	0	0	2	cluster_2	0.6445
4035	Spectrogram 1	1	3288.000000	3288.750000	0	0	12	cluster_12	0.8868
4036	Spectrogram 1	1	3288.500000	3289.000000	0	0	noise	cluster_noise	0.0000
4037	Spectrogram 1	1	3288.750000	3289.750000	0	0	2	cluster_2	0.8246
4038	Spectrogram 1	1	3289.500000	3290.000000	0	0	noise	cluster_noise	0.0000
4039	Spectrogram 1	1	3289.750000	3291.250000	0	0	4	cluster_4	1.0000
4040	Spectrogram 1	1	3291.000000	3293.500000	0	0	2	cluster_2	0.8177
4041	Spectrogram 1	1	3293.250000	3293.750000	0	0	noise	cluster_noise	0.0000
4042	Spectrogram 1	1	3293.500000	3295.000000	0	0	4	cluster_4	1.0000
4043	Spectrogram 1	1	3294.750000	3296.250000	0	0	2	cluster_2	0.7966
4044	Spectrogram 1	1	3296.000000	3296.500000	0	0	noise	cluster_noise	0.0000
4045	Spectrogram 1	1	3296.250000	3297.000000	0	0	11	cluster_11	0.9241
4046	Spectrogram 1	1	3296.750000	3297.250000	0	0	6	cluster_6	0.9689
4047	Spectrogram 1	1	3297.000000	3297.750000	0	0	11	cluster_11	0.9925
4048	Spectrogram 1	1	3297.500000	3298.000000	0	0	noise	cluster_noise	0.0000
4049	Spectrogram 1	1	3297.750000	3298.250000	0	0	2	cluster_2	1.0000
4050	Spectrogram 1	1	3298.000000	3298.500000	0	0	noise	cluster_noise	0.0000
4051	Spectrogram 1	1	3298.250000	3299.000000	0	0	11	cluster_11	1.0000
4052	Spectrogram 1	1	3298.750000	3299.250000	0	0	2	cluster_2	0.7119
4053	Spectrogram 1	1	3299.000000	3299.500000	0	0	12	cluster_12	0.8114
4054	Spectrogram 1	1	3299.250000	3299.750000	0	0	11	cluster_11	1.0000
4055	Spectrogram 1	1	3299.500000	3300.000000	0	0	noise	cluster_noise	0.0000
4056	Spectrogram 1	1	3299.750000	3300.250000	0	0	2	cluster_2	0.8240
4057	Spectrogram 1	1	3300.000000	3300.750000	0	0	noise	cluster_noise	0.0000
4058	Spectrogram 1	1	3300.500000	3301.250000	0	0	11	cluster_11	1.0000
4059	Spectrogram 1	1	3301.000000	3301.500000	0	0	2	cluster_2	0.9224
4060	Spectrogram 1	1	3301.250000	3302.000000	0	0	11	cluster_11	1.0000
4061	Spectrogram 1	1	3301.750000	3302.250000	0	0	noise	cluster_noise	0.0000
4062	Spectrogram 1	1	3302.000000	3302.500000	0	0	2	cluster_2	0.8864
4063	Spectrogram 1	1	3302.250000	3303.000000	0	0	11	cluster_11	0.9944
4064	Spectrogram 1	1	3302.750000	3303.250000	0	0	2	cluster_2	0.9357
4065	Spectrogram 1	1	3303.000000	3303.750000	0	0	noise	cluster_noise	0.0000
4066	Spectrogram 1	1	3303.500000	3304.000000	0	0	2	cluster_2	0.6608
4067	Spectrogram 1	1	3303.750000	3304.500000	0	0	11	cluster_11	1.0000
4068	Spectrogram 1	1	3304.250000	3304.750000	0	0	2	cluster_2	1.0000
4069	Spectrogram 1	1	3304.500000	3305.250000	0	0	11	cluster_11	1.0000
4070	Spectrogram 1	1	3305.000000	3306.500000	0	0	2	cluster_2	0.7525
4071	Spectrogram 1	1	3306.250000	3306.750000	0	0	noise	cluster_noise	0.0000
4072	Spectrogram 1	1	3306.500000	3307.750000	0	0	4	cluster_4	1.0000
4073	Spectrogram 1	1	3307.500000	3310.500000	0	0	2	cluster_2	0.6133
4074	Spectrogram 1	1	3310.250000	3311.500000	0	0	4	cluster_4	1.0000
4075	Spectrogram 1	1	3311.250000	3311.750000	0	0	noise	cluster_noise	0.0000
4076	Spectrogram 1	1	3311.500000	3312.250000	0	0	2	cluster_2	0.8056
4077	Spectrogram 1	1	3312.000000	3312.750000	0	0	6	cluster_6	0.8200
4078	Spectrogram 1	1	3312.500000	3313.000000	0	0	2	cluster_2	0.6087
4079	Spectrogram 1	1	3312.750000	3313.500000	0	0	11	cluster_11	1.0000
4080	Spectrogram 1	1	3313.250000	3313.750000	0	0	2	cluster_2	1.0000
4081	Spectrogram 1	1	3313.500000	3314.250000	0	0	12	cluster_12	0.8212
4082	Spectrogram 1	1	3314.000000	3314.500000	0	0	noise	cluster_noise	0.0000
4083	Spectrogram 1	1	3314.250000	3315.000000	0	0	11	cluster_11	0.9865
4084	Spectrogram 1	1	3314.750000	3315.500000	0	0	2	cluster_2	0.7271
4085	Spectrogram 1	1	3315.250000	3315.750000	0	0	noise	cluster_noise	0.0000
4086	Spectrogram 1	1	3315.500000	3316.250000	0	0	11	cluster_11	1.0000
4087	Spectrogram 1	1	3316.000000	3316.500000	0	0	noise	cluster_noise	0.0000
4088	Spectrogram 1	1	3316.250000	3316.750000	0	0	2	cluster_2	0.9184
4089	Spectrogram 1	1	3316.500000	3317.000000	0	0	noise	cluster_noise	0.0000
4090	Spectrogram 1	1	3316.750000	3317.500000	0	0	11	cluster_11	0.9972
4091	Spectrogram 1	1	3317.250000	3317.750000	0	0	2	cluster_2	0.8597
4092	Spectrogram 1	1	3317.500000	3318.000000	0	0	noise	cluster_noise	0.0000
4093	Spectrogram 1	1	3317.750000	3318.250000	0	0	12	cluster_12	0.8281
4094	Spectrogram 1	1	3318.000000	3318.750000	0	0	11	cluster_11	1.0000
4095	Spectrogram 1	1	3318.500000	3319.000000	0	0	12	cluster_12	0.7737
4096	Spectrogram 1	1	3318.750000	3319.500000	0	0	11	cluster_11	1.0000
4097	Spectrogram 1	1	3319.250000	3319.750000	0	0	2	cluster_2	0.6782
4098	Spectrogram 1	1	3319.500000	3320.000000	0	0	noise	cluster_noise	0.0000
4099	Spectrogram 1	1	3319.750000	3320.250000	0	0	12	cluster_12	0.8753
4100	Spectrogram 1	1	3320.000000	3320.750000	0	0	11	cluster_11	0.8766
4101	Spectrogram 1	1	3320.500000	3321.000000	0	0	2	cluster_2	0.8253
4102	Spectrogram 1	1	3320.750000	3321.500000	0	0	11	cluster_11	0.9992
4103	Spectrogram 1	1	3321.250000	3321.750000	0	0	2	cluster_2	0.9920
4104	Spectrogram 1	1	3321.500000	3322.000000	0	0	noise	cluster_noise	0.0000
4105	Spectrogram 1	1	3321.750000	3322.500000	0	0	11	cluster_11	1.0000
4106	Spectrogram 1	1	3322.250000	3323.500000	0	0	noise	cluster_noise	0.0000
4107	Spectrogram 1	1	3323.250000	3324.500000	0	0	2	cluster_2	0.9680
4108	Spectrogram 1	1	3324.250000	3325.750000	0	0	4	cluster_4	0.9799
4109	Spectrogram 1	1	3325.500000	3328.250000	0	0	2	cluster_2	0.8344
4110	Spectrogram 1	1	3328.000000	3328.500000	0	0	noise	cluster_noise	0.0000
4111	Spectrogram 1	1	3328.250000	3329.500000	0	0	4	cluster_4	1.0000
4112	Spectrogram 1	1	3329.250000	3330.750000	0	0	2	cluster_2	0.7331
4113	Spectrogram 1	1	3330.500000	3331.000000	0	0	12	cluster_12	0.7856
4114	Spectrogram 1	1	3330.750000	3331.500000	0	0	11	cluster_11	0.9561
4115	Spectrogram 1	1	3331.250000	3331.750000	0	0	2	cluster_2	0.8958
4116	Spectrogram 1	1	3331.500000	3332.250000	0	0	12	cluster_12	0.8091
4117	Spectrogram 1	1	3332.000000	3332.500000	0	0	2	cluster_2	0.7800
4118	Spectrogram 1	1	3332.250000	3333.000000	0	0	11	cluster_11	0.9532
4119	Spectrogram 1	1	3332.750000	3333.250000	0	0	2	cluster_2	0.7463
4120	Spectrogram 1	1	3333.000000	3333.500000	0	0	12	cluster_12	0.9372
4121	Spectrogram 1	1	3333.250000	3334.000000	0	0	11	cluster_11	1.0000
4122	Spectrogram 1	1	3333.750000	3334.750000	0	0	noise	cluster_noise	0.0000
4123	Spectrogram 1	1	3334.500000	3335.250000	0	0	11	cluster_11	1.0000
4124	Spectrogram 1	1	3335.000000	3335.500000	0	0	2	cluster_2	0.5769
4125	Spectrogram 1	1	3335.250000	3336.000000	0	0	11	cluster_11	1.0000
4126	Spectrogram 1	1	3335.750000	3336.750000	0	0	noise	cluster_noise	0.0000
4127	Spectrogram 1	1	3336.500000	3337.250000	0	0	11	cluster_11	1.0000
4128	Spectrogram 1	1	3337.000000	3337.750000	0	0	12	cluster_12	0.8718
4129	Spectrogram 1	1	3337.500000	3338.000000	0	0	noise	cluster_noise	0.0000
4130	Spectrogram 1	1	3337.750000	3338.250000	0	0	2	cluster_2	0.7951
4131	Spectrogram 1	1	3338.000000	3338.500000	0	0	12	cluster_12	0.8360
4132	Spectrogram 1	1	3338.250000	3339.000000	0	0	11	cluster_11	0.9758
4133	Spectrogram 1	1	3338.750000	3339.250000	0	0	12	cluster_12	0.7812
4134	Spectrogram 1	1	3339.000000	3339.750000	0	0	14	cluster_14	1.0000
4135	Spectrogram 1	1	3339.500000	3341.250000	0	0	2	cluster_2	0.6224
4136	Spectrogram 1	1	3341.000000	3341.500000	0	0	noise	cluster_noise	0.0000
4137	Spectrogram 1	1	3341.250000	3342.500000	0	0	4	cluster_4	1.0000
4138	Spectrogram 1	1	3342.250000	3345.000000	0	0	2	cluster_2	0.7980
4139	Spectrogram 1	1	3344.750000	3345.250000	0	0	noise	cluster_noise	0.0000
4140	Spectrogram 1	1	3345.000000	3346.250000	0	0	4	cluster_4	1.0000
4141	Spectrogram 1	1	3346.000000	3347.500000	0	0	2	cluster_2	0.8411
4142	Spectrogram 1	1	3347.250000	3347.750000	0	0	12	cluster_12	0.9201
4143	Spectrogram 1	1	3347.500000	3348.000000	0	0	14	cluster_14	0.5580
4144	Spectrogram 1	1	3347.750000	3348.250000	0	0	noise	cluster_noise	0.0000
4145	Spectrogram 1	1	3348.000000	3348.500000	0	0	14	cluster_14	1.0000
4146	Spectrogram 1	1	3348.250000	3348.750000	0	0	12	cluster_12	0.7621
4147	Spectrogram 1	1	3348.500000	3349.000000	0	0	noise	cluster_noise	0.0000
4148	Spectrogram 1	1	3348.750000	3349.750000	0	0	2	cluster_2	0.7284
4149	Spectrogram 1	1	3349.500000	3350.000000	0	0	11	cluster_11	1.0000
4150	Spectrogram 1	1	3349.750000	3351.000000	0	0	14	cluster_14	0.8260
4151	Spectrogram 1	1	3350.750000	3351.250000	0	0	noise	cluster_noise	0.0000
4152	Spectrogram 1	1	3351.000000	3351.500000	0	0	2	cluster_2	0.9871
4153	Spectrogram 1	1	3351.250000	3352.000000	0	0	12	cluster_12	0.8315
4154	Spectrogram 1	1	3351.750000	3352.250000	0	0	noise	cluster_noise	0.0000
4155	Spectrogram 1	1	3352.000000	3352.500000	0	0	2	cluster_2	1.0000
4156	Spectrogram 1	1	3352.250000	3352.750000	0	0	12	cluster_12	0.9176
4157	Spectrogram 1	1	3352.500000	3353.250000	0	0	14	cluster_14	0.9149
4158	Spectrogram 1	1	3353.000000	3353.500000	0	0	12	cluster_12	0.8620
4159	Spectrogram 1	1	3353.250000	3354.000000	0	0	14	cluster_14	0.9717
4160	Spectrogram 1	1	3353.750000	3354.250000	0	0	2	cluster_2	0.7614
4161	Spectrogram 1	1	3354.000000	3354.500000	0	0	12	cluster_12	0.7888
4162	Spectrogram 1	1	3354.250000	3354.750000	0	0	noise	cluster_noise	0.0000
4163	Spectrogram 1	1	3354.500000	3355.750000	0	0	14	cluster_14	0.9037
4164	Spectrogram 1	1	3355.500000	3356.000000	0	0	12	cluster_12	0.8058
4165	Spectrogram 1	1	3355.750000	3356.500000	0	0	14	cluster_14	0.8913
4166	Spectrogram 1	1	3356.250000	3356.750000	0	0	noise	cluster_noise	0.0000
4167	Spectrogram 1	1	3356.500000	3357.250000	0	0	14	cluster_14	0.7582
4168	Spectrogram 1	1	3357.000000	3358.500000	0	0	2	cluster_2	0.8715
4169	Spectrogram 1	1	3358.250000	3358.750000	0	0	12	cluster_12	0.7463
4170	Spectrogram 1	1	3358.500000	3359.000000	0	0	14	cluster_14	0.5575
4171	Spectrogram 1	1	3358.750000	3359.500000	0	0	noise	cluster_noise	0.0000
4172	Spectrogram 1	1	3359.250000	3361.500000	0	0	2	cluster_2	0.7475
4173	Spectrogram 1	1	3361.250000	3361.750000	0	0	11	cluster_11	0.9425
4174	Spectrogram 1	1	3361.500000	3363.000000	0	0	noise	cluster_noise	0.0000
4175	Spectrogram 1	1	3362.750000	3364.250000	0	0	2	cluster_2	0.7975
4176	Spectrogram 1	1	3364.000000	3364.500000	0	0	11	cluster_11	0.8491
4177	Spectrogram 1	1	3364.250000	3365.750000	0	0	noise	cluster_noise	0.0000
4178	Spectrogram 1	1	3365.500000	3366.500000	0	0	2	cluster_2	0.7815
4179	Spectrogram 1	1	3366.250000	3366.750000	0	0	noise	cluster_noise	0.0000
4180	Spectrogram 1	1	3366.500000	3367.500000	0	0	7	cluster_7	0.9908
4181	Spectrogram 1	1	3367.250000	3367.750000	0	0	noise	cluster_noise	0.0000
4182	Spectrogram 1	1	3367.500000	3369.000000	0	0	2	cluster_2	0.7136
4183	Spectrogram 1	1	3368.750000	3369.250000	0	0	noise	cluster_noise	0.0000
4184	Spectrogram 1	1	3369.000000	3370.500000	0	0	7	cluster_7	1.0000
4185	Spectrogram 1	1	3370.250000	3370.750000	0	0	noise	cluster_noise	0.0000
4186	Spectrogram 1	1	3370.500000	3371.750000	0	0	2	cluster_2	0.6885
4187	Spectrogram 1	1	3371.500000	3374.750000	0	0	7	cluster_7	0.9916
4188	Spectrogram 1	1	3374.500000	3375.000000	0	0	noise	cluster_noise	0.0000
4189	Spectrogram 1	1	3374.750000	3375.750000	0	0	2	cluster_2	0.8472
4190	Spectrogram 1	1	3375.500000	3376.250000	0	0	15	cluster_15	0.9852
4191	Spectrogram 1	1	3376.000000	3376.500000	0	0	noise	cluster_noise	0.0000
4192	Spectrogram 1	1	3376.250000	3376.750000	0	0	2	cluster_2	1.0000
4193	Spectrogram 1	1	3376.500000	3377.250000	0	0	15	cluster_15	1.0000
4194	Spectrogram 1	1	3377.000000	3378.500000	0	0	2	cluster_2	0.8352
4195	Spectrogram 1	1	3378.250000	3378.750000	0	0	noise	cluster_noise	0.0000
4196	Spectrogram 1	1	3378.500000	3379.250000	0	0	15	cluster_15	0.9923
4197	Spectrogram 1	1	3379.000000	3379.500000	0	0	noise	cluster_noise	0.0000
4198	Spectrogram 1	1	3379.250000	3380.000000	0	0	15	cluster_15	1.0000
