Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
9288	Spectrogram 1	1	2321.750000	2322.250000	0	0	9	cluster_9	0.6022
9289	Spectrogram 1	1	2322.000000	2322.500000	0	0	noise	cluster_noise	0.0000
9290	Spectrogram 1	1	2322.250000	2322.750000	0	0	noise	cluster_noise	0.0000
9291	Spectrogram 1	1	2322.500000	2323.000000	0	0	noise	cluster_noise	0.0000
9292	Spectrogram 1	1	2322.750000	2323.250000	0	0	8	cluster_8	1.0000
9293	Spectrogram 1	1	2323.000000	2323.500000	0	0	6	cluster_6	1.0000
9294	Spectrogram 1	1	2323.250000	2323.750000	0	0	6	cluster_6	1.0000
9295	Spectrogram 1	1	2323.500000	2324.000000	0	0	6	cluster_6	1.0000
9296	Spectrogram 1	1	2323.750000	2324.250000	0	0	6	cluster_6	0.9611
9297	Spectrogram 1	1	2324.000000	2324.500000	0	0	15	cluster_15	1.0000
9298	Spectrogram 1	1	2324.250000	2324.750000	0	0	noise	cluster_noise	0.0000
9299	Spectrogram 1	1	2324.500000	2325.000000	0	0	13	cluster_13	1.0000
9300	Spectrogram 1	1	2324.750000	2325.250000	0	0	13	cluster_13	0.9140
9301	Spectrogram 1	1	2325.000000	2325.500000	0	0	9	cluster_9	0.5916
9302	Spectrogram 1	1	2325.250000	2325.750000	0	0	13	cluster_13	0.6993
9303	Spectrogram 1	1	2325.500000	2326.000000	0	0	13	cluster_13	0.7062
9304	Spectrogram 1	1	2325.750000	2326.250000	0	0	noise	cluster_noise	0.0000
9305	Spectrogram 1	1	2326.000000	2326.500000	0	0	6	cluster_6	1.0000
9306	Spectrogram 1	1	2326.250000	2326.750000	0	0	6	cluster_6	1.0000
9307	Spectrogram 1	1	2326.500000	2327.000000	0	0	6	cluster_6	0.9955
9308	Spectrogram 1	1	2326.750000	2327.250000	0	0	6	cluster_6	1.0000
9309	Spectrogram 1	1	2327.000000	2327.500000	0	0	15	cluster_15	1.0000
9310	Spectrogram 1	1	2327.250000	2327.750000	0	0	13	cluster_13	0.8743
9311	Spectrogram 1	1	2327.500000	2328.000000	0	0	13	cluster_13	1.0000
9312	Spectrogram 1	1	2327.750000	2328.250000	0	0	13	cluster_13	1.0000
9313	Spectrogram 1	1	2328.000000	2328.500000	0	0	9	cluster_9	0.7249
9314	Spectrogram 1	1	2328.250000	2328.750000	0	0	13	cluster_13	0.7099
9315	Spectrogram 1	1	2328.500000	2329.000000	0	0	noise	cluster_noise	0.0000
9316	Spectrogram 1	1	2328.750000	2329.250000	0	0	noise	cluster_noise	0.0000
9317	Spectrogram 1	1	2329.000000	2329.500000	0	0	noise	cluster_noise	0.0000
9318	Spectrogram 1	1	2329.250000	2329.750000	0	0	8	cluster_8	1.0000
9319	Spectrogram 1	1	2329.500000	2330.000000	0	0	noise	cluster_noise	0.0000
9320	Spectrogram 1	1	2329.750000	2330.250000	0	0	15	cluster_15	1.0000
9321	Spectrogram 1	1	2330.000000	2330.500000	0	0	13	cluster_13	1.0000
9322	Spectrogram 1	1	2330.250000	2330.750000	0	0	13	cluster_13	0.9498
9323	Spectrogram 1	1	2330.500000	2331.000000	0	0	noise	cluster_noise	0.0000
9324	Spectrogram 1	1	2330.750000	2331.250000	0	0	9	cluster_9	0.7107
9325	Spectrogram 1	1	2331.000000	2331.500000	0	0	13	cluster_13	0.8129
9326	Spectrogram 1	1	2331.250000	2331.750000	0	0	13	cluster_13	0.7026
9327	Spectrogram 1	1	2331.500000	2332.000000	0	0	9	cluster_9	0.8058
9328	Spectrogram 1	1	2331.750000	2332.250000	0	0	9	cluster_9	0.7128
9329	Spectrogram 1	1	2332.000000	2332.500000	0	0	15	cluster_15	1.0000
9330	Spectrogram 1	1	2332.250000	2332.750000	0	0	15	cluster_15	1.0000
9331	Spectrogram 1	1	2332.500000	2333.000000	0	0	13	cluster_13	0.8266
9332	Spectrogram 1	1	2332.750000	2333.250000	0	0	9	cluster_9	0.6062
9333	Spectrogram 1	1	2333.000000	2333.500000	0	0	9	cluster_9	0.5728
9334	Spectrogram 1	1	2333.250000	2333.750000	0	0	9	cluster_9	0.7052
9335	Spectrogram 1	1	2333.500000	2334.000000	0	0	9	cluster_9	0.6793
9336	Spectrogram 1	1	2333.750000	2334.250000	0	0	9	cluster_9	0.6289
9337	Spectrogram 1	1	2334.000000	2334.500000	0	0	13	cluster_13	0.8134
9338	Spectrogram 1	1	2334.250000	2334.750000	0	0	9	cluster_9	0.7117
9339	Spectrogram 1	1	2334.500000	2335.000000	0	0	9	cluster_9	0.6523
9340	Spectrogram 1	1	2334.750000	2335.250000	0	0	9	cluster_9	0.6302
9341	Spectrogram 1	1	2335.000000	2335.500000	0	0	9	cluster_9	0.5863
9342	Spectrogram 1	1	2335.250000	2335.750000	0	0	noise	cluster_noise	0.0000
9343	Spectrogram 1	1	2335.500000	2336.000000	0	0	noise	cluster_noise	0.0000
9344	Spectrogram 1	1	2335.750000	2336.250000	0	0	10	cluster_10	0.9012
9345	Spectrogram 1	1	2336.000000	2336.500000	0	0	6	cluster_6	0.9713
9346	Spectrogram 1	1	2336.250000	2336.750000	0	0	6	cluster_6	1.0000
9347	Spectrogram 1	1	2336.500000	2337.000000	0	0	6	cluster_6	1.0000
9348	Spectrogram 1	1	2336.750000	2337.250000	0	0	6	cluster_6	1.0000
9349	Spectrogram 1	1	2337.000000	2337.500000	0	0	6	cluster_6	1.0000
9350	Spectrogram 1	1	2337.250000	2337.750000	0	0	6	cluster_6	1.0000
9351	Spectrogram 1	1	2337.500000	2338.000000	0	0	6	cluster_6	1.0000
9352	Spectrogram 1	1	2337.750000	2338.250000	0	0	6	cluster_6	1.0000
9353	Spectrogram 1	1	2338.000000	2338.500000	0	0	6	cluster_6	1.0000
9354	Spectrogram 1	1	2338.250000	2338.750000	0	0	6	cluster_6	1.0000
9355	Spectrogram 1	1	2338.500000	2339.000000	0	0	8	cluster_8	0.9174
9356	Spectrogram 1	1	2338.750000	2339.250000	0	0	15	cluster_15	0.9489
9357	Spectrogram 1	1	2339.000000	2339.500000	0	0	13	cluster_13	1.0000
9358	Spectrogram 1	1	2339.250000	2339.750000	0	0	13	cluster_13	1.0000
9359	Spectrogram 1	1	2339.500000	2340.000000	0	0	9	cluster_9	0.9610
9360	Spectrogram 1	1	2339.750000	2340.250000	0	0	9	cluster_9	1.0000
9361	Spectrogram 1	1	2340.000000	2340.500000	0	0	9	cluster_9	0.6433
9362	Spectrogram 1	1	2340.250000	2340.750000	0	0	6	cluster_6	0.6962
9363	Spectrogram 1	1	2340.500000	2341.000000	0	0	noise	cluster_noise	0.0000
9364	Spectrogram 1	1	2340.750000	2341.250000	0	0	8	cluster_8	1.0000
9365	Spectrogram 1	1	2341.000000	2341.500000	0	0	6	cluster_6	1.0000
9366	Spectrogram 1	1	2341.250000	2341.750000	0	0	6	cluster_6	1.0000
9367	Spectrogram 1	1	2341.500000	2342.000000	0	0	6	cluster_6	0.9658
9368	Spectrogram 1	1	2341.750000	2342.250000	0	0	noise	cluster_noise	0.0000
9369	Spectrogram 1	1	2342.000000	2342.500000	0	0	13	cluster_13	1.0000
9370	Spectrogram 1	1	2342.250000	2342.750000	0	0	13	cluster_13	1.0000
9371	Spectrogram 1	1	2342.500000	2343.000000	0	0	13	cluster_13	1.0000
9372	Spectrogram 1	1	2342.750000	2343.250000	0	0	9	cluster_9	0.6040
9373	Spectrogram 1	1	2343.000000	2343.500000	0	0	9	cluster_9	0.7249
9374	Spectrogram 1	1	2343.250000	2343.750000	0	0	9	cluster_9	0.6538
9375	Spectrogram 1	1	2343.500000	2344.000000	0	0	noise	cluster_noise	0.0000
9376	Spectrogram 1	1	2343.750000	2344.250000	0	0	6	cluster_6	1.0000
9377	Spectrogram 1	1	2344.000000	2344.500000	0	0	8	cluster_8	1.0000
9378	Spectrogram 1	1	2344.250000	2344.750000	0	0	8	cluster_8	1.0000
9379	Spectrogram 1	1	2344.500000	2345.000000	0	0	6	cluster_6	1.0000
9380	Spectrogram 1	1	2344.750000	2345.250000	0	0	10	cluster_10	0.8795
9381	Spectrogram 1	1	2345.000000	2345.500000	0	0	13	cluster_13	1.0000
9382	Spectrogram 1	1	2345.250000	2345.750000	0	0	13	cluster_13	0.7787
9383	Spectrogram 1	1	2345.500000	2346.000000	0	0	9	cluster_9	0.6217
9384	Spectrogram 1	1	2345.750000	2346.250000	0	0	9	cluster_9	0.7951
9385	Spectrogram 1	1	2346.000000	2346.500000	0	0	9	cluster_9	0.8570
9386	Spectrogram 1	1	2346.250000	2346.750000	0	0	9	cluster_9	0.7249
9387	Spectrogram 1	1	2346.500000	2347.000000	0	0	noise	cluster_noise	0.0000
9388	Spectrogram 1	1	2346.750000	2347.250000	0	0	9	cluster_9	0.7249
9389	Spectrogram 1	1	2347.000000	2347.500000	0	0	9	cluster_9	0.7249
9390	Spectrogram 1	1	2347.250000	2347.750000	0	0	9	cluster_9	0.7249
9391	Spectrogram 1	1	2347.500000	2348.000000	0	0	9	cluster_9	0.7249
9392	Spectrogram 1	1	2347.750000	2348.250000	0	0	9	cluster_9	0.7972
9393	Spectrogram 1	1	2348.000000	2348.500000	0	0	9	cluster_9	0.7271
9394	Spectrogram 1	1	2348.250000	2348.750000	0	0	noise	cluster_noise	0.0000
9395	Spectrogram 1	1	2348.500000	2349.000000	0	0	noise	cluster_noise	0.0000
9396	Spectrogram 1	1	2348.750000	2349.250000	0	0	9	cluster_9	0.6497
9397	Spectrogram 1	1	2349.000000	2349.500000	0	0	9	cluster_9	0.6300
9398	Spectrogram 1	1	2349.250000	2349.750000	0	0	9	cluster_9	0.7249
9399	Spectrogram 1	1	2349.500000	2350.000000	0	0	9	cluster_9	0.5835
9400	Spectrogram 1	1	2349.750000	2350.250000	0	0	noise	cluster_noise	0.0000
9401	Spectrogram 1	1	2350.000000	2350.500000	0	0	9	cluster_9	0.5881
9402	Spectrogram 1	1	2350.250000	2350.750000	0	0	9	cluster_9	0.6602
9403	Spectrogram 1	1	2350.500000	2351.000000	0	0	9	cluster_9	0.6367
9404	Spectrogram 1	1	2350.750000	2351.250000	0	0	9	cluster_9	0.6461
9405	Spectrogram 1	1	2351.000000	2351.500000	0	0	9	cluster_9	0.7035
9406	Spectrogram 1	1	2351.250000	2351.750000	0	0	9	cluster_9	0.7249
9407	Spectrogram 1	1	2351.500000	2352.000000	0	0	9	cluster_9	0.7197
9408	Spectrogram 1	1	2351.750000	2352.250000	0	0	9	cluster_9	0.7023
9409	Spectrogram 1	1	2352.000000	2352.500000	0	0	9	cluster_9	0.6221
9410	Spectrogram 1	1	2352.250000	2352.750000	0	0	9	cluster_9	0.6052
9411	Spectrogram 1	1	2352.500000	2353.000000	0	0	noise	cluster_noise	0.0000
9412	Spectrogram 1	1	2352.750000	2353.250000	0	0	9	cluster_9	0.5658
9413	Spectrogram 1	1	2353.000000	2353.500000	0	0	noise	cluster_noise	0.0000
9414	Spectrogram 1	1	2353.250000	2353.750000	0	0	noise	cluster_noise	0.0000
9415	Spectrogram 1	1	2353.500000	2354.000000	0	0	9	cluster_9	0.6053
9416	Spectrogram 1	1	2353.750000	2354.250000	0	0	9	cluster_9	0.6338
9417	Spectrogram 1	1	2354.000000	2354.500000	0	0	noise	cluster_noise	0.0000
9418	Spectrogram 1	1	2354.250000	2354.750000	0	0	noise	cluster_noise	0.0000
9419	Spectrogram 1	1	2354.500000	2355.000000	0	0	noise	cluster_noise	0.0000
9420	Spectrogram 1	1	2354.750000	2355.250000	0	0	6	cluster_6	1.0000
9421	Spectrogram 1	1	2355.000000	2355.500000	0	0	6	cluster_6	1.0000
9422	Spectrogram 1	1	2355.250000	2355.750000	0	0	6	cluster_6	1.0000
9423	Spectrogram 1	1	2355.500000	2356.000000	0	0	noise	cluster_noise	0.0000
9424	Spectrogram 1	1	2355.750000	2356.250000	0	0	9	cluster_9	0.7103
9425	Spectrogram 1	1	2356.000000	2356.500000	0	0	9	cluster_9	1.0000
9426	Spectrogram 1	1	2356.250000	2356.750000	0	0	9	cluster_9	1.0000
9427	Spectrogram 1	1	2356.500000	2357.000000	0	0	9	cluster_9	0.8194
9428	Spectrogram 1	1	2356.750000	2357.250000	0	0	9	cluster_9	0.9144
9429	Spectrogram 1	1	2357.000000	2357.500000	0	0	9	cluster_9	0.8298
9430	Spectrogram 1	1	2357.250000	2357.750000	0	0	noise	cluster_noise	0.0000
9431	Spectrogram 1	1	2357.500000	2358.000000	0	0	8	cluster_8	1.0000
9432	Spectrogram 1	1	2357.750000	2358.250000	0	0	8	cluster_8	1.0000
9433	Spectrogram 1	1	2358.000000	2358.500000	0	0	6	cluster_6	0.6176
9434	Spectrogram 1	1	2358.250000	2358.750000	0	0	8	cluster_8	1.0000
9435	Spectrogram 1	1	2358.500000	2359.000000	0	0	6	cluster_6	1.0000
9436	Spectrogram 1	1	2358.750000	2359.250000	0	0	6	cluster_6	1.0000
9437	Spectrogram 1	1	2359.000000	2359.500000	0	0	noise	cluster_noise	0.0000
9438	Spectrogram 1	1	2359.250000	2359.750000	0	0	10	cluster_10	0.8608
9439	Spectrogram 1	1	2359.500000	2360.000000	0	0	10	cluster_10	0.8917
9440	Spectrogram 1	1	2359.750000	2360.250000	0	0	10	cluster_10	0.8435
9441	Spectrogram 1	1	2360.000000	2360.500000	0	0	10	cluster_10	0.9269
9442	Spectrogram 1	1	2360.250000	2360.750000	0	0	10	cluster_10	0.9846
9443	Spectrogram 1	1	2360.500000	2361.000000	0	0	noise	cluster_noise	0.0000
9444	Spectrogram 1	1	2360.750000	2361.250000	0	0	10	cluster_10	1.0000
9445	Spectrogram 1	1	2361.000000	2361.500000	0	0	10	cluster_10	1.0000
9446	Spectrogram 1	1	2361.250000	2361.750000	0	0	10	cluster_10	0.9324
9447	Spectrogram 1	1	2361.500000	2362.000000	0	0	6	cluster_6	1.0000
9448	Spectrogram 1	1	2361.750000	2362.250000	0	0	noise	cluster_noise	0.0000
9449	Spectrogram 1	1	2362.000000	2362.500000	0	0	10	cluster_10	0.9217
9450	Spectrogram 1	1	2362.250000	2362.750000	0	0	10	cluster_10	0.8533
9451	Spectrogram 1	1	2362.500000	2363.000000	0	0	10	cluster_10	0.8416
9452	Spectrogram 1	1	2362.750000	2363.250000	0	0	10	cluster_10	1.0000
9453	Spectrogram 1	1	2363.000000	2363.500000	0	0	10	cluster_10	0.8137
9454	Spectrogram 1	1	2363.250000	2363.750000	0	0	10	cluster_10	0.8393
9455	Spectrogram 1	1	2363.500000	2364.000000	0	0	10	cluster_10	1.0000
9456	Spectrogram 1	1	2363.750000	2364.250000	0	0	10	cluster_10	1.0000
9457	Spectrogram 1	1	2364.000000	2364.500000	0	0	10	cluster_10	1.0000
9458	Spectrogram 1	1	2364.250000	2364.750000	0	0	6	cluster_6	0.6631
9459	Spectrogram 1	1	2364.500000	2365.000000	0	0	10	cluster_10	0.8944
9460	Spectrogram 1	1	2364.750000	2365.250000	0	0	10	cluster_10	0.8300
9461	Spectrogram 1	1	2365.000000	2365.500000	0	0	noise	cluster_noise	0.0000
9462	Spectrogram 1	1	2365.250000	2365.750000	0	0	10	cluster_10	0.8922
9463	Spectrogram 1	1	2365.500000	2366.000000	0	0	10	cluster_10	0.8728
9464	Spectrogram 1	1	2365.750000	2366.250000	0	0	10	cluster_10	0.8358
9465	Spectrogram 1	1	2366.000000	2366.500000	0	0	10	cluster_10	0.8449
9466	Spectrogram 1	1	2366.250000	2366.750000	0	0	10	cluster_10	0.8294
9467	Spectrogram 1	1	2366.500000	2367.000000	0	0	10	cluster_10	0.9416
9468	Spectrogram 1	1	2366.750000	2367.250000	0	0	10	cluster_10	0.9873
9469	Spectrogram 1	1	2367.000000	2367.500000	0	0	10	cluster_10	1.0000
9470	Spectrogram 1	1	2367.250000	2367.750000	0	0	10	cluster_10	1.0000
9471	Spectrogram 1	1	2367.500000	2368.000000	0	0	10	cluster_10	1.0000
9472	Spectrogram 1	1	2367.750000	2368.250000	0	0	6	cluster_6	1.0000
9473	Spectrogram 1	1	2368.000000	2368.500000	0	0	noise	cluster_noise	0.0000
9474	Spectrogram 1	1	2368.250000	2368.750000	0	0	noise	cluster_noise	0.0000
9475	Spectrogram 1	1	2368.500000	2369.000000	0	0	9	cluster_9	0.8386
9476	Spectrogram 1	1	2368.750000	2369.250000	0	0	9	cluster_9	0.8030
9477	Spectrogram 1	1	2369.000000	2369.500000	0	0	9	cluster_9	1.0000
9478	Spectrogram 1	1	2369.250000	2369.750000	0	0	9	cluster_9	0.9106
9479	Spectrogram 1	1	2369.500000	2370.000000	0	0	9	cluster_9	0.7465
9480	Spectrogram 1	1	2369.750000	2370.250000	0	0	9	cluster_9	0.9145
9481	Spectrogram 1	1	2370.000000	2370.500000	0	0	noise	cluster_noise	0.0000
9482	Spectrogram 1	1	2370.250000	2370.750000	0	0	6	cluster_6	1.0000
9483	Spectrogram 1	1	2370.500000	2371.000000	0	0	6	cluster_6	1.0000
9484	Spectrogram 1	1	2370.750000	2371.250000	0	0	6	cluster_6	1.0000
9485	Spectrogram 1	1	2371.000000	2371.500000	0	0	noise	cluster_noise	0.0000
9486	Spectrogram 1	1	2371.250000	2371.750000	0	0	9	cluster_9	0.6097
9487	Spectrogram 1	1	2371.500000	2372.000000	0	0	9	cluster_9	0.9333
9488	Spectrogram 1	1	2371.750000	2372.250000	0	0	9	cluster_9	1.0000
9489	Spectrogram 1	1	2372.000000	2372.500000	0	0	9	cluster_9	0.8387
9490	Spectrogram 1	1	2372.250000	2372.750000	0	0	9	cluster_9	0.9266
9491	Spectrogram 1	1	2372.500000	2373.000000	0	0	9	cluster_9	0.8045
9492	Spectrogram 1	1	2372.750000	2373.250000	0	0	noise	cluster_noise	0.0000
9493	Spectrogram 1	1	2373.000000	2373.500000	0	0	8	cluster_8	1.0000
9494	Spectrogram 1	1	2373.250000	2373.750000	0	0	8	cluster_8	0.9251
9495	Spectrogram 1	1	2373.500000	2374.000000	0	0	8	cluster_8	1.0000
9496	Spectrogram 1	1	2373.750000	2374.250000	0	0	6	cluster_6	1.0000
9497	Spectrogram 1	1	2374.000000	2374.500000	0	0	5	cluster_5	0.5504
9498	Spectrogram 1	1	2374.250000	2374.750000	0	0	5	cluster_5	0.5177
9499	Spectrogram 1	1	2374.500000	2375.000000	0	0	5	cluster_5	0.5055
9500	Spectrogram 1	1	2374.750000	2375.250000	0	0	5	cluster_5	0.5100
9501	Spectrogram 1	1	2375.000000	2375.500000	0	0	5	cluster_5	0.5185
9502	Spectrogram 1	1	2375.250000	2375.750000	0	0	5	cluster_5	0.5669
9503	Spectrogram 1	1	2375.500000	2376.000000	0	0	5	cluster_5	0.7225
9504	Spectrogram 1	1	2375.750000	2376.250000	0	0	5	cluster_5	0.5977
9505	Spectrogram 1	1	2376.000000	2376.500000	0	0	noise	cluster_noise	0.0000
9506	Spectrogram 1	1	2376.250000	2376.750000	0	0	2	cluster_2	0.3484
9507	Spectrogram 1	1	2376.500000	2377.000000	0	0	noise	cluster_noise	0.0000
9508	Spectrogram 1	1	2376.750000	2377.250000	0	0	noise	cluster_noise	0.0000
9509	Spectrogram 1	1	2377.000000	2377.500000	0	0	6	cluster_6	0.8151
9510	Spectrogram 1	1	2377.250000	2377.750000	0	0	6	cluster_6	0.7181
9511	Spectrogram 1	1	2377.500000	2378.000000	0	0	6	cluster_6	0.9644
9512	Spectrogram 1	1	2377.750000	2378.250000	0	0	6	cluster_6	1.0000
9513	Spectrogram 1	1	2378.000000	2378.500000	0	0	6	cluster_6	0.9019
9514	Spectrogram 1	1	2378.250000	2378.750000	0	0	10	cluster_10	0.7907
9515	Spectrogram 1	1	2378.500000	2379.000000	0	0	10	cluster_10	0.9516
9516	Spectrogram 1	1	2378.750000	2379.250000	0	0	10	cluster_10	1.0000
9517	Spectrogram 1	1	2379.000000	2379.500000	0	0	10	cluster_10	1.0000
9518	Spectrogram 1	1	2379.250000	2379.750000	0	0	10	cluster_10	1.0000
9519	Spectrogram 1	1	2379.500000	2380.000000	0	0	10	cluster_10	1.0000
9520	Spectrogram 1	1	2379.750000	2380.250000	0	0	10	cluster_10	0.9146
9521	Spectrogram 1	1	2380.000000	2380.500000	0	0	10	cluster_10	0.8923
9522	Spectrogram 1	1	2380.250000	2380.750000	0	0	10	cluster_10	1.0000
9523	Spectrogram 1	1	2380.500000	2381.000000	0	0	10	cluster_10	0.7887
9524	Spectrogram 1	1	2380.750000	2381.250000	0	0	6	cluster_6	0.9940
9525	Spectrogram 1	1	2381.000000	2381.500000	0	0	6	cluster_6	1.0000
9526	Spectrogram 1	1	2381.250000	2381.750000	0	0	6	cluster_6	1.0000
9527	Spectrogram 1	1	2381.500000	2382.000000	0	0	noise	cluster_noise	0.0000
9528	Spectrogram 1	1	2381.750000	2382.250000	0	0	noise	cluster_noise	0.0000
9529	Spectrogram 1	1	2382.000000	2382.500000	0	0	9	cluster_9	0.8283
9530	Spectrogram 1	1	2382.250000	2382.750000	0	0	9	cluster_9	0.9704
9531	Spectrogram 1	1	2382.500000	2383.000000	0	0	9	cluster_9	0.8492
9532	Spectrogram 1	1	2382.750000	2383.250000	0	0	9	cluster_9	0.8211
9533	Spectrogram 1	1	2383.000000	2383.500000	0	0	8	cluster_8	1.0000
9534	Spectrogram 1	1	2383.250000	2383.750000	0	0	9	cluster_9	0.8577
9535	Spectrogram 1	1	2383.500000	2384.000000	0	0	8	cluster_8	0.9171
9536	Spectrogram 1	1	2383.750000	2384.250000	0	0	noise	cluster_noise	0.0000
9537	Spectrogram 1	1	2384.000000	2384.500000	0	0	6	cluster_6	0.9323
9538	Spectrogram 1	1	2384.250000	2384.750000	0	0	noise	cluster_noise	0.0000
9539	Spectrogram 1	1	2384.500000	2385.000000	0	0	9	cluster_9	0.5644
9540	Spectrogram 1	1	2384.750000	2385.250000	0	0	9	cluster_9	0.9217
9541	Spectrogram 1	1	2385.000000	2385.500000	0	0	9	cluster_9	1.0000
9542	Spectrogram 1	1	2385.250000	2385.750000	0	0	9	cluster_9	0.8466
9543	Spectrogram 1	1	2385.500000	2386.000000	0	0	9	cluster_9	0.7743
9544	Spectrogram 1	1	2385.750000	2386.250000	0	0	9	cluster_9	0.8826
9545	Spectrogram 1	1	2386.000000	2386.500000	0	0	9	cluster_9	0.8551
9546	Spectrogram 1	1	2386.250000	2386.750000	0	0	noise	cluster_noise	0.0000
9547	Spectrogram 1	1	2386.500000	2387.000000	0	0	8	cluster_8	1.0000
9548	Spectrogram 1	1	2386.750000	2387.250000	0	0	8	cluster_8	1.0000
9549	Spectrogram 1	1	2387.000000	2387.500000	0	0	8	cluster_8	1.0000
9550	Spectrogram 1	1	2387.250000	2387.750000	0	0	6	cluster_6	0.9382
9551	Spectrogram 1	1	2387.500000	2388.000000	0	0	5	cluster_5	0.8154
9552	Spectrogram 1	1	2387.750000	2388.250000	0	0	5	cluster_5	0.9014
9553	Spectrogram 1	1	2388.000000	2388.500000	0	0	5	cluster_5	1.0000
9554	Spectrogram 1	1	2388.250000	2388.750000	0	0	5	cluster_5	0.9461
9555	Spectrogram 1	1	2388.500000	2389.000000	0	0	5	cluster_5	1.0000
9556	Spectrogram 1	1	2388.750000	2389.250000	0	0	5	cluster_5	0.9769
9557	Spectrogram 1	1	2389.000000	2389.500000	0	0	5	cluster_5	1.0000
9558	Spectrogram 1	1	2389.250000	2389.750000	0	0	5	cluster_5	0.9172
9559	Spectrogram 1	1	2389.500000	2390.000000	0	0	5	cluster_5	0.6590
9560	Spectrogram 1	1	2389.750000	2390.250000	0	0	5	cluster_5	0.9413
9561	Spectrogram 1	1	2390.000000	2390.500000	0	0	5	cluster_5	0.8949
9562	Spectrogram 1	1	2390.250000	2390.750000	0	0	5	cluster_5	1.0000
9563	Spectrogram 1	1	2390.500000	2391.000000	0	0	6	cluster_6	0.8813
9564	Spectrogram 1	1	2390.750000	2391.250000	0	0	6	cluster_6	1.0000
9565	Spectrogram 1	1	2391.000000	2391.500000	0	0	6	cluster_6	1.0000
9566	Spectrogram 1	1	2391.250000	2391.750000	0	0	6	cluster_6	1.0000
9567	Spectrogram 1	1	2391.500000	2392.000000	0	0	10	cluster_10	0.8717
9568	Spectrogram 1	1	2391.750000	2392.250000	0	0	10	cluster_10	1.0000
9569	Spectrogram 1	1	2392.000000	2392.500000	0	0	10	cluster_10	1.0000
9570	Spectrogram 1	1	2392.250000	2392.750000	0	0	10	cluster_10	1.0000
9571	Spectrogram 1	1	2392.500000	2393.000000	0	0	10	cluster_10	1.0000
9572	Spectrogram 1	1	2392.750000	2393.250000	0	0	10	cluster_10	1.0000
9573	Spectrogram 1	1	2393.000000	2393.500000	0	0	10	cluster_10	1.0000
9574	Spectrogram 1	1	2393.250000	2393.750000	0	0	10	cluster_10	0.9638
9575	Spectrogram 1	1	2393.500000	2394.000000	0	0	10	cluster_10	1.0000
9576	Spectrogram 1	1	2393.750000	2394.250000	0	0	10	cluster_10	1.0000
9577	Spectrogram 1	1	2394.000000	2394.500000	0	0	6	cluster_6	0.7947
9578	Spectrogram 1	1	2394.250000	2394.750000	0	0	6	cluster_6	1.0000
9579	Spectrogram 1	1	2394.500000	2395.000000	0	0	noise	cluster_noise	0.0000
9580	Spectrogram 1	1	2394.750000	2395.250000	0	0	noise	cluster_noise	0.0000
9581	Spectrogram 1	1	2395.000000	2395.500000	0	0	9	cluster_9	0.6689
9582	Spectrogram 1	1	2395.250000	2395.750000	0	0	9	cluster_9	1.0000
9583	Spectrogram 1	1	2395.500000	2396.000000	0	0	9	cluster_9	1.0000
9584	Spectrogram 1	1	2395.750000	2396.250000	0	0	9	cluster_9	0.8218
9585	Spectrogram 1	1	2396.000000	2396.500000	0	0	9	cluster_9	0.9272
9586	Spectrogram 1	1	2396.250000	2396.750000	0	0	9	cluster_9	0.8697
9587	Spectrogram 1	1	2396.500000	2397.000000	0	0	noise	cluster_noise	0.0000
9588	Spectrogram 1	1	2396.750000	2397.250000	0	0	noise	cluster_noise	0.0000
9589	Spectrogram 1	1	2397.000000	2397.500000	0	0	noise	cluster_noise	0.0000
9590	Spectrogram 1	1	2397.250000	2397.750000	0	0	noise	cluster_noise	0.0000
9591	Spectrogram 1	1	2397.500000	2398.000000	0	0	9	cluster_9	0.5568
9592	Spectrogram 1	1	2397.750000	2398.250000	0	0	9	cluster_9	0.8244
9593	Spectrogram 1	1	2398.000000	2398.500000	0	0	9	cluster_9	1.0000
9594	Spectrogram 1	1	2398.250000	2398.750000	0	0	9	cluster_9	0.8688
9595	Spectrogram 1	1	2398.500000	2399.000000	0	0	9	cluster_9	0.8037
9596	Spectrogram 1	1	2398.750000	2399.250000	0	0	9	cluster_9	0.7934
9597	Spectrogram 1	1	2399.000000	2399.500000	0	0	9	cluster_9	0.8240
9598	Spectrogram 1	1	2399.250000	2399.750000	0	0	8	cluster_8	0.9229
9599	Spectrogram 1	1	2399.500000	2400.000000	0	0	6	cluster_6	0.6131
9600	Spectrogram 1	1	2399.750000	2400.250000	0	0	9	cluster_9	0.7071
9601	Spectrogram 1	1	2400.000000	2400.500000	0	0	9	cluster_9	0.7272
9602	Spectrogram 1	1	2400.250000	2400.750000	0	0	5	cluster_5	0.5316
9603	Spectrogram 1	1	2400.500000	2401.000000	0	0	5	cluster_5	0.9875
9604	Spectrogram 1	1	2400.750000	2401.250000	0	0	5	cluster_5	0.9595
9605	Spectrogram 1	1	2401.000000	2401.500000	0	0	5	cluster_5	1.0000
9606	Spectrogram 1	1	2401.250000	2401.750000	0	0	5	cluster_5	1.0000
9607	Spectrogram 1	1	2401.500000	2402.000000	0	0	5	cluster_5	0.9190
9608	Spectrogram 1	1	2401.750000	2402.250000	0	0	5	cluster_5	0.8973
