Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
2321	Spectrogram 1	1	2133.250000	2133.750000	0	0	6	cluster_6	0.8575
2322	Spectrogram 1	1	2133.500000	2135.250000	0	0	noise	cluster_noise	0.0000
2323	Spectrogram 1	1	2135.000000	2135.500000	0	0	3	cluster_3	0.6508
2324	Spectrogram 1	1	2135.250000	2135.750000	0	0	6	cluster_6	0.9461
2325	Spectrogram 1	1	2135.500000	2136.250000	0	0	5	cluster_5	0.5705
2326	Spectrogram 1	1	2136.000000	2136.500000	0	0	noise	cluster_noise	0.0000
2327	Spectrogram 1	1	2136.250000	2137.250000	0	0	5	cluster_5	0.5610
2328	Spectrogram 1	1	2137.000000	2137.750000	0	0	6	cluster_6	0.8648
2329	Spectrogram 1	1	2137.500000	2138.000000	0	0	noise	cluster_noise	0.0000
2330	Spectrogram 1	1	2137.750000	2138.500000	0	0	3	cluster_3	0.9376
2331	Spectrogram 1	1	2138.250000	2139.000000	0	0	noise	cluster_noise	0.0000
2332	Spectrogram 1	1	2138.750000	2140.250000	0	0	3	cluster_3	0.9058
2333	Spectrogram 1	1	2140.000000	2140.500000	0	0	noise	cluster_noise	0.0000
2334	Spectrogram 1	1	2140.250000	2141.000000	0	0	5	cluster_5	0.6785
2335	Spectrogram 1	1	2140.750000	2141.250000	0	0	noise	cluster_noise	0.0000
2336	Spectrogram 1	1	2141.000000	2141.750000	0	0	5	cluster_5	0.7598
2337	Spectrogram 1	1	2141.500000	2142.500000	0	0	6	cluster_6	1.0000
2338	Spectrogram 1	1	2142.250000	2142.750000	0	0	5	cluster_5	0.6755
2339	Spectrogram 1	1	2142.500000	2143.000000	0	0	6	cluster_6	0.8916
2340	Spectrogram 1	1	2142.750000	2143.250000	0	0	noise	cluster_noise	0.0000
2341	Spectrogram 1	1	2143.000000	2143.750000	0	0	5	cluster_5	0.7225
2342	Spectrogram 1	1	2143.500000	2144.500000	0	0	6	cluster_6	1.0000
2343	Spectrogram 1	1	2144.250000	2145.000000	0	0	5	cluster_5	0.7916
2344	Spectrogram 1	1	2144.750000	2145.250000	0	0	noise	cluster_noise	0.0000
2345	Spectrogram 1	1	2145.000000	2146.000000	0	0	5	cluster_5	0.6518
2346	Spectrogram 1	1	2145.750000	2146.750000	0	0	6	cluster_6	0.9839
2347	Spectrogram 1	1	2146.500000	2147.000000	0	0	5	cluster_5	0.7161
2348	Spectrogram 1	1	2146.750000	2147.500000	0	0	noise	cluster_noise	0.0000
2349	Spectrogram 1	1	2147.250000	2148.250000	0	0	5	cluster_5	0.6680
2350	Spectrogram 1	1	2148.000000	2149.000000	0	0	noise	cluster_noise	0.0000
2351	Spectrogram 1	1	2148.750000	2149.500000	0	0	3	cluster_3	0.7137
2352	Spectrogram 1	1	2149.250000	2150.000000	0	0	noise	cluster_noise	0.0000
2353	Spectrogram 1	1	2149.750000	2150.250000	0	0	6	cluster_6	0.9014
2354	Spectrogram 1	1	2150.000000	2152.000000	0	0	5	cluster_5	0.6062
2355	Spectrogram 1	1	2151.750000	2152.500000	0	0	noise	cluster_noise	0.0000
2356	Spectrogram 1	1	2152.250000	2153.250000	0	0	3	cluster_3	0.8739
2357	Spectrogram 1	1	2153.000000	2153.500000	0	0	noise	cluster_noise	0.0000
2358	Spectrogram 1	1	2153.250000	2154.250000	0	0	3	cluster_3	0.5948
2359	Spectrogram 1	1	2154.000000	2154.500000	0	0	6	cluster_6	0.8626
2360	Spectrogram 1	1	2154.250000	2155.500000	0	0	5	cluster_5	0.5220
2361	Spectrogram 1	1	2155.250000	2156.250000	0	0	6	cluster_6	1.0000
2362	Spectrogram 1	1	2156.000000	2156.500000	0	0	5	cluster_5	0.7374
2363	Spectrogram 1	1	2156.250000	2157.250000	0	0	noise	cluster_noise	0.0000
2364	Spectrogram 1	1	2157.000000	2157.750000	0	0	5	cluster_5	0.8018
2365	Spectrogram 1	1	2157.500000	2158.500000	0	0	6	cluster_6	0.9862
2366	Spectrogram 1	1	2158.250000	2158.750000	0	0	5	cluster_5	0.5673
2367	Spectrogram 1	1	2158.500000	2159.250000	0	0	noise	cluster_noise	0.0000
2368	Spectrogram 1	1	2159.000000	2159.500000	0	0	5	cluster_5	0.7863
2369	Spectrogram 1	1	2159.250000	2160.250000	0	0	6	cluster_6	1.0000
2370	Spectrogram 1	1	2160.000000	2160.500000	0	0	5	cluster_5	0.6915
2371	Spectrogram 1	1	2160.250000	2161.000000	0	0	noise	cluster_noise	0.0000
2372	Spectrogram 1	1	2160.750000	2161.750000	0	0	6	cluster_6	1.0000
2373	Spectrogram 1	1	2161.500000	2162.000000	0	0	5	cluster_5	0.8196
2374	Spectrogram 1	1	2161.750000	2162.500000	0	0	6	cluster_6	1.0000
2375	Spectrogram 1	1	2162.250000	2162.750000	0	0	noise	cluster_noise	0.0000
2376	Spectrogram 1	1	2162.500000	2163.000000	0	0	5	cluster_5	0.6064
2377	Spectrogram 1	1	2162.750000	2163.750000	0	0	6	cluster_6	1.0000
2378	Spectrogram 1	1	2163.500000	2164.000000	0	0	5	cluster_5	0.7775
2379	Spectrogram 1	1	2163.750000	2164.500000	0	0	6	cluster_6	0.9690
2380	Spectrogram 1	1	2164.250000	2164.750000	0	0	noise	cluster_noise	0.0000
2381	Spectrogram 1	1	2164.500000	2165.750000	0	0	5	cluster_5	0.7186
2382	Spectrogram 1	1	2165.500000	2166.000000	0	0	noise	cluster_noise	0.0000
2383	Spectrogram 1	1	2165.750000	2167.000000	0	0	3	cluster_3	0.8681
2384	Spectrogram 1	1	2166.750000	2167.250000	0	0	noise	cluster_noise	0.0000
2385	Spectrogram 1	1	2167.000000	2169.750000	0	0	5	cluster_5	0.7290
2386	Spectrogram 1	1	2169.500000	2171.000000	0	0	3	cluster_3	0.9580
2387	Spectrogram 1	1	2170.750000	2171.250000	0	0	noise	cluster_noise	0.0000
2388	Spectrogram 1	1	2171.000000	2172.500000	0	0	5	cluster_5	0.6220
2389	Spectrogram 1	1	2172.250000	2173.000000	0	0	6	cluster_6	1.0000
2390	Spectrogram 1	1	2172.750000	2173.250000	0	0	2	cluster_2	0.7330
2391	Spectrogram 1	1	2173.000000	2173.500000	0	0	5	cluster_5	0.4778
2392	Spectrogram 1	1	2173.250000	2174.000000	0	0	noise	cluster_noise	0.0000
2393	Spectrogram 1	1	2173.750000	2174.750000	0	0	6	cluster_6	1.0000
2394	Spectrogram 1	1	2174.500000	2175.000000	0	0	5	cluster_5	0.7659
2395	Spectrogram 1	1	2174.750000	2175.500000	0	0	6	cluster_6	1.0000
2396	Spectrogram 1	1	2175.250000	2175.750000	0	0	noise	cluster_noise	0.0000
2397	Spectrogram 1	1	2175.500000	2176.000000	0	0	5	cluster_5	0.8008
2398	Spectrogram 1	1	2175.750000	2176.500000	0	0	6	cluster_6	1.0000
2399	Spectrogram 1	1	2176.250000	2177.000000	0	0	5	cluster_5	0.6001
2400	Spectrogram 1	1	2176.750000	2177.250000	0	0	noise	cluster_noise	0.0000
2401	Spectrogram 1	1	2177.000000	2178.000000	0	0	6	cluster_6	1.0000
2402	Spectrogram 1	1	2177.750000	2178.250000	0	0	5	cluster_5	0.6947
2403	Spectrogram 1	1	2178.000000	2178.500000	0	0	noise	cluster_noise	0.0000
2404	Spectrogram 1	1	2178.250000	2179.250000	0	0	6	cluster_6	0.9499
2405	Spectrogram 1	1	2179.000000	2179.500000	0	0	5	cluster_5	0.4814
2406	Spectrogram 1	1	2179.250000	2179.750000	0	0	noise	cluster_noise	0.0000
2407	Spectrogram 1	1	2179.500000	2180.500000	0	0	6	cluster_6	1.0000
2408	Spectrogram 1	1	2180.250000	2180.750000	0	0	5	cluster_5	0.5611
2409	Spectrogram 1	1	2180.500000	2181.250000	0	0	6	cluster_6	1.0000
2410	Spectrogram 1	1	2181.000000	2181.750000	0	0	noise	cluster_noise	0.0000
2411	Spectrogram 1	1	2181.500000	2182.250000	0	0	6	cluster_6	1.0000
2412	Spectrogram 1	1	2182.000000	2182.500000	0	0	5	cluster_5	0.6245
2413	Spectrogram 1	1	2182.250000	2183.000000	0	0	6	cluster_6	1.0000
2414	Spectrogram 1	1	2182.750000	2183.250000	0	0	noise	cluster_noise	0.0000
2415	Spectrogram 1	1	2183.000000	2183.500000	0	0	6	cluster_6	0.8442
2416	Spectrogram 1	1	2183.250000	2184.000000	0	0	noise	cluster_noise	0.0000
2417	Spectrogram 1	1	2183.750000	2185.000000	0	0	5	cluster_5	0.6851
2418	Spectrogram 1	1	2184.750000	2185.250000	0	0	noise	cluster_noise	0.0000
2419	Spectrogram 1	1	2185.000000	2186.000000	0	0	3	cluster_3	1.0000
2420	Spectrogram 1	1	2185.750000	2186.250000	0	0	noise	cluster_noise	0.0000
2421	Spectrogram 1	1	2186.000000	2188.500000	0	0	5	cluster_5	0.7311
2422	Spectrogram 1	1	2188.250000	2188.750000	0	0	noise	cluster_noise	0.0000
2423	Spectrogram 1	1	2188.500000	2190.000000	0	0	3	cluster_3	0.9539
2424	Spectrogram 1	1	2189.750000	2190.250000	0	0	noise	cluster_noise	0.0000
2425	Spectrogram 1	1	2190.000000	2191.250000	0	0	5	cluster_5	0.5973
2426	Spectrogram 1	1	2191.000000	2192.000000	0	0	6	cluster_6	0.9770
2427	Spectrogram 1	1	2191.750000	2193.000000	0	0	noise	cluster_noise	0.0000
2428	Spectrogram 1	1	2192.750000	2193.250000	0	0	5	cluster_5	0.8278
2429	Spectrogram 1	1	2193.000000	2194.000000	0	0	6	cluster_6	0.9733
2430	Spectrogram 1	1	2193.750000	2194.250000	0	0	2	cluster_2	1.0000
2431	Spectrogram 1	1	2194.000000	2194.500000	0	0	noise	cluster_noise	0.0000
2432	Spectrogram 1	1	2194.250000	2196.000000	0	0	6	cluster_6	0.9886
2433	Spectrogram 1	1	2195.750000	2196.250000	0	0	5	cluster_5	0.8313
2434	Spectrogram 1	1	2196.000000	2197.000000	0	0	6	cluster_6	1.0000
2435	Spectrogram 1	1	2196.750000	2197.250000	0	0	2	cluster_2	1.0000
2436	Spectrogram 1	1	2197.000000	2197.750000	0	0	6	cluster_6	1.0000
2437	Spectrogram 1	1	2197.500000	2198.000000	0	0	noise	cluster_noise	0.0000
2438	Spectrogram 1	1	2197.750000	2198.750000	0	0	6	cluster_6	0.8962
2439	Spectrogram 1	1	2198.500000	2199.000000	0	0	noise	cluster_noise	0.0000
2440	Spectrogram 1	1	2198.750000	2199.500000	0	0	6	cluster_6	0.8366
2441	Spectrogram 1	1	2199.250000	2199.750000	0	0	noise	cluster_noise	0.0000
2442	Spectrogram 1	1	2199.500000	2200.000000	0	0	5	cluster_5	0.4600
2443	Spectrogram 1	1	2199.750000	2200.750000	0	0	6	cluster_6	0.8959
2444	Spectrogram 1	1	2200.500000	2201.250000	0	0	noise	cluster_noise	0.0000
2445	Spectrogram 1	1	2201.000000	2201.500000	0	0	6	cluster_6	1.0000
2446	Spectrogram 1	1	2201.250000	2201.750000	0	0	noise	cluster_noise	0.0000
2447	Spectrogram 1	1	2201.500000	2202.000000	0	0	2	cluster_2	1.0000
2448	Spectrogram 1	1	2201.750000	2202.500000	0	0	5	cluster_5	0.7233
2449	Spectrogram 1	1	2202.250000	2202.750000	0	0	noise	cluster_noise	0.0000
2450	Spectrogram 1	1	2202.500000	2203.750000	0	0	5	cluster_5	0.6554
2451	Spectrogram 1	1	2203.500000	2204.750000	0	0	3	cluster_3	0.9264
2452	Spectrogram 1	1	2204.500000	2205.000000	0	0	noise	cluster_noise	0.0000
2453	Spectrogram 1	1	2204.750000	2205.500000	0	0	5	cluster_5	0.5516
2454	Spectrogram 1	1	2205.250000	2205.750000	0	0	noise	cluster_noise	0.0000
2455	Spectrogram 1	1	2205.500000	2207.250000	0	0	5	cluster_5	0.7249
2456	Spectrogram 1	1	2207.000000	2207.500000	0	0	noise	cluster_noise	0.0000
2457	Spectrogram 1	1	2207.250000	2208.500000	0	0	3	cluster_3	0.9276
2458	Spectrogram 1	1	2208.250000	2208.750000	0	0	noise	cluster_noise	0.0000
2459	Spectrogram 1	1	2208.500000	2209.750000	0	0	5	cluster_5	0.6041
2460	Spectrogram 1	1	2209.500000	2210.500000	0	0	6	cluster_6	0.9626
2461	Spectrogram 1	1	2210.250000	2210.750000	0	0	2	cluster_2	1.0000
2462	Spectrogram 1	1	2210.500000	2211.000000	0	0	5	cluster_5	0.7241
2463	Spectrogram 1	1	2210.750000	2211.250000	0	0	noise	cluster_noise	0.0000
2464	Spectrogram 1	1	2211.000000	2211.750000	0	0	5	cluster_5	0.7250
2465	Spectrogram 1	1	2211.500000	2212.500000	0	0	6	cluster_6	0.9343
2466	Spectrogram 1	1	2212.250000	2212.750000	0	0	2	cluster_2	1.0000
2467	Spectrogram 1	1	2212.500000	2213.000000	0	0	noise	cluster_noise	0.0000
2468	Spectrogram 1	1	2212.750000	2213.500000	0	0	5	cluster_5	0.6240
2469	Spectrogram 1	1	2213.250000	2214.500000	0	0	6	cluster_6	0.9627
2470	Spectrogram 1	1	2214.250000	2214.750000	0	0	noise	cluster_noise	0.0000
2471	Spectrogram 1	1	2214.500000	2215.000000	0	0	2	cluster_2	1.0000
2472	Spectrogram 1	1	2214.750000	2215.500000	0	0	5	cluster_5	0.5229
2473	Spectrogram 1	1	2215.250000	2216.000000	0	0	6	cluster_6	1.0000
2474	Spectrogram 1	1	2215.750000	2216.250000	0	0	2	cluster_2	1.0000
2475	Spectrogram 1	1	2216.000000	2216.750000	0	0	6	cluster_6	0.9147
2476	Spectrogram 1	1	2216.500000	2217.000000	0	0	2	cluster_2	1.0000
2477	Spectrogram 1	1	2216.750000	2217.500000	0	0	noise	cluster_noise	0.0000
2478	Spectrogram 1	1	2217.250000	2217.750000	0	0	6	cluster_6	1.0000
2479	Spectrogram 1	1	2217.500000	2218.000000	0	0	noise	cluster_noise	0.0000
2480	Spectrogram 1	1	2217.750000	2218.250000	0	0	2	cluster_2	1.0000
2481	Spectrogram 1	1	2218.000000	2218.500000	0	0	6	cluster_6	0.8687
2482	Spectrogram 1	1	2218.250000	2218.750000	0	0	noise	cluster_noise	0.0000
2483	Spectrogram 1	1	2218.500000	2219.000000	0	0	2	cluster_2	1.0000
2484	Spectrogram 1	1	2218.750000	2219.250000	0	0	noise	cluster_noise	0.0000
2485	Spectrogram 1	1	2219.000000	2219.750000	0	0	2	cluster_2	0.8684
2486	Spectrogram 1	1	2219.500000	2220.750000	0	0	5	cluster_5	0.6155
2487	Spectrogram 1	1	2220.500000	2221.250000	0	0	6	cluster_6	0.9341
2488	Spectrogram 1	1	2221.000000	2221.500000	0	0	2	cluster_2	1.0000
2489	Spectrogram 1	1	2221.250000	2222.250000	0	0	noise	cluster_noise	0.0000
2490	Spectrogram 1	1	2222.000000	2223.250000	0	0	5	cluster_5	0.7177
2491	Spectrogram 1	1	2223.000000	2223.500000	0	0	noise	cluster_noise	0.0000
2492	Spectrogram 1	1	2223.250000	2224.000000	0	0	6	cluster_6	0.9552
2493	Spectrogram 1	1	2223.750000	2224.250000	0	0	2	cluster_2	1.0000
2494	Spectrogram 1	1	2224.000000	2224.500000	0	0	5	cluster_5	0.6334
2495	Spectrogram 1	1	2224.250000	2225.000000	0	0	noise	cluster_noise	0.0000
2496	Spectrogram 1	1	2224.750000	2226.000000	0	0	5	cluster_5	0.8069
2497	Spectrogram 1	1	2225.750000	2226.750000	0	0	2	cluster_2	0.9005
2498	Spectrogram 1	1	2226.500000	2227.000000	0	0	5	cluster_5	0.8051
2499	Spectrogram 1	1	2226.750000	2227.250000	0	0	noise	cluster_noise	0.0000
2500	Spectrogram 1	1	2227.000000	2228.000000	0	0	5	cluster_5	0.6853
2501	Spectrogram 1	1	2227.750000	2229.250000	0	0	0	cluster_0	0.9914
2502	Spectrogram 1	1	2229.000000	2230.250000	0	0	5	cluster_5	0.7539
2503	Spectrogram 1	1	2230.000000	2232.500000	0	0	0	cluster_0	0.8271
2504	Spectrogram 1	1	2232.250000	2232.750000	0	0	5	cluster_5	0.6754
2505	Spectrogram 1	1	2232.500000	2233.000000	0	0	noise	cluster_noise	0.0000
2506	Spectrogram 1	1	2232.750000	2237.500000	0	0	0	cluster_0	0.9894
2507	Spectrogram 1	1	2237.250000	2238.750000	0	0	5	cluster_5	0.7498
2508	Spectrogram 1	1	2238.500000	2239.750000	0	0	2	cluster_2	1.0000
2509	Spectrogram 1	1	2239.500000	2240.250000	0	0	noise	cluster_noise	0.0000
2510	Spectrogram 1	1	2240.000000	2240.500000	0	0	6	cluster_6	1.0000
2511	Spectrogram 1	1	2240.250000	2241.500000	0	0	5	cluster_5	0.7168
2512	Spectrogram 1	1	2241.250000	2242.750000	0	0	2	cluster_2	0.9541
2513	Spectrogram 1	1	2242.500000	2243.000000	0	0	noise	cluster_noise	0.0000
2514	Spectrogram 1	1	2242.750000	2243.250000	0	0	2	cluster_2	0.6992
2515	Spectrogram 1	1	2243.000000	2244.500000	0	0	5	cluster_5	0.7809
2516	Spectrogram 1	1	2244.250000	2246.500000	0	0	2	cluster_2	0.9792
2517	Spectrogram 1	1	2246.250000	2247.500000	0	0	5	cluster_5	0.7289
2518	Spectrogram 1	1	2247.250000	2248.500000	0	0	2	cluster_2	0.9578
2519	Spectrogram 1	1	2248.250000	2248.750000	0	0	5	cluster_5	0.8503
2520	Spectrogram 1	1	2248.500000	2249.250000	0	0	2	cluster_2	0.7311
2521	Spectrogram 1	1	2249.000000	2250.750000	0	0	0	cluster_0	1.0000
2522	Spectrogram 1	1	2250.500000	2251.750000	0	0	5	cluster_5	0.7770
2523	Spectrogram 1	1	2251.500000	2256.500000	0	0	0	cluster_0	1.0000
2524	Spectrogram 1	1	2256.250000	2256.750000	0	0	noise	cluster_noise	0.0000
2525	Spectrogram 1	1	2256.500000	2259.500000	0	0	0	cluster_0	0.9753
2526	Spectrogram 1	1	2259.250000	2259.750000	0	0	noise	cluster_noise	0.0000
2527	Spectrogram 1	1	2259.500000	2260.750000	0	0	5	cluster_5	0.7915
2528	Spectrogram 1	1	2260.500000	2262.000000	0	0	2	cluster_2	1.0000
2529	Spectrogram 1	1	2261.750000	2262.500000	0	0	5	cluster_5	0.5520
2530	Spectrogram 1	1	2262.250000	2263.000000	0	0	2	cluster_2	0.7209
2531	Spectrogram 1	1	2262.750000	2264.750000	0	0	5	cluster_5	0.7430
2532	Spectrogram 1	1	2264.500000	2265.750000	0	0	2	cluster_2	1.0000
2533	Spectrogram 1	1	2265.500000	2267.750000	0	0	5	cluster_5	0.7594
2534	Spectrogram 1	1	2267.500000	2268.500000	0	0	2	cluster_2	1.0000
2535	Spectrogram 1	1	2268.250000	2269.250000	0	0	5	cluster_5	0.6618
2536	Spectrogram 1	1	2269.000000	2271.000000	0	0	0	cluster_0	0.9613
2537	Spectrogram 1	1	2270.750000	2271.750000	0	0	5	cluster_5	0.8226
2538	Spectrogram 1	1	2271.500000	2273.500000	0	0	0	cluster_0	1.0000
2539	Spectrogram 1	1	2273.250000	2273.750000	0	0	noise	cluster_noise	0.0000
2540	Spectrogram 1	1	2273.500000	2277.500000	0	0	0	cluster_0	1.0000
2541	Spectrogram 1	1	2277.250000	2278.500000	0	0	5	cluster_5	0.8019
2542	Spectrogram 1	1	2278.250000	2279.250000	0	0	2	cluster_2	1.0000
2543	Spectrogram 1	1	2279.000000	2279.500000	0	0	5	cluster_5	0.8503
2544	Spectrogram 1	1	2279.250000	2280.000000	0	0	2	cluster_2	0.9962
2545	Spectrogram 1	1	2279.750000	2281.750000	0	0	5	cluster_5	0.7565
2546	Spectrogram 1	1	2281.500000	2282.750000	0	0	2	cluster_2	1.0000
2547	Spectrogram 1	1	2282.500000	2284.750000	0	0	5	cluster_5	0.7095
2548	Spectrogram 1	1	2284.500000	2285.500000	0	0	2	cluster_2	1.0000
2549	Spectrogram 1	1	2285.250000	2285.750000	0	0	5	cluster_5	0.6704
2550	Spectrogram 1	1	2285.500000	2286.000000	0	0	noise	cluster_noise	0.0000
2551	Spectrogram 1	1	2285.750000	2286.250000	0	0	5	cluster_5	0.8503
2552	Spectrogram 1	1	2286.000000	2288.250000	0	0	0	cluster_0	0.9621
2553	Spectrogram 1	1	2288.000000	2289.000000	0	0	5	cluster_5	0.7227
2554	Spectrogram 1	1	2288.750000	2295.000000	0	0	0	cluster_0	0.9883
2555	Spectrogram 1	1	2294.750000	2295.750000	0	0	5	cluster_5	0.7029
2556	Spectrogram 1	1	2295.500000	2297.250000	0	0	2	cluster_2	0.9608
2557	Spectrogram 1	1	2297.000000	2297.500000	0	0	5	cluster_5	0.6191
2558	Spectrogram 1	1	2297.250000	2298.000000	0	0	2	cluster_2	0.7146
2559	Spectrogram 1	1	2297.750000	2298.250000	0	0	5	cluster_5	0.7273
2560	Spectrogram 1	1	2298.000000	2298.500000	0	0	noise	cluster_noise	0.0000
2561	Spectrogram 1	1	2298.250000	2299.750000	0	0	2	cluster_2	0.9846
2562	Spectrogram 1	1	2299.500000	2302.000000	0	0	5	cluster_5	0.7667
2563	Spectrogram 1	1	2301.750000	2303.000000	0	0	2	cluster_2	1.0000
2564	Spectrogram 1	1	2302.750000	2303.250000	0	0	5	cluster_5	0.4848
2565	Spectrogram 1	1	2303.000000	2303.500000	0	0	2	cluster_2	1.0000
2566	Spectrogram 1	1	2303.250000	2305.750000	0	0	0	cluster_0	0.9816
2567	Spectrogram 1	1	2305.500000	2306.000000	0	0	5	cluster_5	0.7231
2568	Spectrogram 1	1	2305.750000	2310.250000	0	0	0	cluster_0	0.9939
2569	Spectrogram 1	1	2310.000000	2310.750000	0	0	5	cluster_5	0.9113
2570	Spectrogram 1	1	2310.500000	2313.250000	0	0	0	cluster_0	0.9704
2571	Spectrogram 1	1	2313.000000	2314.000000	0	0	5	cluster_5	0.7781
2572	Spectrogram 1	1	2313.750000	2316.000000	0	0	2	cluster_2	0.9544
2573	Spectrogram 1	1	2315.750000	2317.000000	0	0	5	cluster_5	0.8057
2574	Spectrogram 1	1	2316.750000	2318.500000	0	0	2	cluster_2	1.0000
2575	Spectrogram 1	1	2318.250000	2318.750000	0	0	5	cluster_5	0.8300
2576	Spectrogram 1	1	2318.500000	2319.250000	0	0	2	cluster_2	1.0000
2577	Spectrogram 1	1	2319.000000	2321.250000	0	0	5	cluster_5	0.7514
2578	Spectrogram 1	1	2321.000000	2321.500000	0	0	noise	cluster_noise	0.0000
2579	Spectrogram 1	1	2321.250000	2323.000000	0	0	2	cluster_2	0.9545
2580	Spectrogram 1	1	2322.750000	2324.500000	0	0	5	cluster_5	0.6812
2581	Spectrogram 1	1	2324.250000	2325.750000	0	0	2	cluster_2	1.0000
2582	Spectrogram 1	1	2325.500000	2326.000000	0	0	noise	cluster_noise	0.0000
2583	Spectrogram 1	1	2325.750000	2326.500000	0	0	2	cluster_2	1.0000
2584	Spectrogram 1	1	2326.250000	2327.750000	0	0	5	cluster_5	0.6003
2585	Spectrogram 1	1	2327.500000	2328.500000	0	0	2	cluster_2	1.0000
2586	Spectrogram 1	1	2328.250000	2329.000000	0	0	5	cluster_5	0.6157
2587	Spectrogram 1	1	2328.750000	2329.500000	0	0	2	cluster_2	0.7119
2588	Spectrogram 1	1	2329.250000	2330.250000	0	0	5	cluster_5	0.7399
2589	Spectrogram 1	1	2330.000000	2332.250000	0	0	2	cluster_2	0.9542
2590	Spectrogram 1	1	2332.000000	2332.500000	0	0	5	cluster_5	0.7737
2591	Spectrogram 1	1	2332.250000	2334.500000	0	0	2	cluster_2	0.9934
2592	Spectrogram 1	1	2334.250000	2334.750000	0	0	noise	cluster_noise	0.0000
2593	Spectrogram 1	1	2334.500000	2336.000000	0	0	2	cluster_2	0.9871
2594	Spectrogram 1	1	2335.750000	2339.000000	0	0	5	cluster_5	0.7125
2595	Spectrogram 1	1	2338.750000	2339.250000	0	0	noise	cluster_noise	0.0000
2596	Spectrogram 1	1	2339.000000	2341.000000	0	0	2	cluster_2	0.9545
2597	Spectrogram 1	1	2340.750000	2342.500000	0	0	5	cluster_5	0.7643
2598	Spectrogram 1	1	2342.250000	2344.250000	0	0	2	cluster_2	0.9704
2599	Spectrogram 1	1	2344.000000	2345.250000	0	0	5	cluster_5	0.7727
2600	Spectrogram 1	1	2345.000000	2347.250000	0	0	2	cluster_2	0.9661
2601	Spectrogram 1	1	2347.000000	2347.500000	0	0	5	cluster_5	0.6056
2602	Spectrogram 1	1	2347.250000	2353.250000	0	0	2	cluster_2	1.0000
2603	Spectrogram 1	1	2353.000000	2354.000000	0	0	noise	cluster_noise	0.0000
2604	Spectrogram 1	1	2353.750000	2354.500000	0	0	2	cluster_2	0.8250
2605	Spectrogram 1	1	2354.250000	2356.000000	0	0	5	cluster_5	0.6946
2606	Spectrogram 1	1	2355.750000	2356.250000	0	0	noise	cluster_noise	0.0000
2607	Spectrogram 1	1	2356.000000	2358.000000	0	0	2	cluster_2	1.0000
2608	Spectrogram 1	1	2357.750000	2359.750000	0	0	5	cluster_5	0.7162
2609	Spectrogram 1	1	2359.500000	2362.000000	0	0	2	cluster_2	0.9095
2610	Spectrogram 1	1	2361.750000	2362.500000	0	0	5	cluster_5	0.7026
2611	Spectrogram 1	1	2362.250000	2364.750000	0	0	2	cluster_2	0.9381
2612	Spectrogram 1	1	2364.500000	2365.000000	0	0	6	cluster_6	1.0000
2613	Spectrogram 1	1	2364.750000	2368.250000	0	0	2	cluster_2	0.9293
2614	Spectrogram 1	1	2368.000000	2368.500000	0	0	6	cluster_6	0.8641
2615	Spectrogram 1	1	2368.250000	2368.750000	0	0	5	cluster_5	0.8122
2616	Spectrogram 1	1	2368.500000	2370.500000	0	0	2	cluster_2	1.0000
2617	Spectrogram 1	1	2370.250000	2370.750000	0	0	noise	cluster_noise	0.0000
2618	Spectrogram 1	1	2370.500000	2371.000000	0	0	2	cluster_2	0.7477
2619	Spectrogram 1	1	2370.750000	2371.500000	0	0	5	cluster_5	0.7510
2620	Spectrogram 1	1	2371.250000	2371.750000	0	0	noise	cluster_noise	0.0000
2621	Spectrogram 1	1	2371.500000	2373.750000	0	0	2	cluster_2	0.9859
2622	Spectrogram 1	1	2373.500000	2374.750000	0	0	5	cluster_5	0.7634
2623	Spectrogram 1	1	2374.500000	2375.000000	0	0	2	cluster_2	0.9985
2624	Spectrogram 1	1	2374.750000	2376.500000	0	0	7	cluster_7	0.9467
2625	Spectrogram 1	1	2376.250000	2377.750000	0	0	noise	cluster_noise	0.0000
2626	Spectrogram 1	1	2377.500000	2379.000000	0	0	5	cluster_5	0.7124
2627	Spectrogram 1	1	2378.750000	2380.500000	0	0	2	cluster_2	0.9960
2628	Spectrogram 1	1	2380.250000	2382.000000	0	0	5	cluster_5	0.7202
2629	Spectrogram 1	1	2381.750000	2382.250000	0	0	noise	cluster_noise	0.0000
2630	Spectrogram 1	1	2382.000000	2384.250000	0	0	2	cluster_2	1.0000
2631	Spectrogram 1	1	2384.000000	2384.750000	0	0	5	cluster_5	0.7473
2632	Spectrogram 1	1	2384.500000	2385.000000	0	0	noise	cluster_noise	0.0000
2633	Spectrogram 1	1	2384.750000	2387.000000	0	0	2	cluster_2	0.9798
2634	Spectrogram 1	1	2386.750000	2388.250000	0	0	5	cluster_5	0.7297
2635	Spectrogram 1	1	2388.000000	2389.750000	0	0	noise	cluster_noise	0.0000
2636	Spectrogram 1	1	2389.500000	2390.000000	0	0	2	cluster_2	0.8702
2637	Spectrogram 1	1	2389.750000	2390.250000	0	0	noise	cluster_noise	0.0000
2638	Spectrogram 1	1	2390.000000	2390.500000	0	0	2	cluster_2	1.0000
2639	Spectrogram 1	1	2390.250000	2391.000000	0	0	noise	cluster_noise	0.0000
2640	Spectrogram 1	1	2390.750000	2392.000000	0	0	5	cluster_5	0.7382
